2019,Intakt Records,INT319,7640120193195,Stephan Crump; Ingrid Laubrock; Cory Smythe ,"Crump, Laubrock, & Smythe: Channels",Stephan Crump; Ingrid Laubrock; Cory Smythe,1,CD,15.59,23.99,""For me, free improvisation is nothing more than composing - spontaneous composing from the moment,"" says bassist Stephan Crump. In this trio, three ideal-typical partners come together who bring along thinking in compositional structures. Saxophonist Ingrid Laubrock is active as a composer in her countless projects, always swinging playfully between composition and improvisation and moving light-footedly between harmonic and rhythmically bound jazz and free improvisation. The pianist Cory Smythe (decorated with a Grammy for the recording ""In 27 Pieces: The Hilary Hahn Encores"" 2015) originally comes from new serious music and, is a lust-walking border crosser between new music and jazz improvisation. With Stephan Crump, who, in addition to his engagement in the Vijay Iyer Trio, is also often on the road in chamber music formations, the three of them provided a festival highlight with their filigree art of improvisation: enjoy these sonic subtleties, most of which are drawn from tranquillity, and expansive arcs of tension in which, according to Crump, ""every note becomes a planet"".",,https://b2b.naxosusa.com/Album.aspx?product=INT319&medium=phy,02 Jazz,Jazz,Jazz|Contemporary Jazz,Switzerland,2019 Intakt Records,2019 Intakt Records,,,,,,,,,,,,,,,,,,,,
2019,Kairos,0015055KAI,9120040731960,Nirmali Fenn ,Fenn: The Clash of Icicles - Chamber Music,Hong Kong New Music Ensemble ,1,CD,14.81,22.99,""I hear the embodiment of the wanderer resounding in my musical language. Each 'end' of a piece only brings forth the beginning of a new one", says Sri Lankan-Australian composer Nirmali Fenn. The Hong Kong New Music Ensemble dedicates its first KAIROS release to Fenn's small-scale chamber music: solos, duos and trios. This is an intimate journey to the composer's soul. Founded in 2008, the Hong Kong New Music Ensemble is hailed as "one of Hong Kong's most progressive groups of musicians" (CNN). Widely praised for its innovative programming, the Ensemble's productions include concerts, education outreach events, and interdisciplinary collaborations and research projects with artists from different artistic fields. The HKNME currently consists of twelve core members and several ensemble associates who perform in versatile combinations in a variety of settings.",,https://b2b.naxosusa.com/Album.aspx?product=0015055KAI&medium=phy,01 Classical,Classical,,Germany,2019 paladino media,2019 paladino media,,,,,,,,,,,,,,,,,,,,
2019,Lawo,LWC1167,7090020181899,Wolfgang Amadeus Mozart ,"Mozart: String Quartets, K421, 428, 465",Engegard Quartet,1,CD,13.25,20.99,"On this recording, the Engegard Quartet present three of Mozart's six string quartets dedicated to Haydn, the so-called "Haydn" Quartets. The six "Haydn" Quartets were written between 1782 and 1785, while Mozart enjoyed great popularity in Vienna. Mozart had written a series of quartets in his youth, but it had been almost ten years since he wrote the last one. With the "Haydn" Quartets he makes quite different demands on himself, the musicians, and the audience. The structure is not so surprising- here we find fast first movements in what is today called sonata-allegro form, singable slow movements, minuets with trios, and often finale-rondos. But what he fills them with woke Haydn's admiration and now awakens ours. Haydn's admiration for his colleague 24 years his junior was expressed through the following words aimed at Mozart's father Leopold: "I tell you by God as an honest man, your son is the greatest composer I know in person or by name; he has taste and furthermore the greatest compositional knowledge." Haydn supposedly uttered this after having heard three of the quartets at a house concert at Mozart's residence, where both Wolfgang and Leopold most likely contributed.",,https://b2b.naxosusa.com/Album.aspx?product=LWC1167&medium=phy,01 Classical,Classical,,,2019 Lawo Classics,2019 Lawo Classics,,,,,,,,,,,,,,,,,,,,
2019,Linn Records,CKD608,691062060820,William Byrd ,Byrd: The Great Service & Anthems,Odyssean Ensemble; Colm Carey; Christian Wilson,1,CD,14.81,22.99,"The Odyssean Ensemble's impressive debut recording features the Great Service of William Byrd, a rather neglected work of genius interspersed with some contemporaneous anthems. Uniquely the Odyssean Ensemble performs the piece in a new performing edition created by Byrd expert Andrew Johnstone, who also contributes fascinating booklet notes. Accompanied by a reconstructed Goetze & Gwynn Tudor organ (the St Teilo organ, expertly played by Christian Wilson), director Colm Carey leads listeners into Byrd's rich and colourful sound world. The music in the Great Service is of unparalleled proportions and inexhaustible variety; Byrd vividly represents the text at every opportunity stimulating the listener's imagination. The Great Service encapsulates the canticles that were sung during the services of Matins and Evensong, which made up an important part of Cranmer's newly created Book of Common Prayer of 1549. This recording continues the Odyssean Ensemble's exploration of English music of the 16th century, perhaps one of the golden eras of musical composition.",,https://b2b.naxosusa.com/Album.aspx?product=CKD608&medium=phy,01 Classical,Classical,,Lithuania,2019 Linn Records,2019 Outhere,,,,,,,,,,,,,,,,,,,,
2019,Loft,LRCD-1147,617145114723,Adolphus Hailstork; Kent Kennan; Dan Locklair; Florence Price; Max Reger; Richard Strauss; Robert Ward ,"Salome's Dance - Robert Parkins Plays the Aeolian Organ, Duke University Chapel",Robert Parkins ,1,CD,14.81,22.99,"Robert Parkins plays the newly renovated 1932 Aeolian organ at Duke - the last built by this builder and the only organ of its size and significance built for a church. His unusual program includes American works influenced by German Romantic and jazz/blues traditions. Robert Parkins is the University Organist and a Professor of the Practice of Music at Duke University, where he joined the faculty in 1975. From 1982 to 1985, he served on the faculty of the School of Music at Ithaca College before returning to Duke. Dr. Parkins received his degrees from the University of Cincinnati College-Conservatory of Music and the Yale University School of Music. In 1973 he was awarded a Fulbright fellowship to study with Anton Heiller at the Hochschule fur Musik in Vienna. Other teachers have included Gerre Hancock, Ralph Kirkpatrick, Charles Krigbaum, and Michael Schneider.",,https://b2b.naxosusa.com/Album.aspx?product=LRCD-1147&medium=phy,01 Classical,Classical,Instrumental,United States,"2019 Loft Recordings, LLC","2019 Loft Recordings, LLC",,,,,,,,,,,,,,,,,,,,
2019,Loft,LRCD-1164,617145116420,Johann Sebastian Bach; Judith Bingham; Eunyoung Kim; Johann Ludwig Krebs; Heinrich Reimann; Louis Vierne; Ad Wammes ,Anne Laver: Reflections of Light,Anne Laver,1,CD,14.81,22.99,"Celestial light has been an inspiration to organists for centuries. Anne Laver explores this genre with examples from a wide variety of styles, including the rarely heard Phantasie und Fuge by Heinrich Reimann. Anne Laver, winner of the prestigious American Guild of Organists' National Young Artist Competition in Organ Performance and currently Assistant Professor of Organ and University Organist at Syracuse University, performs as a featured recitalist and presenter. The premiere recording of Eunyoung Kim, Prelude on "Veni Creator Spiritus" is included in this program. The Fritts organ ranks as one of the largest mechanical-action organs in the United States. Taking more than two years to construct, it consists of about 5,000 pipes.",,https://b2b.naxosusa.com/Album.aspx?product=LRCD-1164&medium=phy,01 Classical,Classical,,United States,"2019 Loft Recordings, LLC","2019 Loft Recordings, LLC",,,,,,,,,,,,,,,,,,,,
2019,Melodiya,MELCD1002519,4600317125197,Mieczyslaw Weinberg ,Weinberg: Selected Works,Various,3,CD,31.19,47.99,"Firma Melodiya presents a set of chamber music by Mieczyslaw Weinberg. The 20th anniversary of the composer's death was marked last year, while 2019 will be the year of the 100th anniversary of his birth. For many years the figure of Weinberg stayed in the powerful shadow of his senior friend and like-minded man Dmitri Shostakovich. Although Shostakovich himself thought extremely highly of Weinberg's composing talent, the latter was assigned a part of nearly an imitator. Only nowadays the wide audiences in Russia, the USA, Israel, Germany and other countries have a chance to comprehend the scale of this distinctive figure of 20th century music, a figure that stood on the border of three cultures - Jewish, Polish and Russian. Weinberg was a remarkable symphonist indeed leaving a large footprint in music theatre as well. But chamber music holds the key to discovering the genuine force of his creative gift and true understanding of his composing stylistics. His explicitly subjective and intimate message, the naked nerve of his emotional statement is what gives the impression of the music "written with blood of the heart," as Shostakovich said about one of Weinberg's compositions. "An artist's power and impotence are about his ability or inability to express the eternal, commonly known truth, casting new, his own light on it," Weinberg wrote. The set features Mieczyslaw Weinberg's ensemble and solo sonatas for violin, viola and cello, Quartet No. 7 and Concerto for trumpet and orchestra. The performers are the composer's contemporaries, prominent musicians of the 20th century - Alexander Brusilovsky, Fyodor Druzhinin, Alla Vasilieva, Timofei Dokschitzer, the Borodin Quartet, Rudolf Barshai and the author himself.",,https://b2b.naxosusa.com/Album.aspx?product=MELCD1002519&medium=phy,01 Classical,Classical,,Russia,,,,,,,,,,,,,,,,,,,,,,
2019,Melodiya,MELCD1002572,4600317125722,Johann Sebastian Bach; John Bull; Wolfgang Amadeus Mozart; Michael Nyman; Jean-Philippe Rameau ,Anton Batagov: Big My Secret,Anton Batagov,2,CD,23.39,35.99,"Firma Melodiya presents Anton Batagov's new album Big My Secret with recordings from the renowned composer's and pianist's recitals of the same name that took place in December 2017 at Moscow's International House of Music. Anton Batagov performs works written in different ages - Jean-Philippe Rameau's and John Bull's pieces, Bach's chorale preludes, Michael Nyman's soundtracks and Mozart's fantasias. "I'm not trying to find an answer to the question to which there's no answer - about the ratio of the so-called earthly and the so-called heavenly, serious and frivolous, true and contrived. The questions that sound in every note do not imply the "one and only right" answer. For example, one of Bach's preludes is named Herr Gott, nun schleuss den Himmel auf ("Lord God, now open the heavens"). Probably, the stereotypes of our consciousness immediately draw in mind some sort of a light and solemn image. But not so fast. What is in this music is an endless stairway, and every step on it is taken with incredible difficulty, because a person who asks to open wide heaven to him seems to be taking a new look at his life seeing it "from there". And Mozart knocks on this "heaven's door" without hiding his confusion and being afraid to seem sentimental, but occasionally, out of habit, wearing a theatre wig. As for Rameau and Nyman, they agreed they would wear wigs without taking them off, and let the distinguished audience decide what it's all about", Anton Batagov said about the album.",,https://b2b.naxosusa.com/Album.aspx?product=MELCD1002572&medium=phy,01 Classical,Classical,,Russia,,,,,,,,,,,,,,,,,,,,,,
2019,Melodiya,MELCD1002581,4600317125814,Johann Sebastian Bach; Ludwig van Beethoven; Frederic Chopin; Domenico Scarlatti ,Recital of Mikhail Pletnev,Mikhail Pletnev,2,CD,23.39,35.99,"Firma Melodiya presents a unique find from the its sound archive - a broadcast recording of Mikhail Pletnev's recital at the Grand Hall of the Moscow Conservatory on 31 October 1979. For almost forty years, from his triumphant victory at the VI International Tchaikovsky Competition, the name of Mikhail Pletnev has never disappeared from the playbills in Russia and overseas remaining a subject of disputes and discussions. Pletnev is known today as an outstanding conductor, a creator of one of the best domestic orchestras and a talented composer. Today, looking back from a distance of many years, the musician's "early" recordings appear to be even more interesting. The recent student of Yakov Flier, the 22-year-old Mikhail Pletnev demonstrates his impeccable style and professional skills. The programme includes works by J.S. Bach, Scarlatti, Beethoven and Chopin. The music of each of the composers is showcased in its individual originality (Chopin's Third Sonata should be mentioned in particular because its interpretation is notable for rare unity and integrity of the large-scale cycle). From his very first steps, Mikhail Pletnev proves to be a mature and independent artist with a fully developed pianistic style.",,https://b2b.naxosusa.com/Album.aspx?product=MELCD1002581&medium=phy,01 Classical,Classical,,Russia,,,,,,,,,,,,,,,,,,,,,,
2019,Meridian Records,CDE84642,5015959464228,Alfredo Piatti ,"Piatti: The Operatic Fantasies, Vol. 1",Adrian Bradbury; Oliver Davies ,1,CD,14.81,22.99,"Liszt gifted him an Amati cello, Mendelssohn and Arthur Sullivan wrote him concertos, Verdi wrote him an overture solo, Ernst invited him to give the first complete Beethoven quartet cycle in Britain, he was chosen to give the British premiere of the Schumann concerto.... from his debut tour of 1843-4 Alfredo Piatti soon became Europe's, and especially London's, favorite cellist. But while it was concertos and chamber music that secured his fame, it was opera that fashioned him. His boyhood had been spent playing in the opera orchestras of Bergamo, accompanying the finest bel canto singers of the era, and in London he became principal cello of the Royal Italian Opera, Covent Garden. So it was with his own fantasy compositions on operatic themes that Piatti launched his career, astonishing European salons and concert halls with an unrivalled cantabile and extreme virtuosity. Six of these operatic fantasies have been lovingly restored in this the first volume of a 2-release set - most of them world premiere recordings - by cellist Adrian Bradbury and pianist Oliver Davies from manuscripts and long-lost editions generously made available by the Alfredo Piatti archive in Bergamo. Irresistible in their own right for their eloquence and wizardry these fantasies, through Piatti's carefully annotated expressive articulations, decorations and fingerings, also offer the listener a fascinating insight into bel canto performance practice from a cellist who had been accompanying singers like Giuditta Pasta, Grisi, Rubini, Lablache, Tamburini, Jenny Lind and Michael Balfe from the tender age of eight.",,https://b2b.naxosusa.com/Album.aspx?product=CDE84642&medium=phy,01 Classical,Classical,Classical,,2018 Meridian Records,2018 Meridian Records,,,,,,,,,,,,,,,,,,,,
2019,Metier,MSV28577,809730857720,Henry Cowell; Charles Ives ,Aylish Kerrigan: The Dream Bridge - Songs by Charles Ives & Henry Cowell,Aylish Kerrigan; Vladimir Valdivia; William Dowdall ,1,CD,14.03,21.99,"Charles Ives and Henry Cowell are two of the greatest figures in the history of early American experimental music. Ives has enjoyed far greater recognition in the vocal repertoire than Cowell, largely due to the latter's lack of published songs. The songs chosen for this collection offer a glimpse into one aspect of the remarkable output of both composers. Charles Ives (1874-1954) is rightfully called the father of contemporary American music. Fiercely individual as a composer, he was an innovator and a loner with a brilliant, creative mind. The songs chosen for this album range from the simplistic to the most complex, and represent the eclectic range of styles Ives used in his vocal compositions. His use of jazz idioms, pop songs, religious revival tunes and much more - often overlapping - created a unique style which has never been successfully matched. Henry Cowell (1897-1965) was deeply interested in spiritualism and mythology, served time in prison for child abuse (later pardoned and released) and wrote over 180 songs, most of which are unpublished and secreted away in libraries. Several manuscripts were obtained with the help of researchers to make this recording possible. Aylish Kerrigan is one of the foremost interpreters of contemporary Irish vocal music, and of Brecht, and her one-woman Broadway-style shows won acclaim when given in New York, Paris, Berlin and Dublin. Her accompanist Vladimir Valdivia is from Peru and has performed around the world. He has worked with Aylish Kerrigan for ten years.",https://youtu.be/TsVuGFJhHmM,https://b2b.naxosusa.com/Album.aspx?product=MSV28577&medium=phy,01 Classical,Classical,Classical|Art Song,Austria,2019 Divine Art,2019 Divine Art,,,,,,,,,,,,,,,,,,,,
2019,Mormon Tabernacle Choir,MTC5219557,783027036121,Various,The Tabernacle Choir at Temple Square: Let Us All Press On - Hymns of Praise & Inspiration,The Tabernacle Choir at Temple Square,1,CD,13.25,20.99,"The Grammy Award-winning, multiple Emmy Award-winning, all-volunteer Tabernacle Choir at Temple Square is made up of 360 men and women who join their talents to create their trademark, instantly recognizable sound. They are accompanied by the Orchestra at Temple Square, a 150-member symphony, and the Bells on Temple Square, a 32-member handbell choir that are both likewise all volunteer. The first hymns album from the Choir in seven years, Let Us All Press On, features beloved classics like ""All Creatures of Our God and King"" and ""More Holiness Give Me."" The rousing title track, ""Let Us All Press On,"" is a fresh arrangement by Richard Elliott first performed after Russell M. Nelson's historic address by the same name in the spring of 2018.",,https://b2b.naxosusa.com/Album.aspx?product=MTC5219557&medium=phy,Christian & Gospel,Christian & Gospel,Christian & Gospel,United States,2019 The Intellectual Reserve,2019 The Tabernacle Choir at Temples Square,,,,,,,,,,,,,,,,,,,,
2019,Musicube,CUB0419,3663729073297,Manut Ribot ,Ribot: CA,Manut Ribot; Hubert Darlot; Pierre Vervloesem; Alonovsky; Didier Fontaine,1,CD,14.81,22.99,"Self trained guitarist from France, Manu Ribot started playing in various punk-rock bands before coming to live and stay in Brussels in 1992. After spending 5 years playing with Amarak lab (already with Didier Fontaine on drums), he appeared on Pierre Vervloesem's album 'Chef- d'Oeuvre' in 1998. They became friends since that time and never really stopped to play together time to time. Manu then returned to France for 4 years where he worked and recorded with French punk-rock band Weak. Back in Belgium he recorded and released 'SSShhhTTTTT', started playing in various punk-rock bands before recording his first album under the name The Claude Zac Ensemble, produced and mixed by Pierre Vervloesem. This is his first solo effort, playing all the guitars, bass, keyboard and programming. All instrumental, but full of humor and gimmicks, and references to all sort of music from the 1960s to now!",https://www.youtube.com/watch?v=0d2jW_7ElY4,https://b2b.naxosusa.com/Album.aspx?product=CUB0419&medium=phy,05 Rock,Rock,,Poland,2011 Off The Records & Musicbube,2018 Off The Records & Musicbube,,,,,,,,,,,,,,,,,,,,
2019,Musicube,CUB0219,3663729073068,Giovanni Di Domenico; Arve Henriksen; Tatsuhisa Yamamoto ,"Domenico, Henriksen, & Yamamoto: Clinamen",Giovanni Di Domenico; Arve Henriksen; Tatsuhisa Yamamoto,1,CD,14.81,22.99,"Pianist/composer Giovanni Di Domenico formed this trio because of the extremely special quality of the sound he wanted to achieve within a musical group, and the choice of the musicians involved in it is closely related to that special quality. Clinamen, in ancient roman philosopher Lucretius's 'De Rerum Natura', is the magic force that makes an atom to change direction during it's fall and thus be able to hit other atoms and 'create' Energy and Life. It's not a law, it happens by 'chance'... This new exploratory musical unit takes inspiration from Lucretius's theory to create melodies and soundscapes, to play with the inner and most special matter of the "sound" of each and all of the 3 members. Di Domenico's open compositions will be integrated by Henriksen's and Yamamoto's extremely transparent approach to their instruments, making them breathe and have an extra special quality.",,https://b2b.naxosusa.com/Album.aspx?product=CUB0219&medium=phy,01 Classical,Classical,,Poland,2011 Musicube-Off Records,2018 Musicube-Off Records,,,,,,,,,,,,,,,,,,,,
2019,Navona,NV6219,896931005197,Matej Mestrovic ,Mestrovic: 3 Rhapsodies for Piano & Orchestra,Zagreb Philharmonic Orchestra; Matej Mestrovic; Marjan Krajna; Svetlana Krajna; Alan Kanski; Dani Bosnjak; Tu Shan Xiang; Zhang Pei; Bai Yu; Li Xinxing,1,CD,11.69,17.99,"It is tempting to compare Matej Mestrovic's compositional style to his great predecessors in the late-Romantic tradition. After all, much of the Croatian composer's style and techniques would be right at home in Rachmaninoff's concertos, Tchaikovsky's works, or Prokofiev's neoclassicism; and the name of the album's first work, Danube Rhapsody, naturally evokes associations with Smetana's similarly river-themed Vltava. Add to all of this that Mestrovic, like most of his great musical ancestors, is a talented virtuoso pianist, and it's easy to see why 3 Rhapsodies is bound to meet with enthusiasm. Of course, a skillful composer like Mestrovic doesn't confine himself to mere epigonism. And indeed, there is an original voice which constantly rises out from tradition. This is partially achieved through Mestrovic's clever instrumentation: the Danube Rhapsody's scoring includes, among others, a cimbalom and a tamburitza (the Croatian long-necked lute), which immediately tells the listener that he or she is hearing the Balkans, not Russia or Czechia. Similarly, the Chinese Rhapsody employs traditional Chinese instruments such as the pipa, erhu, and zheng, gorgeously contrasting them against the tremolo strings of the Zagreb Philharmonic Orchestra. American East Coast natives will find themselves swept back home in Mestrovic's New England Rhapsody, a composition initially as comforting and sentimentally heart-warming as the Transatlantic accent in a 1940's film. It's a deceptive respite, however: the final movement, interspersed with jazzy rhythmic elements and Mestrovic's resurfacing Croatian voice, takes the listener right back to the exalting ardor of the album's beginning. Instead of fizzling out like lesser compositions might, it finishes with a bang. There is no way around it: 3 Rhapsodies is a triumph. It is not at all unlikely that future generations, when asked to name the first famous Croatian composer that comes to mind, will exclaim with conviction: ""Mestrovic, of course!""",https://youtu.be/64NlWmz3l2o,https://b2b.naxosusa.com/Album.aspx?product=NV6219&medium=phy,01 Classical,Classical,Classical|Contemporary Era,,,2019 Navona Records,,,,,,,,,,,,,,,,,,,,
2019,Navona,NV6220,896931005203,Mark Dal Porto ,"Peace, Nature, & Renewal - The Music of Mark Dal Porto",Moravian Philharmonic Orchestra; Tracy Carr; Mark Dal Porto; Vox Futura; Arcadian Winds; Noel Smith; Vanessa Holroyd; Jane Harrison; Rane Moore; Fred Aldrich; Janet Underhill ,1,CD,11.69,17.99,"Composer Mark Dal Porto's award-winning, neo-Romantic Song of Eternity for Orchestra starts off The Music Of Mark Dal Porto in epic fashion. If Mahler and Prokofiev had collaborated on a composition, it would probably have sounded a lot like this: pensive, evocative, and nostalgic. Song of Eternity describes the eternal renewal of nature with cinematic impact. It is inspired by an ancient Chinese poem, as is the next piece, I Seek Rest for My Lonely Heart for A-Cappella Choir. This work continues the subject of nature, albeit in a more individualized fashion, capturing the sentiment of a distressed soul in search of peace in a pastoral setting. But it isn't just Far Eastern poetry which Dal Porto sets to music. Western verse receives due attention as well, and it's quite a trip through the ages: Spring, the Sweet Spring is an enthusiastic anticipation of the end of winter, based on a poem by Elizabethan poet Thomas Nashe. On the other hand, German Romantic poet Clemens Brentano laid the conceptual groundwork for Dal Porto's musical adaptation When Your Song Rang Out to Me, an unbridled, joyful choir supported by a lively piano accompaniment. Dal Porto strikes a more personal note with Romance for Oboe and Piano, dedicated to his beloved wife, oboist Tracy Carr. He also demonstrates considerable humor in his Exotic Animals Suite for Woodwind Quintet, depicting warbling birds, crawling reptiles, and growling big cats. The final piece, Mystic Mountain, evokes the sublime sensation of one overlooking a vast landscape after a breathtaking ascent to a mountaintop - with an intensity that is both uncanny and awesome. Caspar David Friedrich's ""Wanderer Above the Sea of Fog"" immediately springs to mind, and indeed, if one were to liken the Romantic painting to an album - The Music Of Mark Dal Porto would be it.",https://youtu.be/Os4W8kclAkg,https://b2b.naxosusa.com/Album.aspx?product=NV6220&medium=phy,01 Classical,Classical,Classical|Orchestral,,,2019 Navona Records,,,,,,,,,,,,,,,,,,,,
2019,Navona,NV6215,896931005159,Mark John McEncroe ,McEncroe: Live in Ostrava,Janacek Philharmonic Orchestra,1,CD,11.69,17.99,"Mark John McEncroe, who started his musical training in his late 30's, had always exhibited a varied, profound interest in music - one that led him to work as a major music label manager over the course of two decades. No doubt that it was partially this section of his professional career which formed the basis of his personal compositional language. Unimpeded by the constrictions of a musical academic career, he developed a style which is unapologetically concrete and evocative. Live In Ostrava sets out with a work titled Symphonic Poem - The Passing, a piece which chronicles the renewal of attitudes and ideas; a process that may, at times, be painful, but remains an inevitable part of the human condition. There are wistful moments, too, but the outlook is quietly courageous: like someone who has made peace with his or her fate, The Passing concludes in a soft melancholia. While it draws on the same idea of the cyclicality of life, the initial mood in the following work, Symphonic Suite No. 1 - A Modern Medieval Tale, could not be more different. "Entrance of the King" is expectedly majestic and proud, at times even martial, as is "Strutting Peacocks - Hangers On at Court." Ever present is the truculent struggle against humanity's universal inner demons. "Rising Discontent" evokes the quiet before a storm, which gets unleashed in a fortissimo tutti in "Peasants Uprising" - the latter intriguingly interspersed by a lone violin as if to remind the listener of the individual being amid a common destiny. "An Uneasy Truce" and "A New Way Forward" both seem to evoke the inner turmoil of grappling with compromise and an uncertain future. The final movement, "The Quest - A Search for Truth," bears a transformative power reminiscent of that bestowed upon a soul which has found its true purpose. This finale in particular seems to ring true for the composer: while composing music may have been a late vocation for Mark John McEncroe, it is a vocation nonetheless.",https://youtu.be/Hm2mndvyr98,https://b2b.naxosusa.com/Album.aspx?product=NV6215&medium=phy,01 Classical,Classical,Classical|Orchestral,,,2019 Navona Records,,,,,,,,,,,,,,,,,,,,
2019,Navona,NV6216,896931005166,Michael G. Cunningham; Ssu-Yu Huang; Beth Mehocic; Bruce Reiprich; Rain Worthington ,Croatian Chamber Orchestra: Beneath The Tide - A Collection of Concertos,Croatian Chamber Orchestra,1,CD,11.69,17.99,"PARMA Recordings, together with the esteemed Croatian Chamber Orchestra, is proud to release Beneath the Tide, a reflection on human emotion and experience through a collection of five concertos. As the title suggests, Beneath the Tide looks under the surface, examining underlying human realities that rise to the surface with the arrival of life's changes. Beneath the Tide starts off with Clarinet Concertos by Michael G. Cunningham. A weighty, dissonant performance, the solo clarinet is carried by the sometimes urgent, sometimes quietly brooding harmonies of the orchestra. Clarinet Concertos is followed by Rain Worthington's In Passages for string orchestra, where the solo violin and orchestra pass the lead voice back and forth. Ssu-Yu Huang's Guitar Concerto No. 1 is a reflection on nostalgia after moving to a foreign country. The guitar's voice, which sings a motif inspired by a Hengchun folksong "Nostalgia," is balanced by the accompanying orchestra, conveying the sudden outbursts of suppressed emotions that one in the midst of melancholy may experience. Bruce Reiprich's Lullaby, written upon the birth of a friend's child, is a harmonically lush composition for violin solo and orchestra. Tender and sentimental, the piece reflects on the wonder of new life and the love that comes as people gather to help a child grow. Beneath the Tide concludes with the triumphant Concerto for Piano and Orchestra by Beth Mehocic--triumphant not only in character, but also for the fact that the piece has finally been brought to life after its creation 40 years ago. The piece, which had been considered "too conventional" by Mehocic's instructors, is a grand, thematic performance with bright brass, lively percussion, and swooping piano gestures, and its entry into the listening sphere is not to be missed. Beneath the Tide provides a stunning look into the minds of five composers, as well as a reflection on the human experience itself. Demonstrating the multifacetedness of the recording orchestra, and the limitlessness of the denotation "concerto," Beneath the Tide is a first-rate classical experience.",https://youtu.be/ONh281MnnJs,https://b2b.naxosusa.com/Album.aspx?product=NV6216&medium=phy,01 Classical,Classical,Classical|Chamber Music,,,2019 Navona Records,,,,,,,,,,,,,,,,,,,,
2019,NEW FOCUS RECORDINGS,FCR222,655646189291,Cara Haxo; Yannis Kyriakides; Sky Macklay; Matthew Shlomowitz; Theresa Wong; Eric Wubbels ,Splinter Reeds: Hypothetical Islands,Splinter Reeds ,1,CD,13.25,20.99,"Ambitious wind quintet Splinter Reeds presents a bracing program of new works written for the group by composers Sky Macklay, Matthew Schlomowitz, Caro Haxo, Eric Wubbels, Theresa Wong, and Yannis Kyriakides. All of the works display an envelope pushing impulse that stretches the boundaries of this traditional instrumental format, carving out new repertoire and provoking new aesthetic perspectives. This project was funded in part through grants from the Aaron Copland Fund for Music, Inc., the Alice M. Ditson Fund, and the Amphion Foundation. Splinter Reeds is a fiscally-sponsored affiliate of InterMusic SF, a not-for-profit organization dedicated to small-ensemble music in the San Francisco Bay Area.",,https://b2b.naxosusa.com/Album.aspx?product=FCR222&medium=phy,01 Classical,Classical,Classical|Contemporary Era,United States,Splinter Reeds,Splinter Reeds,,,,,,,,,,,,,,,,,,,,
2019,NEW FOCUS RECORDINGS,FCR225,655646189321,Louis Karchin ,Karchin: Dark Mountains/Distant Lights,Jacqueline Leclair; Miranda Cuckson; Steven Beck,1,CD,13.25,20.99,"Composer Louis Karchin releases a collection of chamber works, featuring violinist Miranda Cuckson, pianist Steven Beck, and oboist Jacqueline Leclair. Partially inspired by the iconic romance of Venice, Karchin marries a fascination with the intricacies of subtle hybrid instrumental timbres with a penchant for elegantly articulated structures. Over a career spanning more than four decades, composer Louis Karchin has amassed a portfolio of more than 90 compositions, appeared as conductor with numerous ensembles, and co-founded new music groups including the Chamber Players of the League-ISCM, the Orchestra of the League of Composers, the Washington Square Ensemble, and the Harvard Group for New Music. Described by critic Andrew Porter in The New Yorker as a composer of "fearless eloquence," his works have garnered distinguished honores, including three wards from the American Academy of Arts and Letters, a Guggenheim Fellowship, three National Endowment for the Arts Awards, and Koussevitzky, Barlow, and Fromm commissions.",,https://b2b.naxosusa.com/Album.aspx?product=FCR225&medium=phy,01 Classical,Classical,Classical|Contemporary Era,United States,Louis Karchin,Louis Karchin,,,,,,,,,,,,,,,,,,,,
2019,NEW FOCUS RECORDINGS,FCR224,655646189314,David Liptak ,Liptak: Dove Songs,Tony Arnold; Alison d'Amato; Renee Jolles; Margaret Kampmeier; Dieter Hennings Yeomans; Steven Doane; Barry Snyder,1,CD,13.25,20.99,"Composer David Liptak releases a collection of chamber works, featuring the cycle,""Dove Songs,"" written for soprano Tony Arnold with pianist Alison D'Amato. Liptak, longtime composition professor at the Eastman School of Music, writes music that is expressively rich and poignantly lyrical. Rounding out the program are pieces for guitar, cello and piano, and violin and piano, featuring guitarist Dieter Hennings, cellist Steven Doane, violinist Renee Jolles, and pianists Margaret Kampmeier and Barry Snyder. David Liptak's music has been described as "luminous and arresting," "richly atmospheric," and having "transparent textures, incisive rhythms, shimmering lightness." His compositions have been performed throughout the United States and abroad by the San Francisco Symphony, the Montreal Symphony, the St. Paul Chamber Orchestra, and many others.",,https://b2b.naxosusa.com/Album.aspx?product=FCR224&medium=phy,01 Classical,Classical,Classical|Contemporary Era,United States,David Liptak,David Liptak,,,,,,,,,,,,,,,,,,,,
