2018,5991811435929,HCD14359,Jeno Rejto,"Rejto: Piszkos Fred, A Kapitany",Andras Kern,1,CD,HGT,Hungaroton, $14.81 , $22.99 ,CN23,"Jeno Rejto (born Jeno Reich 1905, died 1943; pseudonyms: P. Howard, Gibson Lavery) was a Hungarian journalist, pulp fiction writer and playwright who died as a forced laborer during World War II. He was born in Budapest, Austria-Hungary, on March 29, 1905, and died in Evdakovo, Voronezh Oblast, Soviet Union (then under Axis occupation) on January 1, 1943. Despite the ""pulp"" nature of his writings, he is not only widely read in Hungary, but is also much appreciated by literary critics. It is a prevalent opinion that he lifted the genre to the level of serious art, and his works will long outlive him. This new release is an audiobook recording of his book Dirty Fred- The Captain. The work is read in its original Hungarian by Kern Andras.",,https://b2b.naxosusa.com/Album.aspx?product=HCD14359,Spoken Word,,Hungary,2017 Fotexnet Kft.,2017 Fotexnet Kft.,,,,,,,,,,,,,,,,
2018,5991811436520,HCD14365,Jeno Rejto,Rejto: A Harom Testor Afrikaban,Andras Kern,1,CD,HGT,Hungaroton, $14.81 , $22.99 ,CN23,"Jeno Rejto (born Jeno Reich 1905, died 1943; pseudonyms: P. Howard, Gibson Lavery) was a Hungarian journalist, pulp fiction writer and playwright who died as a forced labourer during World War II. He was born in Budapest, Austria-Hungary, on March 29, 1905, and died in Evdakovo, Voronezh Oblast, Soviet Union (then under Axis occupation) on January 1, 1943. Despite the ""pulp"" nature of his writings, he is not only widely read in Hungary, but is also much appreciated by literary critics. It is a prevalent opinion that he lifted the genre to the level of serious art, and his works will long outlive him. For this release, Kern Andras reads, in Hungarian, his book The Three Musketeers in Africa, which tells the story of Csulok, Snki Alfonz, and Tusko Hopkins, the three legionaries of the French Foreign Legion who have been tasked with delivering an important letter to Marquis De Surenne and protecting a young lady through the desert and leading her to a safe place.",,https://b2b.naxosusa.com/Album.aspx?product=HCD14365,Spoken Word,,Hungary,2017 Fotexnet Kft.,2017 Fotexnet Kft.,,,,,,,,,,,,,,,,
2018,5991813276322,HCD32763,Johann Sebastian Bach; Martin Behm; Christian Friedrich Henrici; Martin Moller; Erdmann Neumeister; Paul Thymich,The Reformation & J. S. Bach,Maria Zadori; Magda Kalmar; Jozsef Reti; Attila Fulop; Zeger Vandersteene; Julia Hamari; Laszlo Polgar; Kolos Kovats; Ernst Schramm; Budapest Chorus; Chamber Choir of the Liszt Academy of Music; “Jeunesses Musicales” Choir; Savaria Vocal Ensemble; Hungarian Radio and Television Chorus; Miklos Spanyi; Gabor Lehotka; Budapest Symphony Orchestra; Capella Savaria; Franz Liszt Chamber Orchestra; Chamber Orchestra of the Liszt Academy of Music; Hungarian State Orchestra; Otto Klemperer; Pal Nemeth; Gyorgy Lehel; Frigyes Sandor,1,CD,HGT,Hungaroton, $14.81 , $22.99 ,CN23,"We celebrate the 500th Anniversary of the Protestant Reformation with the music of J. S. Bach. The Bachs were Lutherans for whom adherence to and sacrifice for the faith were important. The rhythm and activity of Bach’s life and work was primarily determined by the liturgical year, so our selection from his works also follows this order: Advent – Christmas – Easter – Pentecost – The Feast of the Trinity. Bach wrote the following sentence on the margin of his Bible: “In the prayerful, sacred music of the believer, God is always present with his grace.” Perhaps we are not mistaken or are even closer to truth if we listen to the works of Johann Sebastian Bach as an answer to God’s word with the certainty of faith. The recording closes with Bach’s Setting of the Lord’s Prayer set on Luther’s chorale. This album has been released with the recommendation of the Hungarian Reformation Memorial Committee.",,https://b2b.naxosusa.com/Album.aspx?product=HCD32763,Classical,,Hungary,"1958, 1966, 1972, 1973, 1979, 1980, 1987, 1989, 2003 Hungaroton",2017 Fotexnet Kft.,,,,,,,,,,,,,,,,
2018,5991813280626,HCD32806,Will Donaldson; George Gershwin; Beryl Ribinstein; Earl Wild,Gershwin: Rhapsody in Blue,Jo´zsef Balog,1,CD,HGT,Hungaroton, $14.81 , $22.99 ,CN23,"George Gershwin, composer of Rhapsody in Blue, An American in Paris, Porgy and Bess was also famous as a virtuoso pianist, a real “devil of the piano”. His exquisite piano music will be performed by one of the most talented Hungarian pianists of his generation, Jozsef Balog. His brilliant skills and profound sensitivity to music has earned him critical acclaim and widespread popularity.  Balog has given more than 1000 concrts as a soloist and chamber musician on three continents and in over twenty countries. He has also recorded a large number of albums for various TV channels and radio stations across Europe, and frequently appears with a great many outstanding orchestras and ensembles including the Aarhus Symphony Orchestra, the Jerusalem Chamber Orchestra, and many more.",,https://b2b.naxosusa.com/Album.aspx?product=HCD32806,Classical,,Hungary,2017 Fotexnet Kft.,2017 Fotexnet Kft.,,,,,,,,,,,,,,,,
2018,8436556423628,IBS-142017,Alberto Bernal; Juan Jose Eslava; Joan Magrane; Alberto Posadas; Javier Quislant; Jesus Torres,Truths,Angel Soria,1,CD,IBS,IBS Classical, $19.49 , $29.99 ,CN30,"In the aftermath of the 20th century, it seems that Berlioz’s old prophecy has been finally fulfilled. He saw in the saxophone the spring of sound of “unheard of effects until now”. Furthermore, unlike other instruments of more deep-rooted tradition, the saxophone is open nowadays to many and unsuspected possibilities. Good evidence of this claim is the program brought together here by Angel Soria. Six recent pieces within a time period of two decades (the oldest one goes back to the year 2000), written by composers of different aesthetics (despite all of them belonging to what it is generally called the avant-garde), define the plurality of the aesthetic and expressive options offered by the saxophone. The “truth” of the saxophone is neither unequivocal nor one-dimensional. Instead, it includes many truths that reflect, in a wide range, the complexity of the current times.",,https://b2b.naxosusa.com/Album.aspx?product=IBS-142017,Classical,,Spain,IBS Artist,IBS Artist,,,,,,,,,,,,,,,,
2018,8436556423437,IBS-152017,Tomas Marco; Luciano Gonzalez Sarmiento,Marco: La Isla Desolada,Marina Rodriguez Cusi; Eduardo Santamaria; Manuel Galiana; Gustavo Diaz Jerez; Javier Negrin; Antonio Domingo; Pedro Teran; Camerata Coral de la Universidad de Cantabria; Jose Ramon Encinar,2,CD,IBS,IBS Classical, $19.49 , $29.99 ,CN30,"The preparation of this cantata has its origin in the poetic text written by Luciano Gonzalez Sarmiento in 2015, which served the libretto for the music composed by Tomas Marco the next year (2016). Organized in five episodes, The devastated island is a description of mankind in her decline, compelled to live in the loneliness of a devastated island, where she faces the agonizing dilemma between life and death, a dilemma solved by the loving experience reconstructed in the warm sea of the Nereids. It is a work of evocative poetics that tries to fuse together music and word, and to flow by all its timbre, prosodic and phonetic parameters, broken-down in each of the characters according to their experiential features. The narrator acts as a “corypheus” transmitting his woes; the shadow (mezzosoprano) as an oracle of predictions; the choir as the collective expression and the discourse nexus between the main characters of a complex plot and the twilight (tenor) that personifies mankind, castaway in the crossroad of her decline, lost in the stagnation of her own nature.",,https://b2b.naxosusa.com/Album.aspx?product=IBS-152017,Classical,,Spain,IBS Artist,IBS Artist,,,,,,,,,,,,,,,,
2018,8436556423451,IBS-162017,Anton Garcia Abril; Maria Jose Arenas; Carmelo Bernaola; Salvador Brotons; Joan Guinjoan; Rodolfo Halffter; Jesus Torres; Jose Zarate,Alejandro Bustamante plays Contemporary Spanish Violin,Alejandro Bustamante,1,CD,IBS,IBS Classical, $19.49 , $29.99 ,CN30,"In his program notes, Alejandro Bustamante writes: “In the present [album] I’ve wanted to give voice to four generations of excellent Spanish composers with works written in the last half century. From Rodolfo Halffter, born in Madrid in 1900 and deceased in Mexico in 1987, to María Jose Arenas, who was born in Isla Cristina (Huelva) in 1983, and is therefore representative of my generation. Eight composers from four generations covering a wide range of styles and showing very different creative paths that the four strings of a violin can inspire. To prepare the recording I have enjoyed the generous support and invaluable assistance of the six alive composers, with whom I have worked hard to be able to perform their works as closely as possible as they were conceived. To them all my warmest thanks for their time and their inspiration.”",,https://b2b.naxosusa.com/Album.aspx?product=IBS-162017,Classical,,Spain,IBS Artist,IBS Artist,,,,,,,,,,,,,,,,
2018,8436556423376,IBS-172017,Sofia Avramidou; Stefano Bonilauri; Francisco Jose Dominguez; Carlos Duque; Aurelio Elder-Copes; Wen Liu; Fabian Santkovsky; Stephan Stork; Mikel Urkiza,Hauspoz: Accordion Contemporary,Maria Zubimendi; Ander Telleria; Olga Morral; Lucia Otaegui; Elisa Aylon; Aitor Ucar; Haize Lizarazu; Maddi Sanz; Agate Amilibia; Laura Garcia,1,CD,IBS,IBS Classical, $19.49 , $29.99 ,CN30,"Few instruments are as close to the present as the accordion is. Its own history has defined it: the chromatic accordion, in its present form, dates back to the mid-nineteenth century, but its great evolution in repertoire has not begun until the middle of the twentieth century. Therefore, it is a young instrument compared to others such as the violin or the flute, but it has been precisely the path it had not traversed what has marked the spectacular growth of the accordion in the last decades. Basque performer Iñaki Alberdi does not hesitate to say that the accordion “is the most relevant instrument of the second half of the 20th century and what has passed of the 21st. It is evolving at a great speed and all composers write for it.” Alberdi warns, however, that “in this process, it is important for the accordionists to get involved and support them.”",,https://b2b.naxosusa.com/Album.aspx?product=IBS-172017,Classical,,Spain,IBS Artist,IBS Artist,,,,,,,,,,,,,,,,
2018,8436556423369,IBS-182017,Gaspar Fernandez; Alonso de Bonilla,Fernandez: Chanzonetas,Ensemble La Danserye; Capella Prolationum,1,CD,IBS,IBS Classical, $19.49 , $29.99 ,CN30,"The selection of villancicos included in this recording forms a specific collection in the Cancionero. Alonso de Bonilla’s texts are distinguished by a deep and sophisticated religious message; this provides unity to these musical pieces in the context of the composer’s catalog. This selection of pieces offers a good opportunity to partially discover a new Gaspar Fernandez, especially in comparison to that already performed and recorded. The particular structure of the pieces, when the original poem is fully set to music, includes a solo or duet introduction (without instrumental accompaniment), followed by a refrain written for all the voices, and by some verses (coplas) scored for one, two or three voices. This structure allows us to alternate between voices a cappella (introduction and verses) and the full ensemble (voices and instruments) at the refrains. The participation of the full music chapel (singers and wind-players) at the solemnities on Christmas, Epiphany and Corpus Christi is a general practice well documented in ecclesiastical institutions in Spain and the New World, such as Puebla Cathedral.",,https://b2b.naxosusa.com/Album.aspx?product=IBS-182017,Classical,,Spain,IBS Artist,IBS Artist,,,,,,,,,,,,,,,,
2018,5410547052885,IGL288,Peter Vermeersch; David Bovee,Boggamasta,Flat Earth Society,1,CD,IGL,Igloo, $13.25 , $20.99 ,CN21,"David Bovee was the first FES guitarist from 1999 to 2003. After four years he left the band to develop his own project “Think of One.” Whether they worked with the throat singers of Greenland, Gnawa musicians from Morocco or Brazilian viruosos, they achieved an exciting melting pot of music. The fruitful collaboration with Peter Vermeersch for the ‘Theater aan Zee Festival’ in Ostend in 2013 (an ad hoc orchestra with four Gambian musicians), triggered both artists to develop a new project. Meanwhile, David lives and works in Sao Paolo and knows the Maracutu, Frevo, Ciranda and Coco music through and through. For Boggamasta, Vermeersch and Bovee wrote an exuberant repertoire, got rid of the word Frevo, to bring their own direct, energetic and frenzied music: feverish, delirious and groovy, and lots of electro!",,https://b2b.naxosusa.com/Album.aspx?product=IGL288,Jazz,,,,,,,,,,,,,,,,,,,,
2018,3760039831194,INDE098,Richard Strauss; Guillaume Lekeu,Lyrical Journey,Rachel Kolly D'Alba; Christian Chamorel,1,CD,IND,Indesens, $14.81 , $22.99 ,CN23,"With her 1732 Stradivarius, Rachel Kolly d’Alba, in duo with Christian Chamorel, presents two early masterpieces by R. Strauss and G. Lekeu. These sonatas have in common their ardor and ambition but also their high lyric content. Note the extreme beauty of their slow movement: that of Strauss strikes with its apparent freedom of structure. As for Lekeu, it is simply one of the most heartbreaking pieces of violin and piano literature. Rachel Kolly d’Alba and Christian Chamorel have known each other from an early age and have since performed together on nearly every continent. This is their second album together, wherein they tackle two of the most demanding sonatas from the post romantic repertoire. “We understand why this duo has garnered such an international reputation. Their interpretation was the most perfectly judged, atmospheric, thoughtful, musically satisfying performance that it has ever been my privilege to hear.” (Irish News)",,https://b2b.naxosusa.com/Album.aspx?product=INDE098,Classical,,,,,,,,,,,,,,,,,,,,
2018,9120040731090,0015023KAI,Samir Odeh-Tamimi,Odeh-Tamimi: Lamed - Uffukk - Li-Sabbra - Alif - Solo fur Violine - Li-Umm-Kamel,Zafraan Ensemble; Salome Kammer; Manuel Nawri,1,CD,KAI,Kairos, $14.81 , $22.99 ,CN23,"Samir Odeh-Tamimi has developed his own distinctive musical language which draws upon his intense involvement with both western avant-garde music and Arabic musical performance practice. Full of enthusiasm for the European classics as well as new music, the composer and painter, born in an Arabic village near Jaffa/Tel-Aviv, arrived in Germany at the age of 22, where he studied the works of his compositional role models- including Giacinto Scelsi and Iannis Xenakis- as well as questioning the musical culture of his native country, which he had studied in his youth as a member of an ensemble performing traditional Arabic music on contemporary instruments. Zafraan stands for music that reflects all facets of life, society and reality today. In combination with other art forms, Zafraan observes, explores and processes that which surrounds us: people, events, nature and technology, the normalities and absurdities of today. The ensemble constitutes ten fixed members from Spain, France, New Zealand, Australia and Germany, and was founded in Berlin in 2009.",,https://b2b.naxosusa.com/Album.aspx?product=0015023KAI,Classical,,,2017 Paladino Media,,,,,,,,,,,,,,,,,
2018,7090020181691,LWC1147,Cesar Franck,Franck: Organ Works,Bjorn Boysen,2,CD,LAW,Lawo, $19.49 , $29.99 ,CN30,"Cesar Franck’s significance for French musical life in the period of High Romanticism was considerable. He came to be regarded as one of the greatest of his time, as performer, composer, and, in due course, as professor of organ at the conservatory in Paris. Through his friendship with Liszt, Franck was encouraged to study the music of Beethoven, Bach and Wagner- three composers who each clearly left their mark on his compositions. It was especially after 1859 that Franck found his distinct voice: the new Cavaille-Coll organ, which had just been installed in the basilica of Saint Clotilde, was an important source of inspiration for the recently appointed “titulaire.” The first decades of the 19th century saw a decline for the organ in France. The abundant repertoire of 18th century French organ music had all but sunk into oblivion. What one heard for the most part was improvisation, often based on music that was popular at the time, opera in particular, and, above all, Rossini. When French music began to turn away from its hitherto one-sided focus on opera and towards chamber music and symphonic works of the 1870s, Franck was a central source of inspiration. This album features some of Franck’s greates torgan works, performed by Bjorn Boysen on the Kuhn organ in Uranienborg Church.",,https://b2b.naxosusa.com/Album.aspx?product=LWC1147,Classical,,,,,,,,,,,,,,,,,,,,
2018,5060096760146,LPO-0102,Wolfgang Amadeus Mozart; Sergei Rachmaninov,Mozart: Piano Concerto No. 20; Rachmaninov: Piano Concerto No. 2,London Philharmonic Orchestra; Aldo Ciccolini ; Yannick Nezet-Seguin,1,CD,LPO,LPO, $13.25 , $20.99 ,CN29,"Taken from the LPO’s final concerts with the late Aldo Ciccolini (1925–2015), when he was in his mid-eighties, these performances were much praised at the time. Most notably for Ciccolini’s soulful and sensitive interpretation that was ‘illuminated from within and sounded fresh, spontaneous and heartfelt’ (Classical Source, May 2009). Aldo Ciccolini was a musical legend. Through his teachers he inherited the musical influences of Busoni and Liszt, and he was himself a teacher of many world-famous pianists including Jean-Yves Thibaudet, Artur Pizarro and Nicholas Angelich. These live recordings were conducted by Yannick Nezet-Seguin while he was Principal Guest Conductor (2008–14) and his close relationship with the Orchestra is apparent.  Mozart’s Piano Concerto marked a shift in tone towards a new, more mature style for the composer. He helped to redefine the piano concerto as a sophisticated and expressive artform, rather than a form of polite public entertainment. Rachmaninoff poured his heart and soul into his Second Piano Concerto, and with it created one of the most beloved works of all time.",,https://b2b.naxosusa.com/Album.aspx?product=LPO-0102,Classical,,Lithuania,2018 London Philharmonic Orchestra Ltd,2018 London Philharmonic Orchestra Ltd,,,,,,,,,,,,,,,,
2018,4600317124831,MELCD1002483,Edward Elgar; Nikolai Kapustin; Robert Schumann,"Alexander Zagorinsky plays Schumann, Elgar & Kapustin",Alexander Zagorinsky; The Chamber Orchestra of the Vologda Philharmonic Society; Alexander Loskutov,1,CD,MEL,Melodiya, $14.81 , $22.99 ,CN23,"Firma Melodiya presents a new album of the cellist, Honoured Artis of Russia Alexander Zagorinsky. This time the musician whose repertoire comprises music of four centuries performs cello concertos of Robert Schumann and Nikolai Kapustin. Schumann’s concerto, one of the most popular cello pieces, was written in 1850. It was one of the “sunset” works of the German genius of romantic music, whose life was cut short by mental illness so soon. Nikolai Kapustin has a special place in the world of contemporary academic music. He has managed to achieve a harmonious synthesis of classical traditions and jazz. The art of jazz is not an expressive means but the essence of the musical language spoken by the composer. At the same time, his works are written in the conventional classical and baroque forms. Kapustin’s Cello Concerto No. 2 (2002) was written for an orchestra’s chamber string line-up. Here, the timbre of the strings replaces both the percussions and brass winds of a jazz band, and the voice of the solo cello combines the improvisational aspect of the jazz instruments with a pronounced concerto virtuosic element. The album was recorded with the Chamber Orchestra of the Vologda Philharmonic Society conducted by Alexander Loskutov. This remarkable orchestra was founded in 1990 by virtue of its leader’s energy and talent. Since then the orchestra have won recognition from the audiences far beyond its hometown. The musicians of the orchestra also perform the String Serenade by Edward Elgar, the founder of the English national composing school.",,https://b2b.naxosusa.com/Album.aspx?product=MELCD1002483,Classical,,Russia,,,,,,,,,,,,,,,,,,
2018,4600317125081,MELCD1002508,Nikolai Rimsky-Korsakov; Igor Stravinsky,Tchaikovsky Symphony Orchestra - 85th Anniversary Edition - Rimsky-Korsakov: Scheherazade; Stravinsky: Petrushka,Mikhail Shestakov; Tchaikovsky Symphony Orchestra; Vladimir Fedoseyev,1,CD,MEL,Melodiya, $14.81 , $22.99 ,CN23,"Firma Melodiya presents Rimsky-Korsakov’s suite Scheherazade and Stravinsky’s ballet Petrushka recorded by The Tchaikovsky State Academic Big Symphony Orchestra led by the People’s Artist of the USSR Vladimir Fedoseyev. The name of this celebrated orchestra and its artistic director is known worldwide. An outstanding symphonic and operatic maestro, Vladimir Fedoseyev has conquered millions of listeners in Russia, Europe and the world with his renditions of symphonies by Beethoven, Tchaikovsky, Mahler, Brahms, Bruckner and Shostakovich. He is also closely connected with the mighty branch of Russian national art that sprung from the music of Glinka and was continued by Stravinsky and Sviridov. Vladimir Fedoseyev has been at the helm of the Tchaikovsky Symphony Orchestra for over forty years now. One of the oldest orchestras of this country founded in 1930 under the aegis of the All-Union Radio Committee (known as The Big Symphony Orchestra of Central Television and All-Union Radio before 1995), it has always been known as a top-class orchestra and led by some of this country’s best conductors. However, it achieved worldwide prominence as “Fedoseyev’s orchestra” ranking among the best symphonies of Europe and America. In 2013, the album with Fedoseyev’s orchestra’s recording of The Rite of Spring was awarded the prestigious International Classical Music Award for the best historical recording. The symphonic suite Scheherazade has been a peculiar trademark of the orchestra for many years now – the musicians performed it with a triumphal success in Buenos Aires, Sao Paulo, Riga, Tokyo, Middlebrough, Bradford, Daegu and Budapest.",,https://b2b.naxosusa.com/Album.aspx?product=MELCD1002508,Classical,,Russia,,,,,,,,,,,,,,,,,,
2018,5015959464624,CDE84646,Carl Friedrich Abel; Anonymous; Johann Christian Bach; Francois Devienne; Luis Mison; Franz Xaver Richter,"Arca de Musica: Instrumental Music in New Spain Vol. 2 Late 18th Century""",La Fontegara Mexico,1,CD,MER,Meridian Records, $14.81 , $22.99 ,CN23,"The manuscript sources used for Arca de Musica Vols. 1 and 2, allow us to discover a new world: that of the varied instrumental performance practices in New Spain, which show to have been diverse and dynamic, reflecting the 18th century Mexican society. La Fontegara's interpretation of this music aims to recreate these practices through combining the research of original sources with understanding how music could have sounded in the houses, theaters and palaces of 18 c. Mexico, with creativity and imagination. The second volume contains ""fashionable"" late 18 c. instrumental music mentioned in the probably oldest catalogue of a music store in America, owned by Padre Jose Fernandez de Jauregui. The more than 400 authors included in the repertoire are mostly German/English, French and Spanish composers, with some Italian and local composers. La Fontegara's selection includes J. C. Bach, F. X. Richter, C. F. Abel, F. Devienne, Luis Mison and fortepiano solo Sonata quinta del señor Aydem, belonging to Quaderno Mayner Mexican manuscript.",,https://b2b.naxosusa.com/Album.aspx?product=CDE84646,Classical,,United Kingdom,Meridian Records,Meridian Records,,,,,,,,,,,,,,,,
2018,616892553847,MF 11,Johann Sebastian Bach; Georgi Dimitrov; Hakki Cengiz Eren; Sean Hayward; Francesco da Milano; John Schneider; S.L. Weiss,MAKrotonal Guitar,Mak Grgic,1,CD,MCF,Microfest Records, $11.69 , $17.99 ,CN18,"Using custom re-fretted guitars, Mak Grgic revolutionizes the standard repertoire with Renaissance & Baroque historical tunings, and premiering newly commissioned works that explore notes that have, quite simply, never been heard on the guitar before. Mak Grgic has been described as “imaginative, gifted, and expressive” (NY Times) and a “guitarist to keep an eye on” (Washington Post). His wide-ranging repertoire includes avant-garde, film, and popular musical styles while still retaining great classics for the instrument. As Young Artist in Residence at The Da Camera Society of Los Angeles, Grgic co-founded DC8, Da Camera’s contemporary music ensemble that was called an “inspiring addition to the contemporary music landscape in Los Angeles” (LA Times). Grgic received a Bachelor’s Degree from the University for music and Performing Arts of Vienna, and his Doctoral Degree at the USC Thornton School of music. He is on the faculty of MSMU in Los Angeles, holds Artistic Directorships of Zagreb Guitar Festival, the interdisciplinary arts festival Bilijke I Svirke in Croatia, and serves as Artistic Advisor of Hong Kong International Guitar Festival.",,https://b2b.naxosusa.com/Album.aspx?product=MF%2011,Classical,,United States,MicroFest Records,MicroFest Records,,,,,,,,,,,,,,,,
2018,4260054556083,MR 874608,Ed Partyka; Harold Arlen; Wayne SHorter; Ola Onabule; Julia Oschewsky; Joris Roelofs,Kopfkino,Ed Partyka Jazz Orchestra; Julia Oschewsky,1,CD,MONS,Mons Records, $14.03 , $21.99 ,CN22,"The Ed Partykas jazz Orchestra (EPJO) was launched in Berlin in 2007. Its trademark is an unmistakable, and in all likelihood globally unique, mix of musical personalities. “Old stars” from the European big band establishment play side by side with newcomers from the young and hip jazz scenes of Berlin, Amsterdam, Vienna and Prague. Musicians from the USA, Germany, Austria, Holland, Switzerland and the Czech Republic get together- each of them brings their own musical language, and adds their unique national sound into the mix. As on their previous release, singer and composer Julia Oschewsky plays a prominent role on the current album. “Her voice adds a clarity and intensity that had been lacking in the sound of the orchestra so far,” enthused Ed Partyka, “and it definitely colors my arrangements in a very special way.” “Kopfkino” means fantasies, and the sequences of events and occurrences that play out in your owon imagination. Ed Partyka purposely chose this title for the new album by the EPJO and he uses the concept as a synonym for his compositions and arrangements.",,https://b2b.naxosusa.com/Album.aspx?product=MR%20874608,Jazz,,,,,,,,,,,,,,,,,,,,
2018,4260054556090,MR 874609,Luiz Bonfa; Stevie Wonder; Antin Fessler; A.C. Jobim; Baden Powell; Johannes Brahms,Two in One: The Concert,Peter Fessler; Peter Weniger,1,CD,MONS,Mons Records, $14.03 , $21.99 ,CN22,"Peter Fessler and Peter Weniger are two of the most accomplished and well-known jazz musicians of their generation. They have been playing their diverse music in projects as virtuoso instrumentalists and composers for more than two decades, meeting up with each other time and time again along the way. Now, finally, they are improvising together. Bold and daring to the last note, excitingly fresh, and original in experimentation- it’s the new jazz chamber music. Every genre suits them perfectly, allowing them to juggle sounds with their proverbial mastery and to win you over with their creative force. ",,https://b2b.naxosusa.com/Album.aspx?product=MR%20874609,Jazz,,,,,,,,,,,,,,,,,,,,
2018,643824049031,IG001,Stephen Barnwell; Arthur Warren Darley; Noel Gay; Charles le Thiere: Sir Edward German; Shaun Glenville; Charles Hassell; Michael Henderson; Bentley Hilliam; Edmund Horabin; Cecil Jaeger; Johan de Meij; Bruce Miller; Kenneth North; Philip Shannon; Albert Shrimpton; HF Simon; Malcolm McEachern: Leslie Stuart; George Willcocks,Blue Plume: The Music of the Irish Guards,Band of the Irish Guards; Major Bruce Miller,1,CD,MPR,MPR, $15.59 , $23.99 ,CN24,"A must for lovers of military bands and of irish music! This is a recording of one of the finest military bands in the UK, the Band of the Irish Guards. The recording was made in the sumptuous acoustic of the Guards Chapel, London and the superb symphonic sound was created by the legendary classical recording engineer Tony Faulkner together with Producer Mike Purton. The quality of performance and of production values are exceptional. Under their Director of Music, Major Bruce Miller, the Band play a selection of Irish-inspired music including more than 20 marches (some well-known and some rarities for the collector), a superb suite of Irish folk-tunes by Dutch composer Johan de Meij, and all the 'must have' Regimental music of the Irish Guards, including Company Marches, the Regimental Quick and Slow Marches, plus the Regimental Call, Last Post and Rose. In this Regimental section, the Band are joined by the Regimental Drums and Pipes and by the Corps of Drums to create a truly thrilling sound.",,https://b2b.naxosusa.com/Album.aspx?product=IG001,Classical,,United Kingdom,2017 Irish Guards Regimental Trust,2017 Irish Guards Regimental Trust,,,,,,,,,,,,,,,,
2018,017685464027,MA CD-4640,Ludwig van Beethoven,Beethoven: The Piano Sonatas,Claude Frank,10,CD,MA,Music and Arts Programs, $46.79 , $71.99 ,CN72,"When this album first was issued in 1971 to mark Beethoven’s bicentennial, critics raved calling it “one of the year’s ten best” (Time) “among the great individual musical accomplishments of the last decade” (Esquire) and “the most poetic series of performances to be recorded” (Saturday Review). Now, this new reissue is something to get excited about. Frank studied with Artur Schnabel for a decade, and one can clearly hear his mentor’s influence in this recording- the analytical awareness, structural planning, and attention to detail are hard to miss. Jed Distler writes in Gramophone: “Frank… shares his teachers’ concern with both the music’s architecture and passion, yet brings his own brand of stylish exuberance to the mix. The early sonatas particularly rock with rhythmic brio, zesty accentuation, and characterful wit. Interestingly, they contrast to Frank’s genial, slightly sedate reading of the Op. 31 group. As the cycle progresses chronologically, Frank’s intelligent flexibility asserts itself with telling results. In addition to his superb, exultant Appasionata, Les Adieux, and last three sonatas, Frank finds more melodic appeal than usual beneath Op. 101 and 106’s gnarly bushes. In short, this is one of the more stimulating Beethoven sonata cycles around…”",,https://b2b.naxosusa.com/Album.aspx?product=MA%20CD-4640,Classical,,Germany,2002,2002,,,,,,,,,,,,,,,,
2018,5425008317861,MEW1786,Laurent de Saint-Luc,Saint-Luc: Pieces for Lute,Evangelina Mascardi,1,CD,MEW,Musique en Wallonie, $14.81 , $22.99 ,CN23,"In 1996, the label Musique en Wallonie published an album with works for Lute by Jacques de Saint-Luc (c. 1616-1708). These pieces were brilliantly performed by Stephen Stubbs. Recent studies allow us to affirm that the present release, the second to be devoted to works by a Saint-Luc, consists of music, not by Jacques, as it was wrongly mentioned in the first album, but by his son Laurent de Saint-Luc (1669 – after 1708). In addition to two traditional suites, the present programme offers two ensembles of pieces either chosen from certain suites or free-standing – including the mournful allemande in G minor – all taken from manuscripts of lute pieces preserved in Vienna or Prague. Evangelina Mascardi is considered one of the most prominent lute players on the international scene for her impressive interpretation, her brilliant virtuosity and admirable sound texture palette. In 1997 she moved to Europe to study with Hopkinson Smith at the Schola Cantorum Basiliensis (Basel, Switzerland), where she obtained her “Solisten Diplom” in 2001. During the last decade she collaborated regularly as a continuo-player with Jordi Savall (Hespèrion XXI), Marc Minkowsky (Les Musiciens du Louvre), Andrea Marcon (Venice Baroque Orchestra), Chiara Banchini (415), Simon Rattle (Berliner Philarmoniker). With them and other ensembles she has taken part in more than 30 recordings.",,https://b2b.naxosusa.com/Album.aspx?product=MEW1786,Classical,,Austria,2018 Musique en Wallonie,2018 Musique en Wallonie,,,,,,,,,,,,,,,,
2018,709861305605,OP30560,Antonio Vivaldi,Vivaldi: Dorilla in Tempe,I Barocchisti; Romina Basso; Serena Malfi; Marina De Liso; Lucia Cirillo; Sonia Prina; Christian Senn; Diego Fasolis,2,CD,NVV,Naive, $26.51 , $40.99 ,CN41,"Launched in 2000 and now 54 albums later, the ground-breaking Vivaldi Edition returns with the sumptuous opera, Dorilla in Tempe, conducted by Diego Fasolis. A perfect example of the creativity and diversity of Antonio Vivaldi's musicmaking, the opera Dorilla in Tempe is an enchanting listen. From the pastoral and fairytale-like atmosphere of the story, to the prominent role of the choir (which sings the wellknown 'Spring') and the insertion of several spectacular arias by fellow composers (thereby creating a ‘pasticcio' opera, as was common at the time): everything combines to draw the listener in to the emotional twists and turns of Princess Dorilla in her valley of Tempe, Greece. As always in the Vivaldi Edition, the recording brings together a high-level vocal cast, including Romina Basso, Sonia Prina, Christian Senn, and Serena Malfi - this time under the baton of maestro Diego Fasolis, who has previously worked with Cecilia Bartoli on several recordings.",,https://b2b.naxosusa.com/Album.aspx?product=OP30560,Classical,,France,"RSI Radiotelevisione svizzera & naive, a label of Believe Group","naive, a label of Believe Group",,,,,,,,,,,,,,,,
