2019,Footprint Records,SEWRR1900106,7320470240885,Maria Lithell Flyg ,Flyg: Collected Chamber Music,Various,1,CD,13.25,20.99,"This album is a collection of recently recorded Chamber music by the Swedish composer Maria Lithell Flyg. There's a saxophone quartet, a duo with piano and cello, an oboe quartet, a duo with soprano saxophone and percussion, a duo for two violins and finally a piece for barython, piano, violin and a vocal ensemble. Maria Lithell Flyg has always been driven by curiosity, a hunger for learning, and a desire to express herself. The path to becoming a composer had its twists and turns, even though she began crafting lyrics and tunes at a very tender age. Though Maria had her formal training relatively late in life, she has already composed a significant number of pieces for some of Sweden’s finest musicians, such as the Stockholm Saxophone Quartet, Cecilia Zillacus, Olle Persson, Musica Vitae, and others.",,https://b2b.naxosusa.com/Album.aspx?product=SEWRR1900106&medium=phy#,01 Classical,Classical,Classical|Contemporary Era,Sweden,Little by Lithell Music Production,,,,,,,,,,,,,,,,,,,,,
2019,Frémeaux et Associés,FA5560,3561302556024,Pascal Brioist ,Francois Ier - Une Biographie Expliquee,Pascal Brioist,4,CD,23.39,35.99,"Presses Universitaires de France and Fremeaux & Associates offer this biography of Francis I, analyzed and explained by Pascal Brioist, professor of the universities, specialist of the intellectual and scientific history of the Renaissance. The evocation of Francis I awakens in us the school memories of portraits of Clouet or Titian, the Battle of Marignan or the stay of Leonardo da Vinci Clos Lucé. But beyond the agreed images, who exactly was this patron king? What were his political enterprises? Pascal Brioist details the biography of the great man, his education, his training, his practices of power and his inclination for the arts. A destiny that takes shape against a backdrop of national construction (the linguistic unification of France), European events (the wars of Italy, the beginnings of the Reformation, the rivalry with the Habsburgs) and world history (the New World race).",,https://b2b.naxosusa.com/Album.aspx?product=FA5560&medium=phy#,15 Spoken Word,Spoken Word,,France,2019 Frémeaux & Associés / PUF,2019 Groupe Frémeaux Colombini,,,,,,,,,,,,,,,,,,,,
2019,Frémeaux et Associés,FA5684,3561302568423,Various ,Buck & Jo: The Complete Panassie Sessions 1971-1974,Milt Buckner; Jo Jones,4,CD,23.39,35.99,"“In the entire history of jazz there has never been a team to compare with Milt Buckner and Jo Jones. Never has music so rich and so complex been produced by just two musicians.” (Hugues PANASSIÉ, 1971) This set contains every “Buck & Jo” record session produced by Louis and Hugues Panassié from 1971 to 1974, in other words, music by a fantastic drummer, Jo Jones, together with organist Milt Buckner, also a jazz legend, and the man who played a special role in making the Hammond organ so popular, beginning in the early Fifties. Listen to the entente between the two musicians right from the very first note: this 4-album set, compiled and restored by Laurent Verdeaux, delivers some of the finest and most intense moments in Swing.",,https://b2b.naxosusa.com/Album.aspx?product=FA5684&medium=phy#,02 Jazz,Jazz,Jazz|Trad Jazz,France,1971-1974-2001 JAZZ ODYSSEY RECORDS - FRÉMEAUX & ASSOCIÉS CESSIONNAIRE 2016,2019 Groupe Frémeaux Colombini,,,,,,,,,,,,,,,,,,,,
2019,Frémeaux et Associés,FA5705,3561302570525,Michel Onfray ,"Decadence, Vol. 1 - Naissance du Christianisme",Michel Onfray,14,CD,54.59,83.99,"“Civilizations are born, live, and die, and ours is no exception.” If the pagan gods that inspired the construction of Stonehenge, Cheops, and the Parthenon are today relegated to pure mythology, is it reasonable to think that Christianity will be immortal? Studying these ruins makes it possible to think about civilizations and to face with discernment the dynamic of decadence that is imposed after 2,000 years of Judeo-Christianity. Michel Onfray presents here the historical origins of these belief systems. The philosopher details the birth of this common base of values forged by the fathers of the Church, more so than by Jesus, during the first centuries of our era, and who continue to define, in spite of themselves, the identity of our civilization.",,https://b2b.naxosusa.com/Album.aspx?product=FA5705&medium=phy#,15 Spoken Word,Spoken Word,,France,2018-2019 Radio France - Frémeaux & Associés - UP de Caen,2019 Michel Onfray - Groupe Frémeaux Colombini,,,,,,,,,,,,,,,,,,,,
2019,Frémeaux et Associés,FA8561,3448960856126,Various; Traditionnal; Gheorghe Zamfir ,Zamfir: Repertoire for Piano & Panpipe Duo,Gheorghe Zamfir; Christiane Gugger,1,CD,14.81,22.99,"Gheorghe Zamfir is the great international exponent of the pan flute. A virtuoso of the nai or Romanian pan flute, his sound is so particular, so recognizable, that everyone has heard him play, either on one of the million records he has sold worldwide, or else on the cult soundtracks he has recorded for film-composers like Vladimir Cosma and Ennio Morricone, and directors like Quentin Tarantino. On this recording, far from the great symphony orchestras, Zamfir appears in duo with pianist Christiane Gugger performing his own repertoire. Here you can discover a more intimate vision of his music that reveals all its powers of meditation and serene strength. Recorded by Jean-Claude Gaberel, a goldsmith in sound with an international reputation, this album translates all the force of Zamfir’s music, which lies at the crossroads between genres: classical, folk, international pop, new age and crossover.",,https://b2b.naxosusa.com/Album.aspx?product=FA8561&medium=phy#,01 Classical,Classical,Classical|Classical Crossover,France,2018 Christiane Gugger - Frémeaux & Associés,2019 Groupe Frémeaux Colombini,,,,,,,,,,,,,,,,,,,,
2019,Frémeaux et Associés,FA8564,3448960856423,Various ,La Section Rythmique +2,La Section Rythmique; Harry Allen; Luigi Grasso,1,CD,14.81,22.99,"At last, they’re back! La Section Rythmique, the fabulous group whose stars were always behind the scenes, namely David Blenkhorn, Guillaume Nouaux and Sebastien Girardot. Catapulted to the front of the stage with the release of their first album — it was Record of the Year for Jazz Magazine in 2015 — the group has played countless concerts and done many recordings since then with the likes of Cecile McLorin Salvant, Evan Christopher, Scott Hamilton, Lillian Boutté or Jason Marsalis among others. La Section Rythmique has moved away from the New Orleans material of their first recording and taken swing and bop directions. And since only musicians of this band’s calibre could allow themselves guests like these, they’ve gone into the studio with two giants of the saxophone: American star Harry Allen and young Italian player Luigi Grasso. Only La Section Rythmique could provide such an amazing setting and rival the playing of their two guest soloists. Don’t miss this album!",,https://b2b.naxosusa.com/Album.aspx?product=FA8564&medium=phy#,02 Jazz,Jazz,Jazz|Bebop,France,2018 la Section Rythmique - Frémeaux & Associés,2019 Groupe Frémeaux Colombini,,,,,,,,,,,,,,,,,,,,
2019,Frémeaux et Associés,FA8565,3448960856522,Various ,Karl Zero: Songs for Cabriolets & Otros Tipos de Veiculos,Karl Zero,1,CD,14.81,22.99,"Initially released in the year 2000, Karl Zéro’s first album, a little pop gem, reached cult status. Inside this tribute to extreme cocktail music, space age pop and late Fifties’ exotica, audiences discovered thirteen deliciously ‘vintage’ acid drops, cha cha chas and other ritmos locos… Produced by Karl Zéro and Alexandre Desplat, the album, recorded in Karl’s own inimitable, singer/talk-show presenter style, contains a mischievous mix of poetry and humour that takes Henri Salvador, Daisy d’Errata and Eric Laugérias for a ride in the wake of Marino Marini, Xavier Cugat or Mikis Theodorakis. A kind of musical U.F.O., this record adorned one of the most remarkable X-Files episodes and met with international success.",,https://b2b.naxosusa.com/Album.aspx?product=FA8565&medium=phy#,11 Latin,Latin,World|France,France,KARL ZÉRO – LA SOCIÉTÉ SECRÈTE,2019 Groupe Frémeaux Colombini sous licence La Société Secrète,,,,,,,,,,,,,,,,,,,,
2019,Frémeaux Heritage,FA5736,3561302573625,Various; Traditional ,Hugues Aufray: Integrale Chonologique 1958-1962,Hugues Aufray,2,CD,23.39,35.99,"Whether the music is skiffle, folk or from Brazil’s Nordeste, Hugues Aufray knows how to make the sounds rhyme with travel, and his songs belong to everyone’s songbook. This set looks back on Aufray’s early years: from his ascent from cabaret and little Left Bank clubs prior to his decisive meeting with Eddie Barclay, all the way to his immense, eternal hit “Santiano”. Produced by Olivier Julien and Hugues Aufray himself, the set includes the artist’s own account of his career, which made him an icon from the beginning of the Sixties. He first began writing songs for French singers. After finishing second in a singing competition, he signed a record deal in 1959 with Eddie Barclay. From there, he went on to co-write and arrange many songs, drawing influence from folk, blues and rock. While supporting Peter, Paul and Mary in New York in 1962, he struck up a friendship with Bob Dylan, who would then visit him in Paris in 1964. Aufray translated many of Dylan's songs into French: their appearance on his 1965 album Aufray chante Dylan helped form the tastes of the new French generation.",,https://b2b.naxosusa.com/Album.aspx?product=FA5736&medium=phy#,24 Pop,French Pop,,France,2019 Frémeaux & Associés / Public Domain,2019 Groupe Frémeaux Colombini,,,,,,,,,,,,,,,,,,,,
2019,Gega New Limited,GD390,3800121303908,Johannes Brahms; Clara Schumann; Pauline Garcia Viardot ,Rumen Cvetkov & Ludmil Angelov: Brahms Alliance,Rumen Cvetkov; Ludmil Angelov,1,CD,13.25,20.99,"During the last 7 years of his life Johannes Brahms dedicated himself to chamber music and many people would agree that in this period he produced the most profound music in his entire writing career. While at Bad Ischl, his constant encounters with J. Strauss, but also with the great clarinetist Richar Mühlfeld, inspired Brahms to produce such fine examples of the chamber music repertoire known today. The 2 clarinet sonatas, which he also transcribed for the viola, are quite melancholic in comparison with the other clarinet opuses which he wrote just before. Brahms was also deeply saddened by the sudden loss of his great friend and muse Clara Schumann. As they shared wonderful long term artistic and personal relationship, quite possibly they influenced each other in their composing as well. The project “Brahms Alliance” is inspired by the friendship and legacy of those 2 much celebrated composers with the addition of the remarkable singer and composer Pauline Viardot who is represented in the project by her lovely 6 pieces for violin and piano (version for viola). The trio Schumann, Brahms, Viardot is to represent the mutual inspiration those composers felt at the time of their lives for the remarkable and unforgettable music they left behind for generations.",,https://b2b.naxosusa.com/Album.aspx?product=GD390&medium=phy#,01 Classical,Classical,Classical|Chamber Music,Bulgaria,2019Gega New Ltd.,2019 Gega New,,,,,,,,,,,,,,,,,,,,
2019,Genuin,GEN 19555,4260036255553,Frederic Chopin; Franz Liszt ,Shize Shen: Fire - Works by Frederic Chopin & Franz Liszt,Shize Shen ,1,CD,14.81,22.99,"A concert hall in China has already been named after her: despite her young age, Shizhe Shen is now one of the most well-known pianists in her home country. Now the Steinway Artist is releasing her debut album with GENUIN and showing why she is so appreciated, even adored by critics and audiences around the world. Passionate and technically masterful, she interprets the great benchmarks of the piano repertoire by Liszt and Chopin. The Nocturnes whisper, the Scherzi sparkle, and the hellish flames of the Mephisto Waltz crackle – simply stunning!",,https://b2b.naxosusa.com/Album.aspx?product=GEN%2019555&medium=phy,01 Classical,Classical,Classical|Piano,Germany,GENUIN classics,GENUIN classics,,,,,,,,,,,,,,,,,,,,
2019,Genuin,GEN 19655,4260036256550,Wolfgang Amadeus Mozart ,Annette Unger & Robert Umansky: Lost in Thought: Sonatas & Variations for Violin & Piano by Wolfgang Amadeus Mozart,Annette Unger; Robert Umansky,1,CD,14.81,22.99,"Cheerfulness and depth, youthful urgency and ageless serenity: all this is found not only in Mozart’s most famous works. We also encounter these astonishing contrasts at every turn in the enchanting duos presented by renowned violinist Annette Unger and her piano partner Robert Umansky on their new GENUIN release. The program features sonatas and variation cycles from “middle-period” Mozart to the years of maturity. The interpretation offered by the two Dresden musicians impresses with its vividness and transparency together with a great love for the details of these musical gems.",,https://b2b.naxosusa.com/Album.aspx?product=GEN%2019655&medium=phy,01 Classical,Classical,Classical|Chamber Music,Germany,GENUIN classics,GENUIN classics,,,,,,,,,,,,,,,,,,,,
2019,Genuin,GEN 19657,4260036256574,Karsten Gundermann; Heinrich von Meissen ,Gundermann: Kreuzleich by Heinrich von Meissen,Octavians; Akademische Orchestervereinigung Jena,1,CD,14.81,22.99,"The work featured in the Octavians’ GENUIN release is 700 years old: the Kreuzleich by Heinrich “Frauenlob” von Meissen. The multi-award-winning a cappella ensemble with three countertenors takes on this fascinating work in a new guise, as a new composition by Karsten Gundermann for soloists, chamber choir, and orchestra. The result is sensational: a lively mixture of age-old and new, of archaic sounds and orchestral colors, sung and performed at the highest level. In terms of repertoire and entertainment value, highest ratings for this total work of art that inspires at every moment!",,https://b2b.naxosusa.com/Album.aspx?product=GEN%2019657&medium=phy,01 Classical,Classical,Classical|Chant,Germany,GENUIN classics,GENUIN classics,,,,,,,,,,,,,,,,,,,,
2019,Genuin,GEN 19659,4260036256598,Astor Piazzolla; Sergei Rachmaninow; Mikis Theodorakis ,"Tatjana & Arkadi Zenziper: Schicksalsklange - Werke fur zwei Klaviere von Rachmaninoff, Theodorakis & Piazzolla",Tatjana Zenziper; Arkadi Zenziper ,1,CD,14.81,22.99,"The music of this new GENUIN release flows longingly from the loudspeakers: music for two pianos performed by the fabulous piano duo Tatjana and Arkadi Zenzipér. The two pianists interpret music of the twentieth century that tells of the loss of home, of love and freedom. It includes three arrangements that reveal the structure, the soul of the works in concentrated form: Rachmaninoff’s Paganini Variations and Symphonic Dances along with Astor Piazzolla’s fiery Libertango. These are joined by Mikis Theodorakis’ archaic Passacailles. The piano duo merge with one another musically and combine the precision of two-handed playing with the sound volume and wealth of nuances offered by two pianos – absolutely recommended!",,https://b2b.naxosusa.com/Album.aspx?product=GEN%2019659&medium=phy,01 Classical,Classical,Classical|Piano,Germany,GENUIN classics,GENUIN classics,,,,,,,,,,,,,,,,,,,,
2019,GIA ChoralWorks,GIACD-1048,785147004820,Ola Gjeilo; Hildegard von Bingen; Anonymous; Maurice Durufle; Felix Mendelssohn; Damijan Mocnik,Gjeilo: Sunrise Mass,Westminster Williamson Voices,1,CD,13.25,20.99,"Sunrise Mass is a magical recording that includes compelling music by Ola Gjeilo along with several complementary selections by Durufle, Mendelssohn, and Mocnik. The title was chosen to hopefully represent the journey of each listener to hear new worlds ot colors in each of the selections. At the heart of this recording is Gjeilo’s Sunrise Mass, a spiritual, extended work in four movements that will bring you on a metaphysical journey from the heavens to earth. This recording is expertly sung by the Westminster Williamson Voices and conducted by James Jordan. It is simply exquisite. Jordan writes: “This has been our experience living with this music and, for me, allowing this choir to resonate these sounds in the most honest way we could. Gjeilo’s music allows us to connect to a vast wordless world that speaks directly to each of us in deeply personal and meaningful ways. His music was a gift to us, and hopefully will be a gift to you. All of the music on this recording connected itself to us and tethered each piece, one to the other, inside us. And for that reason, and all the reasons above, we are excited to share the magic we felt through sounding all of these incredible scores.”",https://www.giamusic.com/store/resource/joyful-angels-song-recording-cd1048,https://b2b.naxosusa.com/Album.aspx?product=GIACD-1048&medium=phy#,Christian & Gospel,Christian & Gospel,Inspirational,United States,"2019 GIA Publications, Inc.","2019 GIA Publications, Inc.",,,,,,,,,,,,,,,,,,,,
2019,GIA Publications,GIACD-1062,785147006220,Jeanne Cotter ,Cotter: All Is Holy,Jeanne Cotter ,1,CD,13.25,20.99,"All Is Holy is a compilation recording packed with all the best songs from liturgical composer and author Jeanne Cotter's impressive catalog. This recording also includes “Thirsting for Justice,” the exciting new theme song written for the 2019 Los Angeles Religious Educator’s Congress. With beloved songs like “Psalm 103: The Lord Is Kind and Merciful,” “Lord, Send Out Your Spirit,” and “Psalm 33: Blessed Are We” along with several of her most beloved piano solos, All Is Holy will bring you moments of exquisite joy, quiet contemplation, and blissful peace. Jeanne Cotter writes: “Whether sharing something really joyous with my father, or talking through a touch challenge in my life, Dad would always end our conversation by saying “It’s all a gift, Squeeze. It’s all a gift!”… As I experience the changing seasons of my life, my father’s voice and wisdom echo in my heart. I am reminded to trust in the unfolding of life and to receive and cherish each and every moment as a gift!”",https://www.giamusic.com/store/resource/all-is-holy-recording-cd1062,https://b2b.naxosusa.com/Album.aspx?product=GIACD-1062&medium=phy#,Christian & Gospel,Christian & Gospel,Inspirational,United States,"2019 GIA Publications, Inc.","2019 GIA Publications, Inc.",,,,,,,,,,,,,,,,,,,,
2019,Glossa,GCD923517,8424562235175,Nicolas-Charles Bochsa; Sophia Dussek; Joseph Elouis; Franz Joseph Haydn; Leopold Kozeluch; Anne-Marie Krumpholtz; Jean-Baptiste Krumpholtz; Exupere de La Maniere; Louis-Charles Rague ,Chiara Granata: Haydn & the Harp,Chiara Granata; Raffaele Pe; Anais Chen; Marco Ceccato,1,CD,14.81,22.99,"For her first solo outing on Glossa, entitled Haydn and the harp, Chiara Granata presents a gorgeous demonstration, full of elegance and refinement, of the importance of the harp in the Classical era – and of Franz Joseph Haydn’s significant contribution to its development. Granata’s selection demonstrates how composers strove to get the most out of the harp by pushing for experimental technical demands without forcing its sound or calling for unnatural tempi; this was often with Haydn being involved in providing advice to composers and performers alike. As further witnesses of Haydn’s penchant for the harp Chiara Granata includes in her programme a selection of folk melodies from the British Isles arranged by the composer, then (in Stendhal’s words) “full of glory and year”. Here she is joined by countertenor Raffaele Pe, violinist Anaïs Chen and cellist Marco Ceccato. Other composers utilized Haydn’s compositions as inspiration for their own, as can be heard in Nicolas-Charles Bochsa’s Petite Mosaique sur La Creation d’Haydn or even made arrangements of his symphonies, such as was the case with Louis-Charles Ragué. Chiara Granata (a pupil of that treasured Glossa artist, Mara Galassi) plays two instruments built at the time of the compositions making up this delightful programme: a Holtzman harpe à crochet and a single-action harp by Naderman, the latter employed for the solo tour de force that is Boscha’s Petite Mosaique.",,https://b2b.naxosusa.com/Album.aspx?product=GCD923517&medium=phy#,01 Classical,Classical,,Austria,2019 note 1 music gmbh,2019 note 1 music gmbh,,,,,,,,,,,,,,,,,,,,
2019,Glossa,GCD923518,8424562235182,Marco dall’Aquila; Lukas Henning ,Lukas Henning: Bella Incognita - The Imagination of Marco dall'Aquila,Lukas Henning,1,CD,14.81,22.99,"With lutenist Lukas Henning, Glossa unveils a striking new talent as he presents Bella incognita, a recital devoted to the enigmatic 16th-century Venetian composer Marco dall’Aquila, a musician frequently referred to in the sources but one who is difficult to characterize. With the increased use of the six-course instrument, writing for the lute became more polyphonic, with a greater level of complexity and frequently making use of existing musical works such as the chanson Il est bel et bon by Pierre Passereau; the system – called tablature – of graphically representing this complexity was introduced as the 16th century commenced. Curiously, Marco made an early petition to hold the rights to the printing of tablature in Venice. Yet apparently, no imprints from him appeared and very little of his own music was printed for some three decades. The story of how some of Marco’s music has survived to this day and the relationship that his kind of compositions – often Ricercari but also an early example of a Fantasia – had with the paintings of Giorgione is engagingly told by Lukas Henning in the booklet essay to this new recording. Henning, whose credentials as a performer and as an investigator are backed by his having studied at the prestigious Schola Cantorum Basiliensis – and with no less a star in the lutenist firmament than Hopkinson Smith –, intersperses this new selection of works by Marco dall’Aquila with some of his own sympathetic and informed compositions – including a delightful piece which explores the nightmare of breaking a string!",,https://b2b.naxosusa.com/Album.aspx?product=GCD923518&medium=phy#,01 Classical,Classical,,Austria,2019 note 1 music gmbh,2019 note 1 music gmbh,,,,,,,,,,,,,,,,,,,,
2019,Grand Piano,GP756,747313975624,Vincent d' Indy ,"d'Indy: Piano Sonata in E, Op. 63; Tableaux de Voyage (excerpts)",Jean-Pierre Armengaud,1,CD,13.25,20.99,"A student of Franck, Vincent d’Indy founded the Schola Cantorum de Paris where he taught for many years. He was also a conductor, with a busy schedule of international touring. His compositions were permeated by the influence of Wagner- he attended the premiere of the Ring cycle- but in time he also absorbed the influence of French folk music, especially from the Vivarais, his ancestral home. Vincent d’Indy’s large-scale Piano Sonata is one of a small but masterful sequence of non-programmatic instrumental works that he wrote in the first decade of the 20th century. Notable for a novel application of variation form in its opening movement it fuses experimentation with expressive power. Poetic atmospheres and landscapes are evoked in the Tableaux de voyage, postcards of his walks in Germany. The sonata was recorded in the castle Les Faugs in Ardèche, where d’Indy lived – the same place where the work was composed in 1907. Jean-Pierre Armengaud is today acknowledged as one of the great interpreters of French music, and has recorded critically acclaimed releases of Debussy, Roussel, Poulenc and Aubert for Naxos.",,https://b2b.naxosusa.com/Album.aspx?product=GP756&medium=phy#,01 Classical,Classical,,Germany,2019 HNH Int. Ltd. ,2019 HNH Int. Ltd. ,,,,,,,,,,,,,,,,,,,,
2019,Grand Piano,GP801-02,747313980123,Joao Domingos Bomtempo ,Bomtempo: Complete Piano Sonatas,Luisa Tender,2,CD,19.49,29.99,"Piano sonatas are pre-eminent in Bomtempo’s oeuvre. They show a diverse range of influences from Haydn, Mozart and Beethoven but contain many original features, not least incendiary scalar passages and dramatic hand crossings. Full of lyricism, counterpoint and often exceptional virtuosity, these features reach a peak in the monumental Piano Sonata Op. 20, one of his most demanding piano compositions. Luisa Tender was born in Porto, Portugal in 1977. She studied piano with Anne Mennet, Helena Costa and Pedro Burmester at the Conservatorio de Musica and Escola Superior de Musica e Artes do Espetaculo in her hometown. In 1997 she became a pupil of Vitalij Margulis in Los Angeles, going on to study at the Royal College of Music in London from 2000 with Irina Zaritskaya, obtaining her Master of Music in 2002. She was later awarded the Diplome Superieur d’Execution at the Ecole Normale de Musique in Paris, where she was a student of Marian Rybicki. Tender regularly performs as a soloist and chamber musician, and her repertoire ranges from the Baroque to the contemporary.",,https://b2b.naxosusa.com/Album.aspx?product=GP801-02&medium=phy,01 Classical,Classical,,Germany,2019 HNH Int. Ltd. ,2019 HNH Int. Ltd. ,,,,,,,,,,,,,,,,,,,,
2019,Grand Piano,GP812,747313981229,Anis Fuleihan; Boghos Gelalian; Waleed Howrani; Houtaf Khoury ,"Tatiana Primak-Khoury: Lebanese Piano Music, Vol. 2",Tatiana Primak-Khoury,1,CD,13.25,20.99,"Three substantial piano sonatas stand at the heart of a recording that reflects personal and musical independence. For Anis Fuleihan, the juxtaposition of archaic and modern is both kaleidoscopic and playful, while Boghos Gelalian draws on folkloric and late-Romantic influences in his brand of ‘Orientalism.’ Houtaf Khoury’s Sonata No. 4 both questions and reflects unsettling contemporary experience in a work of audacious, pulsing intensity. Tatiana Primak-Hkoury is a Ukrainian-Lebanese pianist. She began her concert career in her native Ukraine before extending her activities to performances in Europe, the United States and the Middle East. A laureate of national and international piano competitions, she graduated with honors from the Kiev Lysenko Special Music School in 1991, going on to study for a Master’s degree at the Tchaikovsky National Academy of Music in Kiev in 1996. In 1998 she moved to Lebanon, and has since been committed to expanding the boundaries of her traditional repertoire, constantly searching for and adding new contemporary works by Ovchinnikov, Rautavaara, Saygun and Panufnik among many others.",,https://b2b.naxosusa.com/Album.aspx?product=GP812&medium=phy#,01 Classical,Classical,,Germany,2019 HNH Int. Ltd. ,2019 HNH Int. Ltd. ,,,,,,,,,,,,,,,,,,,,
2019,Haenssler Classic,HC17027,881488170276,Franz Berwald; Edvard Grieg; Carl Nielsen ,"Berwald, Grieg, & Nielsen: Nordic Music",Ana-Marija Markovina; Schleswig-Holsteinisches Sinfonieorchester,1,CD,14.81,22.99,"Ana-Marija Markovina is an authentic and unconventional artist. The classical music industry has become a hard business, but she never lost sight of the fact that music needs freedom, the desire for the unpredictable and sometimes the courage to take a risk. Her guide and her motivation is always the human being behind the music. From the very beginning her musical career was accompanied by important teachers. Ana studied in Detmold, Weimar and Berlin. She was furthermore educated in the tradition of the “Viennese School” being a pupil of the legendary Paul Badura- Skoda. During this time she broadened her knowledge not only in piano playing but also in the history of art, literature, culture and music. Ana-Marija Markovina is an exceptional musician who brings to light hidden facets of music with great passion and skill. Her specialty is to study and to record complete works of composers. Only by doing so, she says, she understands the composer’s intention. Especially Carl Philipp Emmanuel Bach is of great importance to her: In 2014, on the occasion of the composer’s 300th birthday, Hanssler Classic released a recording of the complete works for piano solo on 26 albums, generating a huge national and international media response. The recording was enthusiastically acclaimed worldwide as a discographic milestone and received the German Record Critics’ Award in 2014. An important aspect of her career is her talent of free speech. In the lecture concerts she presents the cultural-psychological significance of piano works in the spirit of their time, thus opening up a completely new perspective on musical interpretation. On this new release she presents a program of Nordic music.",,https://b2b.naxosusa.com/Album.aspx?product=HC17027&medium=phy#,01 Classical,Classical,,Germany,2019 Profil Medien GmbH,2019 Profil Medien GmbH,,,,,,,,,,,,,,,,,,,,
2019,Haenssler Classic,HC18014,881488180145,Johann Christoph Altnickol; Johann Christoph Friedrich Bach ,Kammerchor Stuttgart: Bach`s Family - Choral Motets,Kammerchor Stuttgart; Sonntraud Engels-Benz; Katharina Eberl; Friedemann Engelbert; Tobias Mathger; Matis Koch; Anna-Sophie Brosig; Anna Botthof-Stephany; Christian Rathgeber; Oliver Kringel; Antonia di Martino; Jo Holzwarth; Felix Rathgeber,1,CD,14.81,22.99,"Several of Johann Christoph Friedrich Bach´s, (called the “Bückeburg Bach”) liturgical works benefited from choral writing in cantatas, passions and oratorios by his father Johann Sebastian; at times, these even appear in prominent positions, as in the motet on the familiar hymn by Otto Nicolai (1566–1608) “Wachet auf, ruft uns die Stimme” (BR-JCFB H 101) with its elaborate counterpoint. The four-part chorale “Gloria sei dir gesungen” at the end of the work is taken from his father’s cantata of the same name (BWV 140). No specific occasion for the motet’s composition is known, and the work can be only approximately dated to the mid-1780s. Many passages written to show off the singer’s virtuosity are in the direct tradition of his father, who often gave his vocal writing an instrumental treatment – in accordance with his conviction that “everything must be possible”. The singers often found that this approach to composition tested them to the limit of their powers. We do not know the extent of Altnickol’s musical output. Very few of his compositions have survived. Apart from some keyboard works, a ricercare and the G minor harpsichord concerto, there are two Sanctus settings, two festival cantatas and the two chorale motets selected for the present recording, “Befiehl du deine Wege” and “Nun danket alle Gott”. Bach had testified to his pupil’s “quite special facility in Composition”. 1749 Altnickol married Bach´s daughter Elisabeth Juliane Friederica.",,https://b2b.naxosusa.com/Album.aspx?product=HC18014&medium=phy,01 Classical,Classical,,Germany,2018 & 2019 Deutschlandradio; Profil Medien GmbH,2018 & 2019 Deutschlandradio; Profil Medien GmbH,,,,,,,,,,,,,,,,,,,,
2019,Haenssler Classic,HC19031,881488190311,Georg Friedrich Haendel ,"Handel: Concerti Grossi, Op. 3",Berliner Barock Solisten,1,CD,14.81,22.99,"In the ""Concerti Opus 3"" Handel prescribes the standard orchestra for the late Baroque era: two oboes, strings and a continuo group. However, we learn from the solo-tutti supplements and the court account books that the ensemble was in fact larger and more polyphonic than the original, simple manuscript and the subsequent modern score suggest: occasionally the number of bassoons was equal to that of the cellos, though they were only given solo parts when they were disengaged from the bass group of instruments. It was common practice too – not in Cöthen or Hamburg, it is true, but certainly in Dresden, Paris and London – for at least two if not three oboists to be assigned to each part, these being augmented by special instruments such as the old-style recorder and the new transverse flute, and after 1750 the Clarinet. The Concerto Opus 3, no. 1 requires a total of six obbligato wind instruments (two oboes, two recorders and two bassoons) and is therefore no ""odd man out"" composition, but rather reproduces fairly accurately the minimum range that an orchestra at Handel's disposal would have comprised: in the middle movement of the concerto, two ripieno oboists take up recorders, and then return to the fold as oboists afterwards.",,https://b2b.naxosusa.com/Album.aspx?product=HC19031&medium=phy#,01 Classical,Classical,,Austria,2019 Profil Medien GmbH,2019 Profil Medien GmbH,,,,,,,,,,,,,,,,,,,,
2019,Hallé,CDHLD7551,5065001341601,Richard Wagner ,Wagner: Siegfried,Gerhard Siegel; Simon O'Neill; Iain Paterson; Martin Winkler; Clive Bayley; Malin Christensson; Anna Larsson; Rachel Nicholls; The Halle,4,CD,27.29,41.99,"The Hallé completes its highly regarded Ring cycle, with the live recording of its acclaimed Bridgewater Hall performance under Sir Mark Elder. “Roaring jubilation and radiant beauty from Elder and the Halle…. Elder is a superb Wagnerian, acutely conscious of the complex relationship between tempo and pace, and immaculate in his judgment both of the span of each act and the ebb and flow of detail within it. Thrilling climaxes alternated with moments of astonishing beauty and quiet, almost exquisite terror.” (The Guardian on the Halle’s performance of Siegfried) The third element of Wagner’s Ring cycle contains humor, drama and a concluding ecstasy as the eponymous hero meets his heroine Brünnhilde, setting up the explosive finale of the concluding opera. With enormous orchestral forces and dramatic use of leitmotiv themes the music portrays the full gamut of emotions and provides a perfect vehicle to display the heights of the Hallé’s powers under Elder. This production was recorded at the Bridgewater Hall, capturing all the drama of the acclaimed live performance.",,https://b2b.naxosusa.com/Album.aspx?product=CDHLD7551&medium=phy#,01 Classical,Classical,Classical|Opera,United Kingdom,2019 Hallé Concerts Society,2019 Hallé Concerts Society,,,,,,,,,,,,,,,,,,,,
