2018,Helicon,HEL02 9648,7293627964821,Hector Berlioz ,Berlioz: La Damnation de Faust; Ravel: Daphnis et Chloe Ballet Music,David Kuebler; Franz Grundheber; Beatrice Uria-Monzon; Denis Sedov; The Israel Philharmonic Orchestra; The Transylvania State Philharmonic Choir,2,CD,14.81,22.99,"Born in Brichevo, in Bessarabia (then part of Romania) in 1927, Gary Bertini was taken to Palestine when still a boy, and at age 16 he began violin lessons. More than any other musician, Gary Bertini brought Israeli music-making to a standard which could readily bear international comparison. Awarded the Israel Prize in 1987, in honor of his work for music in his adoptive land, Bertini was taken ill in February 2005 while in Paris, and was transferred to a medical center just outside Tel Aviv, allowing him to die three weeks later in the country whose musical life he had done so much to enrich. On this release, he presents The Damnation of Faust and selections from Daphnis and Chloe alongside The Israel Philharmonic Orchestra.",,https://b2b.naxosusa.com/Album.aspx?product=HEL02%209648&medium=phy,01 Classical,Classical,,,2011 Helicon Ltd,2011 Helicon Ltd,,,,,,,,,,,,,,,,,,,,
2018,Helicon,HEL02 9673,7293627967327,Hector Berlioz ,Berlioz: Symphonie Fantastique; Borodin: Prince Igor - Overture,The Israel Philharmonic Orchestra,1,CD,13.25,20.99,"The Washington Post wrote of this performance: “Noseda kept everything moving, focusing on the varieties of expression rather than the theme’s reiteration, so that I lost myself in the sound of the orchestra and actually shivered when the once-sweet theme was converted into the reedy cackling of witches in the final movement.” This production of Hector Berlioz’s most famous work is Maestro Noseda’s first recording for Helicon Classics. Gianandrea Noseda is widely recognized as one of the leading conductors of his generation. He was named the National Symphony Orchestra’s seventh music director in January 2016 and began his four-year term last September with the 2017–18 season opening night gala celebrating Bernstein’s Centennial. Noseda also serves as Principal Guest Conductor of the London Symphony Orchestra and the Israel Philharmonic Orchestra, Principal Conductor of the Orquestra de Cadaqués, and Artistic Director of the Stresa Festival in Italy. From 2007 until 2018 Noseda served as Music Director of the Teatro Regio Torino where he ushered in a transformative era for the company matched with international acclaim for its productions, tours, recordings, and film projects.",,https://b2b.naxosusa.com/Album.aspx?product=HEL02%209673&medium=phy,01 Classical,Classical,,,2014 Helicon Ltd,2014 Helicon Ltd,,,,,,,,,,,,,,,,,,,,
2018,Hungaroton,HCD32808,5991813280824,Johannes Brahms ,The Brahms Project - Violin Sonatas & Songs,Peter Barsony; Ildiko Komlosi; Peter Frankl ,1,CD,14.81,22.99,"Brahm’s viola sonatas, composed in the last few years of his life, have become cornerstones of that instrument’s repertoire. They are what we regard as “the” genuine romantic viola sonata reflecting the late Brahms’ substantial and richly emotional musical world. The Two Songs with viola and piano pay tribute to the friendship between the composer and the celebrated violinist, Joseph Joachim. Besides viola player Péter Bársony this recording features the fabulous pianist Péter Frankl and the opera-singer, popular with the audiences of the most reputed concert halls, Ildikó Komlósi. Péter Bársony is a professor at Franz Liszt Academy of Music and Kunstuniversitat Graz. He regularly gives concerts all over the globe, both as a soloist and in chamber music partnerships.",,https://b2b.naxosusa.com/Album.aspx?product=HCD32808&medium=phy,01 Classical,Classical,Classical|Chamber Music,Hungary,2018 Fotexnet Kft.,2018 Fotexnet Kft.,,,,,,,,,,,,,,,,,,,,
2018,Igloo,IGC032,5410547751061,Various ,Kartinka,Cecile Broche; Antoine Cirri; Jacques Pirotton ,1,CD,13.25,20.99,"Mussorgsky’s classic “Pictures at an Exhibition,” here gets a new and electrifying presentation. This jazz project with a dash of rock energy and electronics showcases the perfect alchemy between these three experienced musicians. Cécile Broché studied classical music, contemporary music, improvisation, and took jazz courses. As a violinist, Cécile Broché has been involved in many different projects, including contemporary music ensembles, free music, working with dancers, with actors, with jazz musicians featuring strings and solo performances. Percussionist Antoine Cirri has been reinventing the jazz scene for twenty years. He studied classical percussion at the Academie de Chenee before joining the improvisation class at the Conservatoire de Liege. The rest, as they say, is history. Born in Liege, Jacques Pirotton began playing guitar at age 14. First interested with rock and blues, he discovered jazz in the seventies. He has been touring as a professional musician for more than thirty years.",,https://b2b.naxosusa.com/Album.aspx?product=IGC032&medium=phy,02 Jazz,Jazz,,,,,,,,,,,,,,,,,,,,,,,,
2018,Igloo,IGL292,5410547052922,Stephane Mercier ,Stephane Mercier Quintet: Trip,Stephane Mercier Quintet,1,CD,13.25,20.99,"Stéphane Mercier's Quintet is made of Belgian top players, in which the communion between the past and the present reconciles the old and the new. The album is a summary of Mercier’s jazz journey through Europe and America, deeply rooted in friendship, admiration and exciting music. Stéphane Mercier is a Balgian saxophonist who has recorded an impressive six albums as a bandleader. After studying at Berklee College of Music during the nineties, he settled for seven years in New York City where he developed his career and signed for one of the most important jazz indie labels: Fresh Sound/New Talent. After the distribution of his first album, he moved to Paris for two years before returning to his home country of Belgium. He currently lives in Brussels, still internationally playing with bands ranging from intimate duos to big bands.",,https://b2b.naxosusa.com/Album.aspx?product=IGL292&medium=phy,02 Jazz,Jazz,,,2018 Igloo Records,2018 Igloo Records,,,,,,,,,,,,,,,,,,,,
2018,INCISES,INC002,3701174600047,Chassol; Kavinsky; Justice; M83; Air; Phoenix; Daft Punk ,French Touch,Stephane Kerecki Quartet; Jozef Dumoulin; Emile Parisien; Fabrice Moreau; Stephane Kerecki,1,CD,14.81,22.99,"Stéphane Kerecki grew up with a passion for jazz and electronic music; it is by wanting to gather these two interests that the bass player decided to devote himself to this project. Starting from the desire to stay in an acoustic context and to play these themes as if they were Jazz themes (no electronic instrument is used apart from the effects on the Fender Rhodes), all the recorded music has been played live. This record is part of the tradition of Jazz which has always been to appropriate the popular music of his time and add to his repertoire to improvise. “His total instrumental mastery and his intelligence of the sound organization allow him, escaping the clichés of the double bass… to impose himself in the heart of a set as a major voice...” (Philippe Carles)",,https://b2b.naxosusa.com/Album.aspx?product=INC002&medium=phy,02 Jazz,Jazz|Crossover Jazz,,,,,,,,,,,,,,,,,,,,,,,,
2018,K&K Verlagsanstalt,KuK130,4260005911039,Heinrich Ignaz Franz von Biber; Arcangelo Corelli; John Dowland; George Frideric Handel; Gottfried Keller; Nicola Matteis; Nicola Porpora; Pierre Prowo; Henry Purcell ,Nel Dolce: Royal Christmas - Joy to the World (Baroque Christmas at the English Court) [Live],Nel Dolce ,1,CD,14.81,22.99,"Castles and fortresses, kings and dukes have always stimulated the imagination and stand for romance through the centuries. Aristocrats and lords of the manor as patrons of arts, the emotional music culture at the courts and legendary castles are programmatical subjects which dedicates the series “Castle Concerts” from many aspects. The fact that romance in music encompasses much more than the so named epoch makes many of the compositions from different centuries and their interpretation by outstanding artists, which are presented in this series, palpable. Listen to that in the concert presented here. The fact that even Baroque composers put a lot of emotion into their most formal rigorous compositions can be experienced during this festive Advent programme. The concert, titled “Royal Christmas- Joy To The World,” provides an insight into the music culture at the English court during the Baroque period, when all kinds of musical art in Europe were unthinkable without the king’s and ruler’s role as patron of the arts. The German landgraves of Hessen-Homberg has also encouraged arts. But above all, they have left us with the castle church in Bad Homburg vor der Hohe. A wonderful place, where the four musicians of the ensemble Nel Dolce virtuously performed strongly different compositions on reconstructed historical instruments. Let yourself be carried away to a glorious time and enjoy baroque joie de vivre.",https://youtu.be/R7oNpqOhJvk,https://b2b.naxosusa.com/Album.aspx?product=KuK130&medium=phy,01 Classical,Classical,Classical|Baroque Era,Germany,2014 K&K Verlagsanstalt,2017 K&K Verlagsanstalt,,,,,,,,,,,,,,,,,,,,
2018,Lawo,LWC1154,7090020181769,Johann Sebastian Bach ,"Bach: Cello Suites Nos. 2, 3, 5",Bjorg Lewis,1,CD,13.25,20.99,"The six cello suites on this recording have their parallel in six sonatas for solo violin, also from Bach’s time in Kothen, before he moved to Leipzig. On the title page of the violin sonatas the composer wrote Libro primo. The original manuscript of the cello suites has vanished, but both wife Anna Magdalena and others left copies. Did the composer perhaps call the cello suites Second Book? Traditional dance forms are the bones of the suites as they are in other suites by Bach and other Baroque composers. But this is not music for a palace ball. The dance tradition serves as the basis for an unrelenting elaboration and exploration of contours, sounds, and rhythms. Bjorg Lewis is one of Norway’s most sought-after and admired cellists. She plays on a Gennaro Gagliano dated 1748.",,https://b2b.naxosusa.com/Album.aspx?product=LWC1154&medium=phy,01 Classical,Classical,,,2018 Lawo Classics,2018 Lawo Classics,,,,,,,,,,,,,,,,,,,,
2018,Lawo,LWC1152,7090020181745,Morten Gaathaug ,Gaathaug: Moonlit Landskape,Marianne E. Andersen,1,CD,13.25,20.99,"Norwegian composer Morten Gaathaug has largely worked in a landscape influenced by the classical music tradition. He has not regarded his task as that of inventing his own musical language, but prefers rather to find inspiration in experiments with form and in using the old language in new ways. Important sources of inspiration are traditional folk music (from Norway and abroad), as well as impressions from nature, birdsong in particular. The latter can be found in works such as “Fugler I min natt” (“Birds in My Night”), “24 fugleportretter” (“24 Bird Portraits”) for piano, and “Ornis musicalis.” Gaathaug has devoted special attention to particular turn-of-the-century artistic currents around 1900 associated with composers Sergei Prokofiev and Borghild Holmsen, as well as with poets such as Ragnhild Jolsen, Rainer Maria Rilke, and Sigbjorn Obstfelder. This was a period of upheaval, in which modernism pushed forward with many new forms of artistic expression. Yet at the same time, it was important to maintain a connection to the past, renewing the traditional tonal foundation. On this recording Norwegian mezzo-soprano Marianne E. Andersen gives a performance of Gaathaugs works with lyrics by Jolsen, Rilke and Obstfelder.",,https://b2b.naxosusa.com/Album.aspx?product=LWC1152&medium=phy,01 Classical,Classical,,,2018 Lawo Classics,2018 Lawo Classics,,,,,,,,,,,,,,,,,,,,
2018,Lawo,LWC1155,7090020181776,Orjan Matre ,Matre: Konsert for orkester,Oslo Philharmonic Orchestra,1,CD,13.25,20.99,"“Concerto for Orchestra” was commissioned by Oslo Philharmonic Orchestra and premiered in 2014 with Peter Szilvay as conductor and Peter Herresthal as violin soloist. The performance marked the end of Matre’s engagement as the season’s featured composer. “Concerto for Orchestra” is, as the title implies, a work for orchestra, but it is also a work about the orchestra. As in a number of works with the same title, all instrumental groups are properly explored and challenged. But in studying the names of the movements, one sees that the work explores overlapping meanings between “concert” and “concerto.” Very many orchestra concerts have the same structure: an overture, a solo concerto, an intermission and a symphony. “Concerto for Orchestra” follows this format. The overture presents material on which the rest of the piece is based; Herresthal plays extracts of Matre’s violin concerto, which also exists as an independent work; and the four movements “preSage revisited,” “Lament/Berceuse,” “Minuet” and “Finale” can be considered in this context as constituting a small symphony. For the first performance of this work Matre approached the concerto form as a physical and social space. The recording attempts to communicate something of this experience via the medium of recorded album by using audience sound from Oslo Concert Hall and a recording of Arne Nordheim’s iconic pre-concert bell composition from the same hall. Orjan Matre has distinguished himself as a distinct voice in Norwegian music and has, in a short time, been awarded high-profile commissions from leading musicians, ensembles and orchestras.",,https://b2b.naxosusa.com/Album.aspx?product=LWC1155&medium=phy,01 Classical,Classical,,,2018 Lawo Classics,2018 Lawo Classics,,,,,,,,,,,,,,,,,,,,
2018,Lawo,LWC1156,7090020181783,Ketil Hvoslef ,Hvoslef: Chamber Works No. 5,Hvoslef Chamber Music Project,1,CD,13.25,20.99,"Ketil Hvoslef (b. 1939) is a productive, versatile and undogmatic composer who- well into his seventies- continues to write music at a furious pace. Hvoslef’s style is characterized by an economy of means, the accumulation of latent energy, rhythmical ingenuity and, often, an element of humor. “Hvoslef Chamber Works No. V” is the fifth in a series of nine albums of Ketil Hvoslef’s chamber music. The idea to record 38 of Hvoslef’s chamber music works was initiated by violinist Ricardo Odriozola and pianist Einar Rottingen, both with backgrounds spanning many years of cooperation with the composer. The recordings daw from the vast pool of performers in Bergen, where the composer lives and works. The musicians are primarily from the Grieg Academy and the Bergen Philharmonic Orchestra.",,https://b2b.naxosusa.com/Album.aspx?product=LWC1156&medium=phy,01 Classical,Classical,,,2018 Lawo Classics,2018 Lawo Classics,,,,,,,,,,,,,,,,,,,,
2018,Lyrita,SRCD367,5020926036728,John Joubert ,Joubert: Piano Concerto; Symphony No. 3,Martin Jones; BBC National Orchestra of Wales,1,CD,14.81,22.99,"It was after hearing the premiere of Joubert’s First Symphony given by the Hull Philharmonic under Vilem Tausky in Hull City Hall on April 12, 1956 that Russian-born pianist Iso Elinson invited the composer to write him a Piano Concerto. Completed in the summer of 1958, the resulting score is dedicated to Elinson, who gave the first performance of the work with the Hallé Orchestra under George Weldon on January 11, 1959 in the Free Trade Hall, Manchester. In keeping with Joubert’s instinctively symphonic approach to large-scale forms, the concerto is more of a sinfonia concertante than a bravura vehicle for pianistic display. The idea for a musico-dramatic work based on Charlotte Brontë’s novel Jane Eyre originated in the early 1980s, when the composer took early retirement from the University of Birmingham. This was a labor of love which he embarked upon unprompted and without the security of a commission. Dedicated to the opera’s librettist Kenneth Birkin and his wife Inge, Symphony No.3 on themes from the opera “Jane Eyre”, Op.178 (2014-17), reworks the five orchestral interludes as five symphonic movements. Originally written for chamber orchestral forces, the material has been re-scored by the composer for a full symphony orchestra.",,https://b2b.naxosusa.com/Album.aspx?product=SRCD367&medium=phy,01 Classical,Classical,Classical|Orchestral,United Kingdom,2018 Lyrita Recorded Edition,2018 Lyrita Recorded Edition,,,,,,,,,,,,,,,,,,,,
2018,Mark Records,52787-MCD,7103965278729,Miguel del Aguila; Paquito D'Rivera; Mario Lavista; Mathieu Lussier; Robert Mueller; Adriana Verdie ,Lyrique Quintette: Arrivals & Departures - Music of the Americas,The Lyrique Quintette,1,CD,7.79,11.99,"The Lyrique Quintette’s new album, “Arrivals and Departures: Music of the Americas,” is an exciting representation of one of the quintet’s main missions: to find, commission, perform, record and promote excellent new music by outstanding composers. The Americas have a rich and eclectic tradition of music. In this collection, the Lyrique Quintette presents a variety of music from across the American continents, including composers from Canada, the United States, Mexico, Uruguay, Argentina, and Cuba. Showing a diversity of compositional style, these composers offer music based on folk songs, jazz tunes, dances, and even ancient plainchant. Through instrumental synthesis and contrast, intense rhythmic vitality, contrapuntal complexity, expressive lyricism, and vivid timbres, the fascinating cultural array of compositions from the Americas is revealed. The Lyrique Quintet has performed throughout the United States and abroad, including tours to Spain, Thailand, Germany, and Canada. They have been invited guests at numerous national and international music conferences and festivals. The ensemble is dedicated to commissioning and premiering works by contemporary composers. Formed in 1990, the quintet has maintained an active performance schedule. The group tours through the Mid-America Arts Alliance roster and the touring roster of the Arkansas Arts Council.",,https://b2b.naxosusa.com/Album.aspx?product=52787-MCD&medium=phy#,01 Classical,Classical,Classical|Chamber Music,United States,2018 Mark Records,2018 Mark Records,,,,,,,,,,,,,,,,,,,,
2018,Mark Records,54263-MCD,7103965426328,Roger Boutry; Michael Daugherty; William Davis; Libby Larsen; Alex Shapiro; John Steinmetz ,Cayla Bellamy & J. Benjamin Smith: Double or Nothing - Music for Solo & Duio Basssoon,Cayla Bellamy; J. Benjamin Smith ,1,CD,7.79,11.99,"Young bassoonists frequently enter the musical world alone, with perhaps a weekly private teacher to guide them, but otherwise lacking compatriots in their newfound double reed existence. They strive to develop a concept of sound via the non-bassoon timbres surrounding them in performance and the digital recordings of far away bassoonists, and rarely do those recordings represent the works they are performing or the technical and expressive possibilities of two bassoons playing together. To this end, the works on this album are new or largely unrecorded and celebrate both the independence of bassoonists and solidarity of our world. Repertoire featured here presents the bassoon only on its own or in duo with another- the instrument in its most raw form. Cayla Bellamy currently serves as Assistant Professor of Bassoon at the University of Northern Iowa. She is also a core bassoonist and contrabassoonist with wcfsymphony and has performed across the United States. J. Benjamin Smith began his professional career as a freelance bassoonist. He went on to serve in the United States Navy, and now teaches privately in Houston, Texas.",,https://b2b.naxosusa.com/Album.aspx?product=54263-MCD&medium=phy,01 Classical,Classical,Classical|Chamber Music,United States,2018 Mark Records,2018 Mark Records,,,,,,,,,,,,,,,,,,,,
2018,Melodiya,MELCD1002555,4600317025558,Ernest Chausson; Camille Saint-Saens; Pyotr Tchaikovsky ,David Oistrakh: Anniversary Edition,David Oistrakh ,5,CD,54.59,83.99,"Firma Melodiya presents a set dedicated to the 110th anniversary of the great 20th century violinist David Oistrakh. Oistrakh’s road to music was a permanent and steady ascent to the musical Everest. He was recognized as a top violinist many years ago when the Soviet arts entered the international scene for the first time. Among the numerous celebrated violinists that the previous century gave to the world, David Oistrakh held a unique place. “Oistrakh is great not because he is a virtuoso, but because he is a genuine, inspired musician”, wrote the press during his first visit to the USA in 1955. It is known that Oistrakh had to play his first recital at Carnegie Hall on the same day when Nathan Milstein and Mischa Elman performed in New York. Thanks to Oistrakh’s intensive concert and studio activities of forty years, the number of his recordings is incredible. The violinist’s repertoire covered music of three centuries – from Corelli and Tartini to Honegger and Shostakovich. This set features recordings that captured the versatility of Oistrakh’s performing genius – from early phonographic records of the 1930s, when his triumphs at competitions in Warsaw and Brussels made him a world class performer, to the never before released recital of December 1972 when the artist performed onstage despite his serious heart disease. These are also ensembles pieces with Konstantin Igumnov, Sviatoslav Knushevitsky, Abram Diakov and the legendary Beethoven Quartet; sonata cycles with the outstanding Lev Oborin and Frida Bauer who were Oistrakh’s partners of many years; and the recital of February 1962 with the Moscow Philharmonic conducted by Kirill Kondrashin. What makes this set particularly special is the recording of Dmitri Shostakovich’s sonata made together with the composer at his home in 1968, on the eve of the official premiere.",,https://b2b.naxosusa.com/Album.aspx?product=MELCD1002555&medium=phy,01 Classical,Classical,,Russia,,,,,,,,,,,,,,,,,,,,,,
2018,Mode Records,MOD-LP-300,764593030010,Steve Reich ,Steve Reich: Sextet; Double Sextet,Ekkozone; Mathias Reumert,1,Vinyl,23.39,35.99,"This release couples two of Reich’s “sextets” for the first time: the Sextet of 1984 and the Pulitzer Prize winning Double Sextet of 2007, which also makes its first appearance on LP. A striking difference between the two pieces is that the rhythmic world of Sextet mostly consists of a single-meter grooving, while Double Sextet works in the angular, off-kilter shifting meters reminiscent of Reich’s Tehillim (also of Stravinsky).  Ekkozone impart a uniquely chamber music feel and color to these works while maintaining their propulsive character. Liner notes by Adam Sliwinski. LP lacquers and mastering by veteran Scott Hull at Masterdisk. Plated and pressed by RTI, California. Danish percussionist and conductor Mathias Reumert lives and breathes contemporary classical music. An in-demand soloist, he explores new percussive territory while remaining a committed interpreter of yesterday’s masterworks. As creator and leader of the acclaimed ensemble Ekkozone, he explores the bounderies between classical, world and experimental music in performances at rock and jazz festivals. Ekkozone is a Danish crossover ensemble that masterfully explores the lines between classical, world and experimental music. Formed by Mathias Reumert in 2013, the ensemble enjoys a special connection with Reich’s music and has performed a large part of his oeuvre, including several performances of Music for 18 Musicians.",,https://b2b.naxosusa.com/Album.aspx?product=MOD-LP-300&medium=phy,01 Classical,Classical,Classical|Minimalism,United States,2018,2018,,,,,,,,,,,,,,,,,,,,
2018,Mode Records,MOD-CD-300,764593030027,Steve Reich ,Steve Reich: Sextet; Double Sextet,Ekkozone; Mathias Reumert,1,CD,23.39,35.99,"This release couples two of Reich’s “sextets” for the first time: the Sextet of 1984 and the Pulitzer Prize winning Double Sextet of 2007, which also makes its first appearance on LP. A striking difference between the two pieces is that the rhythmic world of Sextet mostly consists of a single-meter grooving, while Double Sextet works in the angular, off-kilter shifting meters reminiscent of Reich’s Tehillim (also of Stravinsky).  Ekkozone impart a uniquely chamber music feel and color to these works while maintaining their propulsive character. Liner notes by Adam Sliwinski. LP lacquers and mastering by veteran Scott Hull at Masterdisk. Plated and pressed by RTI, California. Danish percussionist and conductor Mathias Reumert lives and breathes contemporary classical music. An in-demand soloist, he explores new percussive territory while remaining a committed interpreter of yesterday’s masterworks. As creator and leader of the acclaimed ensemble Ekkozone, he explores the bounderies between classical, world and experimental music in performances at rock and jazz festivals. Ekkozone is a Danish crossover ensemble that masterfully explores the lines between classical, world and experimental music. Formed by Mathias Reumert in 2013, the ensemble enjoys a special connection with Reich’s music and has performed a large part of his oeuvre, including several performances of Music for 18 Musicians.",,https://b2b.naxosusa.com/Album.aspx?product=MOD-CD-300&medium=phy#,01 Classical,Classical,Classical|Minimalism,United States,2018,2018,,,,,,,,,,,,,,,,,,,,
2018,NAIVE,NJ628761,3298496287617,Susheela Raman ,Raman: Ghost Gamelan,Susheela Raman ,1,Vinyl,17.93,27.99,"Born in London to South Indian parents, singer Susheela Raman, alongside producer/guitarist Sam Mills, has released a chain of adventurous albums and is known as an intense, captivating live performer. Spirited encounters with musicians from a wide range of backgrounds has been a hallmark of her work. Now a new ambitious collaboration with Indonesian musicians is bearing fruit. Raman has delivered an extraordinary album ‘Ghost Gamelan’, the body of which was which was recorded in Solo, Indonesia in 2016. The album is a collaboration with Javanese contemporary gamelan composer Gondrong Guanarto and his team of virtuoso gamelan players. Gamelan, for non-initiates, is the music of Bali and Java, played mostly on tuned gongs, which has long inspired smart western music makers from Debussy, Messaien, Philip Glass and Steve Reich to Sonic Youth. Traces of its shimmering, loopy DNA are over everything from modal jazz to electronic dance music.",,https://b2b.naxosusa.com/Album.aspx?product=NJ628761&medium=phy,02 Jazz,Jazz,World,Austria,2017 Susheela Raman,2017 Susheela Raman,,,,,,,,,,,,,,,,,,,,
2018,NAIVE,NJ628511,3298496285118,Various,Cross Border Blues,Harrison Kennedy; Jean-Jacques Milteau; Vincent Segal ,1,CD,10.91,16.99,"Harrison Kennedy’s voice, banjo, spoons and guitar, Jean-Jacques Milteau’s imaginative harmonica and Vincent Segal’s lyrical cello converse and play as the members of this inspired trio pay homage to their roots without sacrificing to nostalgia, inventing no less than the future of the blue note in the process. Kennedy owes forbearers who traveled the Underground Railroad all the way to Ontario, fleeing the Southern plantations where they were enslaved. Harrison has kept from this aching heritage a deep respect for the Mississippi and Tennessee roots he nurtures to this day in a truly original and personal fashion. The proud holder of a 2016 Juno Award and recipient of the 2015 Blues Prize granted by Académie, Charles Cros got his start at the height of the soul era. After making a noted debut on the prestigious Motown imprint joined the stellar group Chairmen of the Board, traveling across the world and sharing the stage with the likes of Stevie Wonder, George Harrison, and Tom Jones, among others. Eclecticism remains to this day the dominant trait of an artist who has always combined tradition and innovation. Jean-Jacques Milteau needs no introduction. This French harmonica wizard is a respected specialist of the blue note whose fruitful work with Eric Bibb around the repertoire of old-time songster Lead Belly has recently been acclaimed. Milteau, the winner of two Victoires de la Musique has worked, in the studio and on stage, with the likes of B.B. King, Little Milton, Mighty Mo Rodgers and Sam McClain. As for Vincent Segal, winner of an impressive number of Victoires de la Musique and with twenty years on the road with Cyril Atef and the duo Bumcello under his belt, his cello has graced an impressive number of projects in a wide variety of musical styles.",https://www.youtube.com/watch?v=S5WWPNNfjn8&feature=youtu.be,https://b2b.naxosusa.com/Album.aspx?product=NJ628511&medium=phy,22 Blues,Blues,,Austria,2018 Naive,2018 Naive,,,,,,,,,,,,,,,,,,,,
2018,Navona,NV6183,896931004831,Svetislav Bozic; Marta Brankovich; Zoran Hristic; Fredrick Kaufman; Clint Mansell; Erik Satie ,Marta Brankovich.: Black Swan of the Piano,Marta Brankovich; Kemal Gekic ,1,CD,11.69,17.99,"Be transformed by the haunting intensity of Brankovich’s performance in Black Swan of Piano. Extending from the melancholic forms of 19th century composer Eric Satie to the dark, moving compositions of the pianist herself, this album invites listeners into the realms of the past, the war-torn images of her homeland, and a look into the immense possibilities for the musical future. Victory and War are the first of Brankovich’s own compositions, but with her sharpened technique combined with an emotional drive, the pieces play like those by a seasoned composer. The works are directly inspired by melodies heard during her childhood in Serbia and the dramatic choral elements found in the Kosovo region. Her melodies refer to “the screams of the lost souls that vanished in the wars during the 90s in the Balkan region.” These compositions are dedicated to the innocent victims of violence during that dark time in her homeland. Throughout the album, Brankovich intertwines Serbian and Western techniques with her own experimental style. The piano is stretched to limitless sonic possibilities thanks to Brankovich’s application of phrasing, tension, and mood. The solo pianist fills the soundscape effortlessly, allowing chords and melodies to linger. This is especially present in Božic’s Lyric of Athos and Mansell’s Lux Aeterna, originally composed for the 2000 film Requiem for a Dream. The album also consists of works by acclaimed composer and professor Fredrick Kaufman, Metamorphosis and Yin and Yang. Kaufman’s compositions provided key inspiration for Brankovich’s debut album, and she is joined on Yin and Yang by the notable pianist and scholar Kemal Gekic. The “Black Swan” pulls listeners into each composition with her spellbinding command of the piano. She gives life to the Serbian sound by adding space between the notes, letting her piano breathe and tell the complex story of her people.",https://youtu.be/AAxwEQj6TYU,https://b2b.naxosusa.com/Album.aspx?product=NV6183&medium=phy,01 Classical,Classical,Classical|Piano,,,2018 Navona Records,,,,,,,,,,,,,,,,,,,,
2018,Navona,NV6182,896931004824,Efrain Amaya; Arthur M. Bachman; Gabriel Faure; Andre Jolivet; Kent Kennan; Harry Somers; Henry Wolking ,Sara Hahn: I Close My Eyes Just to See,Sara Hahn; Laura Loewen; Sarah Gieck,1,CD,11.69,17.99,"With her Navona debut I Close My Eyes In Order To See, accomplished Canadian flutist Sara Hahn demonstrates her exceptional sensitivity for emotional nuance coupled with great virtuosic capability, but most of all: the healing power of music itself. Hahn, currently the Principal Flutist for the Calgary Philharmonic Orchestra, is rightly known for her refined and beautiful tone, and I Close My Eyes In Order To See indubitably attests to this. But extraordinarily, there is even more to Hahn's musicianship: An exquisite ability to get right into the heart of a composition. No doubt this is in part due to the highly personal selection of pieces: The album's eponymous opening track, I Close My Eyes To See, was dedicated to Hahn by composer Arthur Bachmann, written to commemorate her mother's hard (but eventually successful) battle with cancer. Indeed, the compositions of this album center around perhaps the greatest, and most universal, challenge of the human condition: overcoming Fate's hardships. In this spirit, the individual musical pieces represent emotions such as fear, sadness, the desire to bargain, and depression and anger are reached with the help of mental fortitude and spirituality – all culminating, inspiringly, in acceptance and optimism. Sara Hahn's interpretation of these wildly diverse sentiments is nothing short of riveting and, towards the album's cheerful conclusion, supremely uplifting. In this sublime feat, pianist Laura Loewen and alto flutist Sarah Gieck, who both accompany with fitting delicacy, add great musical depth. I Close My Eyes In Order To See is an aesthetic feast for the ears, no doubt; but its true strength lies in having encapsulated not only a timeless constant of the human experience – suffering – but also a viable, feasible way to overcome it.",https://youtu.be/75weJaeT-4s,https://b2b.naxosusa.com/Album.aspx?product=NV6182&medium=phy,01 Classical,Classical,Classical|Chamber Music,,,2018 Navona Records,,,,,,,,,,,,,,,,,,,,
2018,Navona,NV6180,896931004800,Kamyar Mohajer ,Mohajer: Picutres of the Hidden - Chamber Works,The Ives Collective; Kay Stern; Susan Freier; Stephen Harrison; San Francisco Wind Ensemble; Jeannine Dennis; Alayne Gyetvai; Taylor Jordan; Margarite Waddell; Nathaniel Echols; Raeeka Shehabi-Yaghmai; Karolina Rojahn; The Alexander String Quartet; Zakarias Grafilo  Frederick Lifsitz; Paul Yarbrough; Sandy Wilson ,1,CD,11.69,17.99,"Kamyar Mohajer’s Pictures of the Hidden honors the composer’s “four Grand Masters:"" Johann Sebastian Bach, Persian poet Hafez, and his parents. In this album, Mohajer shares his artistic upbringing by combining his roots in Persian modality with his love of Western classical music. The eponymous piece, a set of five songs for voice and piano, feature the works of the Persian poet Hafez. In the multi-tiered composition, Mohajer draws from childhood memories of his mother’s singing. Used with Hafez’s poetry, which adores a superior spirit called “Beloved,” Pictures of the Hidden reaches towards a higher meaning, honoring the perfection of an all-powerful Spirit. Each song, sung in Persian by soprano Raeeka Shehabi-Yaghma, brings a motherly passion to the depth of Hafez’s poetry. With Karolina Rojahn on piano, the composer combines the story-like motifs and counterpoint of Bach-inspired piano composition with the brilliant virtuosity of Shehabi-Yaghma. In Reng, Mohajer shares the conventions of his native music. The dance , for instance, is built on a syncopated 6/8 rhythm characteristic of Persian dances throughout history. The dance signals a release, a giving up of self to the joy of music and movement. The album concludes with a stunning performance by the acclaimed Alexander String Quartet, who communicate the contrasting feelings of melancholic longing and swift energy - a task perfect for strings and their ability to produce sound across the dynamic spectrum. Though the album is Mohajer’s debut, Pictures of the Hidden is more than just an artistic expression of self. Rather, the album celebrates the past figures who shaped his present context, and demonstrates how art can leave humanity in a better place for having experienced it.",https://youtu.be/zB7F1ppDVbI,https://b2b.naxosusa.com/Album.aspx?product=NV6180&medium=phy,01 Classical,Classical,Classical|Chamber Music,,,2018 Navona Records ,,,,,,,,,,,,,,,,,,,,
