2018,NVA,Navona,NV6162,896931004626,Monica Houghton ,Houghton: Of Time & Place,Dmitri Atapine; Hyeyeon Park; James Winn; Argenta Trio; Stephanie Sant Ambrogio; Panoramicos; Sandra Simon; Mary Kay Robinson; Lynne Ramsey; Alijca Basinska; Don Better; Cleveland Chamber Collective; Takako Masame; Sae Shiragami; Lisa Boyko; Linda Atherton; Halida Dinova; Cleveland Duo; James Umble; Stephen Warner; Carolyn Gadiel Warner,1,CD,11.69,17.99,"Composer Monica Houghton has a musical and academic resume that is made even more exceptional by her experiences as a true citizen of the world. Her travels around the globe have led her to incorporate non-Western instruments and musical practices into several of her compositions as well as to find inspiration trekking through Peru, or by exploring the remote and desolate areas of the American West. On Chamber Works, her debut on Navona Records, Houghton incorporates these influences along with many others to deliver eight stunning performances showcased in a variety of musical configurations. Chamber Works opens with “Andean Suite,” a four-movement piece, that gleans its inspiration from Houghton’s journey on foot through the mountains of Peru. The sense of freedom exhibited by the opening movement, “With the Condors,” is buoyed by the closing movement, “Dance,” which employs folk music idioms of the Andes to express pure joy. “The Twelve Causes from the Circle of Becoming” reflects the essence of Tibetan Buddhist Wheel of Life paintings. In the spirit of those paintings pianist James Winn delivers an intricate and powerful performance. The Argenta Trio brings the three movements of “Wilderness Portraits: Three Places in Nevada,” capturing Houghton’s quiet sense of awe at the beauty of the natural world. Three of the album’s pieces, “Three Songs without Words,” and “Stay Shadow,” and “Corpo Sonoro,” gather inspiration from poets as disparate in place and time as New Spain’s Sor Juana Inez de la Cruz, who worked in the mid-17th century and the Tang Dynasty poet Tu Fu. The four poetic pieces in “Corpo Sonoro” are here performed by pianist Halida Danova, for whom it was composed, and are based on poems by the Brazilian poet Maria Davico. Turning her creative gaze on Beethoven, Houghton composed “Epigram,” performed by the Cleveland Chamber Collective, in response to his last quartet. The album concludes with the floating, mysterious “Sky Signs” which is, the composer says, a fantasy inspired by the fluctuating changes so common in the natural world.",https://youtu.be/XWkoZGsGrK8,https://b2b.naxosusa.com/Album.aspx?product=NV6162&medium=phy,01 Classical,Classical,Classical|Contemporary Era,,,2018 Navona Records LLC,,,,,,,,,,,,,,,,,,,,
2018,NVA,Navona,NV6159,896931004596,J.S. Bach ,Thomas Bowes: Sei Solo,Thomas Bowes,3,CD,11.69,17.99,"Thomas Bowes' Sei Solo shines the spotlight on the sonatas and partitas for solo violin composed by Johann Sebastian Bach in 1720. Bowes believes that these six stand-alone compositions, while each individually offering insight into Bach's genius reveal more when taken as one epic work - and especially when set against the tragedy in Bach’s life in the year of composition. The three albums in Bowes’ release contain a total of six tracks. Each album starts with a sonata and concludes with a partita, moving through different keys. The sonatas showcase a larger, more abstract expression, while movements in the partitas are more focused on elements of the dance. Bowes views these six compositions as a vehicle for exploration into the existential, taking his cue from Bach’s cryptic title ‘sei solo’, which reads ‘you are alone’, punning on the Italian for ‘6’ and ‘you are’. Though the performer flies solo on all of the tracks, he reaches well beyond the limitations of just one instrument. The focus and attention the violinist brings to all six tracks draws the listener into a meditative state of mind. It’s almost as if Bowes is performing solely for each individual listener, providing an intimate experience that demands attention yet allows room for contemplation.",https://youtu.be/-0mU7KGRGZk,https://b2b.naxosusa.com/Album.aspx?product=NV6159&medium=phy#,01 Classical,Classical,Classical|Violin,,,2018 Navona Records LLC,,,,,,,,,,,,,,,,,,,,
2018,NVA,Navona,NV6166,896931004664,Christopher Keyes; Andrew Schultz; Ferdinando De Sena; Willem Van Twillert; Diego Vega ,Moravian Philharmonic Orchestra: Reason & Reverance,Moravian Philharmonic Orchestra,1,CD,11.69,17.99,"Reason and Reverance represents an aural exploration of our world’s complexities. By comparing and contrasting present triumphs with past regrets, the composers on this album develop a compelling, philosophical reflection of the world we live in. Conducted by Petr Vronský, the Moravian Philharmonic Orchestra delivers a master class in cohesiveness while tackling a wildly diverse, yet wholly complete set of compositions. The album starts strong with Christopher Keyes’ An Inescapable Entanglement. Keyes binds minimalist elements with late 16th and early 17th century forms of concerto to create a controlled chaos of instruments and voices playing distinct parts simultaneously. In his intent to create an antiphonal sound, Keyes employs eight loudspeakers to project the music achieving a thickened, full texture. Red Rock is a symphonic poem commissioned by the Henderson Symphony and its music director, Taras Krysa. The music is based on the interaction of two musical materials, the first, calm and diatonic, presented by the French horns after the introduction and elaborated by the trumpets and the woodwinds; and the second, more angular and chromatic, also introduced by a solo French horn in the second section. Similar to a sonata form, these materials go through transformations and developments in the middle section, and return evolved and reconciled at the end of the movement. The piece suggests a gliding trip over the stunning landscape of the Red Rock canyon, with its sharp geological contrasts, its ever changing shapes, and its surprising colors. Fernidnando De Sena’s Deciphered Reverence explores the idea of divine presence and creates an interpretation through the consistent, triumphant swelling of the orchestra. De Sena’s piece captures the many moods, modes, and colors in the music to translate his vision of life and celebrate its ambiguity and omnipresence. Composed by Willem Van Twillert, multiple styles set the foundation for Branches of Singularity. Multiple developments transitions from one style to another create an enticing and evolving piece. Andrew Schultz’ Symphony No. 2 – Ghosts of Reason ties the whole album together. Slowing the pace of the otherwise energetic album, Schultz’s composition paints a haunting atmosphere by drawing out the wistful bleakness of its wandering melodies.",https://youtu.be/5_A694nc9MU,https://b2b.naxosusa.com/Album.aspx?product=NV6166&medium=phy#,01 Classical,Classical,Classical|Orchestral,,,2018 Navona Records LLC,,,,,,,,,,,,,,,,,,,,
2018,NCL,Naxos,8573570,747313357079,Ludwig van Beethoven,"Beethoven: Works for Flute, Vol. 2",Kazunori Seo; Makoto Ueno; Mitsuo Kodama,1,CD,10.13,15.99,"Beethoven’s mastery in all genres extends to the sequence of music he wrote involving the flute. The Serenade in D major may have a somewhat convoluted history, but it illustrates the creative purposes to which Beethoven put traditional material and the inventive contrasts he embedded into this six-movement work. Both the Sonata in B flat major and the Trio in G major probably date from his years in Bonn. The former includes a lively Polacca and the latter ingeniously suggests the famous “Mannheim Rocket.” Flautist Kazunori Seo is a specialist of the late-Classical/early-Romantic period. Seo is paired with pianist Makoto Ueno in this release as well as in a previous release of works by Moscheles, which received an American Record Guide Critic’s Choice Award. Bassoonist  Mitsuo Kodama also appeared in Volume 1 of this series, in which he and Seo performed Beethoven’s Three Duets WoO 27.",,https://b2b.naxosusa.com/Album.aspx?product=8573570&medium=phy#,01 Classical,Classical,,Germany,"2018 Naxos Rights US, Inc.","2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NCL,Naxos,8573681,747313368174,Percy Grainger,"Grainger: Complete Music for Wind Band, Vol. 3",Royal Norwegian Navy Band; Hans Knut Sveen,1,CD,10.13,15.99,"The final volume of Percy Grainger’s complete music for wind band once again respects his precise instrumental demands in pieces that span the breadth of his career, from his first large work in the genre, ‘The Lads of Wamphray March,’ to ‘The Power of Rome and the Christian Heart,’ his largest such work and one of his last. Also to be heard are ‘A Lincolnshire Posy,’ one of the genre’s most famous and beautiful works; ‘The Immovable Do,’ which contains “the most long-held pedal note in all music”; and the revolutionary ‘Hill-Song No. 1,’ which Grainger considered the greatest of all his compositions. All of the scores in this series follow, to the letter, Grainger’s specific instructions as to the instrumentation. The Royal Norwegian Navy Band have starred for Naxos before, not least on some Sousa albums. Bjarte Engeset has been music director of the Tromso Symphony Orchestra and The Norwegian Wind Ensemble, artistic director of Northern Norway’s Northern Lights Festival and Opera Nord, as well as permanent guest conductor of the Flemish Radio orchestra. His discography includes more than 30 best-selling recordings, including an eight-album set of Grieg’s complete orchestral works on Naxos.",,https://b2b.naxosusa.com/Album.aspx?product=8573681&medium=phy#,01 Classical,Classical,,Germany,"2018 Naxos Rights US, Inc.","2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NCL,Naxos,8573697,747313369775,Francois Devienne; Giovanni Battista Viotti,Devienne: Flute Concerto No. 13; Symphonies concertantes Nos. 3 & 6; Viotti: Violin Concerto No. 23,Patrick Gallois; Swedish Chamber Orchestra,1,CD,10.13,15.99,"Agustin Barrios Mangore was one of the greatest guitar virtuosi of his time and something of a pioneer in making recordings, which he began as early as 1910. His compositions offer a lexicon of technical and expressive devices for the guitar, from both the South American and European traditions. This penultimate volume in the series offers the scintillating Estudio No. 6 which demonstrates some of the composer’s finest artistic characteristics such as poignant treble melodies and a mastery of harmonic progression. Other works include examples of the Paraguayan polka, the Zamba, Creole airs, the Serenata and many other pieces attesting to Barrios’s inexhaustible individuality and variety. Celil Refik Kaya was awarded First Prize at the JoAnn Falletta International Guitar Concerto Competition in 2012 and has since received multiple awards from several prestigious American guitar competitions, as well as the Rising Young musician of the Year by the Donizetti Classical Music Awards in Istanbul in 2017. Kaya has performed in the most prestigious concert halls and festivals around the US and Turkey, including Carnegie Hall, the Frick Collection Museum, NYCGS, Round Top, Brevard and Ankara International Music Festival, as well as numerous radio and TV broadcasts throughout the US and Turkey. Kaya is also an avid composer, with his chamber and instrumental works being performed throughout the US, Turkey, South Korea, and Australia.",,https://b2b.naxosusa.com/Album.aspx?product=8573697&medium=phy#,01 Classical,Classical,,Germany,"2018 Naxos Rights US, Inc.","2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NCL,Naxos,8573726,747313372676,Ferdinand Ries,"Ries: Complete Works for Cello, Vol. 1",Martin Rummel; Stefan Stroissnig,1,CD,10.13,15.99,"Ferdinand Ries’s life and work are inextricably intertwined with those of his friend and teacher Beethoven, and both Cello Sonatas, Op. 20 and 21 were dedicated to cellist Bernhard Romberg, who performed regularly with Beethoven. Ries exploits Romberg’s extraordinary sound quality in the lower register of the cello in music that resonates with references to colleagues such as Haydn and Hummel. Ries’s final Cello Sonata, Op. 125, completes a triptych that richly deserves its place in the cello repertoire. This release joins an ongoing program of releases of music by neglected composer Ferdinand Ries. This has included an edition of his complete piano sonatas and sonatinas played by Susan Kagan, to whom “classical music lovers owe a debt of gratitude for rescuing these attractive keyboard creations from the undeserved obscurity that they’ve been languishing in for the past two centuries or so.” (Halesowen News) Acclaimed cellist Martin Rummel has recorded widely for labels including Paladino Music and Capriccio. His recordings for Naxos include works for cello and piano by Joseph Merk and Reinhold Gliere. Recordings by pianist Stefan Stroissnig include Beethoven’s Second and Fourth Piano Concertos with the RSO Wien conducted by Heinrich Schiff on the Gramola Records label, and his recording of the Four Impromptus Op. 90 by Franz Schubert and the Sonata in B minor by Franz Liszt was awarded the ‘Pasticcio Prize’ by Austrian Radio.",,https://b2b.naxosusa.com/Album.aspx?product=8573726&medium=phy#,01 Classical,Classical,,Germany,"2018 Naxos Rights US, Inc.","2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NCL,Naxos,8573733,747313373376,Toshio Hosokawa,"Hosokawa: Orchestral Works, Vol. 3",Mihoko Fujimura; Tadashi Tajima; Susanne Elmark; Basque National Orchestra,1,CD,10.13,15.99,"The orchestral triptych of ‘Meditation, Nach dem Sturm’ and ‘Klage’ is award-winning composer Toshio Hosokawa’s response to the 2011 Tohuku earthquake and tsunami. Meditation mourns the victims with a quiet song of sorrow, Nach dem Sturm uses shamanic elements to suggest stormy darkness and the hope of light, while the healing Klage seeks to connect our world with the supernatural. ‘Autumn Wind’ unifies man and nature through the timeless sound of the shakuhachi. The collaboration between Naxos and composer Toshio Hosokawa has been very fruitful in recent years, and this new release follows on from two collections of orchestral works conducted by Jun Markl. Volme 1 of these “draws magically delicate colors and rich textural intricacies from what is a profoundly attractive score.” (Gramophone on Lotus under the moonlight), and volume 2 “reinforce Hosokawa’s commitment to poetic representations of human presences in the natural world.” (Gramophone). World-class vocal soloists in this recording include Danish soprano Susanne Elmark who has produced an aria recital for Naxos Denmark and mezzo-soprano Mihoko Fujimura whose recordings include Beethoven’s Ninth Symphony as part of Christian Thielemenn’s Vienna Philharmonic Orchestra recordings on C Major. Tadashi Tajima is one of today’s most respected shakuhachi players, having performed around the world.",,https://b2b.naxosusa.com/Album.aspx?product=8573733&medium=phy#,01 Classical,Classical,,Germany,"2018 Naxos Rights US, Inc.","2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NCL,Naxos,8573805,747313380572,Franz Liszt ,"Liszt: Complete Piano Music, Vol. 50",Warren Lee,1,CD,10.13,15.99,"The eighteen ‘Ungarischer Romanzero’ are transcriptions of popular Hungarian melodies made partially in collaboration with violinist Ede Remenyi. The manuscripts are not always complete, with space for performers to add their own elaborations, or to follow Liszt’s own hints on his own performances of pieces that give valuable insights into his Hungarian influences in their rawest form. The ‘Hungarian National Melodies’ provide opportunities for amateur players, while the hugely popular Rakoczi March became the unofficial national anthem of Hungary, also being used by Berlioz and other composers. Pianist Warren Lee made his televised debut with the Hong Kong Philharmonic Orchestra at the age of six and was the first prize winner of the 1995 Stravinsky Awards International Piano Competition and the Grand Prix Ivo Pogorelich. His discography includes many acclaimed albums of solo and chamber music repertoire. The ‘American Record Guide’ called him a “first-rate artist” while Fanfare noted that he is “a pianist to watch out, whether as a soloist or chamber musician.”",,https://b2b.naxosusa.com/Album.aspx?product=8573805&medium=phy#,01 Classical,Classical,,Germany,"2018 Naxos Rights US, Inc.","2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NCL,Naxos,8573811,747313381173,Simon Mayr,Mayr: Venetian Solo Motets,Andrea Lauren Brown; Markus Schafer; Virgil Mischok; I Virtuosi Italiani; Franz Hauk,1,CD,10.13,15.99,"Johann Simon Mayr became one of the most popular opera composers in Europe in the period preceding Rossini, but his younger career in the last decades of the 18th century was largely as a church musician, dividing his time between his native Bergamo and Venice. Often taking the form of small-scale religious operas, his Venetian solo motets were tailor-made for the singers of the day, with notable results, as can be heard in the soaring expressiveness of ‘Exsurge, anima,’ the cavatina-style melodies of ‘O Deus, quot me circumdant,’ and the contrasting atmospheres of fear, dread and serenity in ‘Qual colpa eterno Dio.’ Franz Hauk is the world’s leading expert and exponent of the music of Johann Simon Mayr, and his numerous new editions and recordings of operatic and other vocal works by this composer is internationally recognized as highly significant: “Naxos’s project of recording the major works of Simon Mayr is an extremely important event, introducing to most of us a composer of genuine individuality and importance.” (Fanfare on the cantata Arianna in Nasso) All of the soloists here have a close association with Franz Hauk’s Simon Mayr project, and each have successful performing and recording careers.",,https://b2b.naxosusa.com/Album.aspx?product=8573811&medium=phy#,01 Classical,Classical,,Germany,"2018 Naxos Rights US, Inc.","2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NCL,Naxos,8573820,747313382071,Mario Castelnuovo-Tedesco,Castelnuovo-Tedesco: Cello Concerto; Transcriptions for Cello & Piano,Brinton Averil Smith; Evelyn Chen; Houston Symphony; Kazuki Yamada,1,CD,10.13,15.99,"Inspired by the personality, prodigious technique and musicality of the cellist Gregor Piatigorsky, Castelnuovo-Tedesco’s Cello Concerto is a work of imposing scale and demanding virtuosity, but also with a rare beauty and warmth of expression. This live recording documents the first professional performances of the concerto in more than 80 years, and is paired with playful and virtuosic freely composed transcriptions for cello and piano of Mozart, Rossini and Ravel that Castelnuovo-Tedesco made for Piatigorsky and Heifetz. Mario Castelnuovo-Tedesco’s career was interrupted by his move to America in 1939 to escape the Fascist regime in Italy. He worked as a film composer in Hollywood, and as a result his concert works have become neglected, and he is now best remembered as a composer for the guitar. There is something of an ongoing revival however, of which this program is a part. Acclaimed cellist Brinton Averil Smith appeared on the Naxos ‘American Classics’ album of music by Steven Gerber, in which Smith’s performance was widely lauded by critics. His virtuosity and musical ideas rooted in the golden age of string playing make him a favorite of audiences all over the world.",,https://b2b.naxosusa.com/Album.aspx?product=8573820&medium=phy#,01 Classical,Classical,,Germany,"2018 Naxos Rights US, Inc.","2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NCL,Naxos,8573844,747313384471,Pyotr Ilyich Tchaikovsky ,Tchaikovsky: Potpourri,Lance Coburn,1,CD,10.13,15.99,"Award-winning pianist Lance Coburn has been schooled in and inspired by the Russian pianistic tradition, and sees this ‘potpourri’ of rarities as something akin to a snapshot of Tchaikovsky’s more famous works. Ranging from wistful sentiment to fiery complexity, the Theme with Variations comes from Tchaikovsky’s period of studies at the St. Petersburg Conservatory, while the transcriptions include a medley of themes rescued from the early opera Voyevoda, the emotionally charged Aveu passionne, and a Coronation March that the composer described as ‘noisy but bad.’ The works in this charming and fascinating program fall into the category of ‘rarities’ that are more often found in complete editions but hardly ever beyond. The title ‘Potpourri’ is apt here in many regards, the works here spanning Tchaikovsky’s student days to a Military March in B-flat composed in the year of his death. The only piece actually composed for solo piano is the Theme and Variations in A minor, but this takes nothing away from the collection which provides valuable insights into Tchaikovsky’s less frequently explored output, and delivers a recital of unique attractiveness.",,https://b2b.naxosusa.com/Album.aspx?product=8573844&medium=phy#,01 Classical,Classical,,Germany,"2018 Naxos Rights US, Inc.","2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NCL,Naxos,8573886,747313388677,Hans Werner Henze,Henze: Violin & Viola Works,Peter Sheppard Skaerved; Roderick Chadwick,1,CD,10.13,15.99,"The sonatas recorded here encompass almost the entirety of Hans Werner Henze’s creative life. Composed in difficult conditions just after WWII, the Violin Sonata covers the broadest range of human emotions, and is in some ways a study for the extraordinary First Violin Concerto. Steeped in Italian mythology, the Solo Violin Sonata is ‘a real piece of theatre,’ as is the emotionally shattering Viola Sonata, written straight after the completion of the ballet Orpheus. The Violin Sonatina is drawn from Henze’s children’s opera Pollicino, and the two remaining miniatures are memorials for lost colleagues. Internationally acclaimed violin virtuoso Peter Sheppard Skaerved’s close connection with Hans Werner Henze is well recognized, and this release follows on from his recordings of Henze’s First and Third Violin Concertos “having some seriously emotional meat on the bones of this traditional form” (MusicWeb International), and the Second Violin Concerto summed up as “a superb [album]… highly recommended” by Gramophone. This is the first recording to bring together Henze’s solo sonatas for violin and viola, as well as the early Violin Sonata and later Violin Sonatina. Peter Sheppard Skaerved recorded the composers revised 1992 version of the Solo Violin Sonata on the Metier label in 2000, but returns to the 1977 original for this recording, completing a deal with the composer to “see who is right!”",,https://b2b.naxosusa.com/Album.aspx?product=8573886&medium=phy#,01 Classical,Classical,,Germany,"2018 Naxos Rights US, Inc.","2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NCL,Naxos,8573897,747313389773,Agustin Barrios Mangore,"Barrios: Guitar Music, Vol. 4",Celil Refik Kaya,1,CD,10.13,15.99,"Agustin Barrios Mangore was one of the greatest guitar virtuosi of his time and something of a pioneer in making recordings, which he began as early as 1910. His compositions offer a lexicon of technical and expressive devices for the guitar, from both the South American and European traditions. This penultimate volume in the series offers the scintillating Estudio No. 6, which demonstrates some of the composer’s finest artistic characteristics such as poignant treble melodies and a mastery of harmonic progression. Other works include examples of the Paraguayan polka, the Zamba, Creole airs, the Serenata, and many other pieces attesting to Barrios’s inexhaustible individuality and variety. Celil Refik Kaya was awarded First Prize at the JoAnn Falletta International Guitar Concerto Competition in 2012 and has since received multiple awards from several prestigious American guitar competitions, as well as the Rising Young Musician of the Year by the Donizetti Classical Music Awards in Istanbul in 2017. Kaya has performed in the most prestigious concert halls and festivals around the US and Turkey, including Carnegie Hall, The Frick Collection Museum, NYCGS, Round Top, Brevard and Ankara International Music Festival, and numerous radio and TV broadcasts.",,https://b2b.naxosusa.com/Album.aspx?product=8573897&medium=phy#,01 Classical,Classical,,Germany,"2018 Naxos Rights US, Inc.","2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NCL,Naxos,8573905,747313390571,Castelnuovo-Tedesco; Domenico Scarlatti; Johann Sebastian Bach; Alexandre Tansman; Sergio Assad; Leo Brouwer,Laureate Series - Tengyue Zhang (Winner 2017 Guitar Foundation of America (GFA) International Concert Artist Competition),Tengyue Zhang,1,CD,10.13,15.99,"Tengyue Zhang won the 2017 Guitar Foundation of America (GFA) International Concert Artist Competition, one of the world’s most prestigious events. His debut recital illustrates the moods, colors and techniques of the concert classical guitar from baroque transcriptions to masters of the twentieth-century genre such as Castelnuovo-Tedesco, Tansman, and Brouwer. Despite being from very different backgrounds and time periods, several of the pieces share intriguing relationships in their use of variation form or thematic motifs and harmonic progressions. Aside from the GFA, Tengyue Zhang has also won first prizes at other well-known competitions- Austria’s Forum Gitarre Wien International Youth Competition, the Changsha International Guitar Competition, the 2017 Schadt String Competition, and the 2017 Alexander Frauchi International Competition in Moscow.",,https://b2b.naxosusa.com/Album.aspx?product=8573905&medium=phy#,01 Classical,Classical,,Germany,"2018 Naxos Rights US, Inc.","2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NCL,Naxos,8579039,747313903979,Fernando Lopes-Graca ,Lopes-Graca: Songs & Folk Songs,Susana Gaspar; Catia Moreso; Fernando Guimaraes; Nuno Vieira de Almeida,1,CD,8.44,12.99,"Fernando Lopes-Graca was arguably the greatest Portuguese composer of the second half of the 20th century. He absorbed successive stylistic influences, but the core of his musical impulses lay in the folk music of his native country, a feature especially evident in his songs. The originality and complexity of his harmonization, the vivid and communicative beauty of his sets of Christmas songs and the subtlety of his settings of Russian and Hungarian songs illustrate a complete mastery of this aspect of his multifaceted art. This is one in a small series of music by Fernando Lopes-Graca on Naxos. Upon its initial release, this album was a MusicWeb International ‘Recording of the Year’: “his generous release including his impressive Symphony is most welcome and is the best possible introduction to Lopes-Graca’s music so far. Both performances and recording are excellent.”",,https://b2b.naxosusa.com/Album.aspx?product=8579039&medium=phy#,01 Classical,Classical,,Germany,"2018 Naxos Rights US, Inc.","2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NCL,Naxos,8573650,747313365074,Alexander Moyzes,Moyzes: Symphonies Nos. 1 & 2,Slovak Radio Symphony Orchestra,1,CD,8.44,12.99,"Along with Suchon and Cikker, Alexander Moyzes was one of the leading Slovak composers of his generation. His compositional style was inspired by the folk music and beautiful landscapes of his native land, but also took account of contemporary trends in European music after the First World War. These early symphonies, infused with Moyzes’ masterful orchestration and control of counterpoint, signify a new period in 20th century Slovak music. This album is a reissue of a previous release from 2000 that was part of the Marco Polo complete Moyzes symphonic cycle. Fanfare wrote of the original release: “A [release] no collection of 20th century symphony can do without. Bring on the remaining 10!” ClassicsToday.com wrote: “Moyzes’ music is engaging, well crafted, and beautifully orchestrated- qualities clearly understood and successfully conveyed by Ladislav Slovak and his Slovak Radio Symphony Orchestra.",,https://b2b.naxosusa.com/Album.aspx?product=8573650&medium=phy#,01 Classical,Classical,,Germany,2000 Naxos Rights Ltd,"2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NCL,Naxos,8573916,747313391677,Toshiro Mayuzumi ,"Mayuzumi: Samsara; Phonologie Symphonique, Bacchanale",Hong Kong Philharmonic Orchestra,1,CD,8.44,12.99,"Toshiro Mayuzumi was one of Japan’s foremost 20th-century composers, enjoying a distinguished international reputation on a par with that of Toru Takemitsu, as well as that of an enfant terrible of the post-war Japanese music world. Versatile and prolific, he contributed music for films, the theatre, the 1964 Tokyo Olympics and broadcasts. His enthusiasm for avant-garde Western music led him to study in Paris, and the Phonologie Symphonique is a synthesis of Varese-like acoustical experiment and serial techniques. The jazz-tinted Bacchanale is Mayuzumi’s attempt to produce ‘a cosmos of sounds reflecting the vital energies of the origin of music,’ and the symphonic poem Samsara is a musical expression of Buddhist teaching, an attempt to escape the seemingly endless cycle of birth and rebirth. This recording first appeared in 1984 on the Marco Polo label. The relationship between the label and the Hong Kong Philharmonic Orchestra has been one of the most fruitful from the early days of Naxos to the present, right up to their irreplaceable contribution to the brand new Wagner Ring cycle conducted by Jaap van Zweden.",,https://b2b.naxosusa.com/Album.aspx?product=8573916&medium=phy#,01 Classical,Classical,,Germany,1994 Naxos Rights Ltd,"2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NAM,NAXOS AMERICAN CLASSICS,8559836,636943983621,John Harbison; Carl Ruggles; Steven Stucky,Harbison: Symphony No. 4; Ruggles: Sun-Treader; Stucky: Second Concerto for Orchestra,National Orchestral Institute Philharmonic,1,CD,10.13,15.99,"This is the third recording in a multi-year partnership between the National Orchestral Institute Philharmonic and Naxos to release one album of American music each year. A study in dramatic contrasts, Carl Ruggles’ ‘Sun-Treader’ is an overwhelming, granite-hued tone poem by one of New England’s most original and uncompromising composers. Steven Stucky’s luminous Pulitzer Prize-winning ‘Second Concerto for Orchestra’ is a riveting exploration of sonority and sound-painting while John Harbison’s ‘Fourth Symphony’ is a big, bold, jazz-imbued work by one of America’s most important living symphonists. These three American orchestral masterpieces comprise a program that will impress and delight in equal measure. Grammy Award-winning conductor David Alan Miller has established a reputation as one of the leading American conductors of his generation. His work with the National Orchestral Institute Philharmonic has resulted in several critically-acclaimed recordings. “Conductor David Alan Miller’s tempos are broad, letting the music breathe and allowing the composer’s clear textures and melodic warmth to be fully revealed. The NOIP plays magnificently.” (Audiophile Audition)",,https://b2b.naxosusa.com/Album.aspx?product=8559836&medium=phy#,01 Classical,Classical,,Germany,"2018 Naxos Rights US, Inc.","2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NAM,NAXOS AMERICAN CLASSICS,8559848,636943984826,Gloria Coates,Coates: Piano Quintet; Symphony No. 10,Kreutzer Quartet; Roderick Chadwick; California Institute of the Arts Orchestra CalArts,1,CD,10.13,15.99,"Gloria Coates’s personal sound world is unlike any other in contemporary music. Her ‘Piano Quintet’ is rooted in the poetry of fellow American pioneer Emily Dickinson, with half of the quartet tuned a quarter-tone higher than the other, the strange beauty of the music emerging in glacial landscapes and shimmering microtones. Coates’s ‘Symphony No. 10’ evokes the archaeological ruins of a Celtic tribe, inspiring a torrent of dramatic percussion and long held tones that curve and shake in a moving body of sound. Gloria Coates is the most prolific female symphonist in musical history, and Naxos has an emerging series of her symphonic, chamber and other major works. Of her Symphony No. 15, released on a previous Naxos recording, Fanfare wrote: “the new symphony is still a jaw-dropper.” In general, the symphonies on Naxos come attached to other larger-scaled works and the chamber music (predominantly quartets) is programmed together. This is the first release to program a symphony and a chamber work in the same album.",,https://b2b.naxosusa.com/Album.aspx?product=8559848&medium=phy#,01 Classical,Classical,,Germany,"2018 Naxos Rights US, Inc.","2018 Naxos Rights US, Inc.",,,,,,,,,,,,,,,,,,,,
2018,NA,Naxos AudioBooks,NA0299,9781781981122,Samuel Richardson ,"Richardson: Clarissa, Vol. 1",Samuel West; Lucy Scott; Roger May ,28,CD,91.99,183.98,"A milestone in the history of the novel, Samuel Richardson’s epistolary and elaborate Clarissa follows the life of a chaste young woman desperate to protect her virtue. When beautiful Clarissa Harlowe is forced to marry the rich but repulsive Mr. Solmes, she refuses, much to her family’s chagrin. She escapes their persecution with the help of Mr. Lovelace, a dashing and seductive rake, but soon finds herself in a far worse dilemma. Lovelace is a devil in disguise: he promptly imprisons Clarissa, and is determined to break her will. Terrifying and enlightening, Clarissa weaves a tapestry of narrative experimentation into a gripping morality tale of good triumphing over evil. The recording is divided into three volumes, the present release being the first. Clarissa is one of the longest novels in the English canon; many critics agree that it is one of the greatest and most influential in English. For this first ever unabridged recording, a carefully selected cast of readers bring to life Richardson’s intricate narrative.",,https://b2b.naxosusa.com/Album.aspx?product=NA0299&medium=phy#,15 Spoken Word,Spoken Word,,United Kingdom,2018 Naxos Audiobooks,2018 Naxos Audiobooks,,,,,,,,,,,,,,,,,,,,
