2018,HatHut Records,hat(now)ART212,752156021223,Michael Finnissy ,Finnissy: Choralvorspiele; Andersen-Liederkreis,Juliet Fraser; Mark Knoop,1,CD,14.81,22.99,"English composer and pianist Michael Finnissy (b. 1946) has served as a professor at the Royal Academy of Music, the University of Sussex, and is currently Professor of composition at the University of Southampton and Composer in Residence at St. John's College Cambridge. His works for the piano are especially notable for their extreme technique demands. He is concerned with the political aspects of music, and believes that all music is programmatic to some degree. That is, a composition exists in not just the composer's mind, but inside a culture that reflects both the extra-musical and purely musical concerns of the composer. ""My music contains many musics, but impure, misremembered, smudged and melted, torn apart yet not completely erased."" (Michael Finnissy) ""Michael's music is gnarly, gristly even- one senses keenly that it is the product of an intellectual yet instinctive wrestling with the very philosophy of music."" (Juliet Fraser)",,https://b2b.naxosusa.com/Album.aspx?product=hat(now)ART212&medium=phy,01 Classical,Classical,Classical|Contemporary Era,Switzerland,2018 Hathut Records Ltd.,2018 Hathut Records Ltd.,,,,,,,,,,,,,,,,,,,,
2018,Helicon,HEL02 9634,7293627963428,Gustav Mahler ,"Mahler: Symphony No. 2 ""Resurrection""",The Israel Philharmonic Orchestra,2,CD,19.49,29.99,"The Israeli Philharmonic has this music in their bones and they play as if their life depended on it. In addition, the two soloists rise to this sense of occasion. Ludwig, a frequent collaborator with Levine, sings her great solo with beauty and the appropriate gravitas. In fact, everyone involved seemed to sense that this performance was an occasion. The recording is in excellent stereo sound: This is especially impressive because this recording was probably taped for a radio broadcast. Moreover, the date of this performance catches Levine in what is perhaps the greatest period of his long career: the middle. Here he has just the right mixture of weightiness, expansiveness and tension. ""This conductor is one of the finest Mahlerians around!"" (MusicWeb)",,https://b2b.naxosusa.com/Album.aspx?product=HEL02%209634&medium=phy,01 Classical,Classical,,Netherlands,2010 Helicon Classics,2010 Helicon Classics,,,,,,,,,,,,,,,,,,,,
2018,Hungaroton,HCD32809,5991813280923,Johann Sebastian Bach; Cesar Franck; Felix Mendelssohn-Bartholdy; Robert Schumann; Charles-Marie Widor ,Miklos Teleki: Organ Favourites,Miklos Teleki ,1,CD,14.81,22.99,"The present recording was made on one of the most excellent concert organs in Hungary. The intonation and unique construction of the instrument makes it suitable for interpreting 19th and 20th century organ works, too. The album opens with the music of Bach but its main material, utilizing the special sound effects of the instrument, consists of compositions by romantic composers and works by late romantic French masters such as Mendelssohn, Schumann, Cesar Franck, and Charles-Marie Widor. Miklos Teleki received his degree in 1995 at the Liszt Academy of Music. Even before that he was winning prizes like the 1993 Budapest International Liszt Organ Competition. He taught for several years at the Siofok International Organ Masterclass, and has given first performances of a large number of contemporary Hungarian and international organ compositions. He gives 80-90 performanes a year, with regular appearances at St. Stephen's Basilica in Budapest.",,https://b2b.naxosusa.com/Album.aspx?product=HCD32809&medium=phy,01 Classical,Classical,Classical|Solo Instrumental,Hungary,2018 Fotexnet Kft.,2018 Fotexnet Kft.,,,,,,,,,,,,,,,,,,,,
2018,IBS Classical,IBS122018,8436556422270,Enrique Granados; Joaquin Malats; Felipe Pedrell ,Trio Arbos: Spanish Piano Trios,Trio Arbos; Juan Carlos Garvayo; Cecilia Bercovich; Jose Manuel Gomez ,1,CD,12.47,19.99,"Three years after Granados premiered his Trio in Madrid, his admired friend, Joaquín Malats, whom he had known since they were fellow students in Barcelona, premiered his Trio in B-flat at the Madrid Athenaeum. Music of exquisite, elegant, and fresh refinement, constant in flight and resounding in inspiration, condenses in its three movements all the creative potential of a musician who died prematurely at 40 years of age. Pedrell himself confesses in the first person his weakness for Chopin in his first period as a composer: ""In the year 1872, the chronic nocturnitis from which I suffered, and which was influenced by Chopin and Field, worsened, and I published, almost at the same time, two Nocturnos (in G minor and A major). After a month of intense work, the Trio in C Major op. 50 of Enrique Granados premiered on 22 February 1895, at the Salón Romero in Madrid, the favorite haunt of Madrid's chamber evenings, as the culmination of a programme dedicated entirely to the music of Granados that included his Quintet and several pieces for piano."" The present recording has been made using exclusively the manuscript of the Trio in C Major op. 50, held in the Museum of Music of Barcelona. The difference with the existing editions of the work and with the recordings based on those texts is more than notable.",,https://b2b.naxosusa.com/Album.aspx?product=IBS122018&medium=phy,01 Classical,Classical,,Spain,2018 IBS Artist,2018 IBS Artist,,,,,,,,,,,,,,,,,,,,
2018,IBS Classical,IBS132018,8436556422478,Isaac Albeniz; Claude Debussy; Manuel de Falla; Enrique Granados; Federico Mompou ,Azumi Nishizawa: Hommage Debussy,Azumi Nishizawa ,1,CD,12.47,19.99,"The present release is a fascinating journey through the music that unites Debussy with Spanish composers. Places are sounds- and this music is Granada. The city was a recurring source of inspiration for Debussy, and yet the composer never visited it; his knowledge of it was gained only indirectly through literary accounts, images, and musical sources heard in Paris. All of these materials served to unleash his imagination in regard to its sound, which according to Falla represented 'the truth without authenticity, as not a single note is borrowed from Spanish folklore and yet, even in its smallest details, it wonderfully expresses Spain'. A common element links all the composers in the present program: the city of Paris. From the end of the nineteenth to the early twentieth century, the French capital was a fundamental goal for many Spanish composers, who at some point in their lives went there for study or work purposes. Born in Tokyo, Japan, Azumi Nishizawa is considered one of the finest Japanese pianists of her generation. She studied with Michiko Okamoto and Ikuyo Kamiya at the Toho Gakuen Conservatory of Music in Tokyo, and was subsequently selected as an outstanding pupil by the famous French pianist and instructor Dominique Merlet at the Geneva Conservatory where she won first prize for virtuosity.",,https://b2b.naxosusa.com/Album.aspx?product=IBS132018&medium=phy,01 Classical,Classical,,Spain,2018 IBS Artist,2018 IBS Artist,,,,,,,,,,,,,,,,,,,,
2018,IBS Classical,IBS142018,8436556422119,Angel Barja ,Barja: Limones van por el rio,Miguel Bernal; Blanca Gomez; Hector Guerrero ,1,CD,12.47,19.99,"This recording has selected almost all of the piano-voice songs by Ángel Barja, based on ancient Galician folklore, where the melody tames a very accomplished popular style, slenderized in a subtle and coloristic piano accompaniment that scrupulously observes the conventions of popular roots voice writing. Barja preserves the syllabic nature of the melodies and insists on maintaining the accentuations against the verse. He alternates in them the strophic song, with turns and repetitions, with the simplicity of the popular tune, in many cases with medieval roots, as happens in the Cantiga ""Those who know how to love"" with a 13th century melody. Another bloc groups exuberant Christmas songs and, last, a third and eclectic group, assembles songs of different styles and subjects. The poetic anthology used by Barja in his songs is very successful regarding the rhythm and musicality of these verses. It is no coincidence that, despite the apparent aesthetical and geographical remoteness of Galicia and Granada, our composer chose Federico García Lorca to compose five of his songs. José María Pemán was the poet chosen by the composer to set two of his most beautiful and brilliant songs. This sample of the best of his legacy clearly showcases his music, his talent as melody composer, and his mastery to combine sonorities and tradition.",,https://b2b.naxosusa.com/Album.aspx?product=IBS142018&medium=phy,01 Classical,Classical,,Spain,2018 IBS Artist,2018 IBS Artist,,,,,,,,,,,,,,,,,,,,
2018,Innova,INN012,726708601225,Rick Baitz ,Baitz: Into Light,Joyce Hammann; Mary Rowell; Beth Meyers; Ashley Bathgate; Brian Shank; Christian Lundqvist; Jeremy Smith; Brian Shankar Adler; Rick Baitz; Ken Thomson; Jessica Meyer; Stephen Gosling,1,CD,11.69,17.99,"When violinist Mary Rowell asked Rick Baitz to write a piece for her quartet, what emerged was Chthonic Dances, a mashup of rhythms, patterns and harmonies gleaned from his early years living in Brazil and South Africa. Rick says: ""The healing energy of dance is a constant wherever I've lived. From South African township music to Brazilian samba, the juxtaposition of dance and story-telling creates catharsis- and if you're down, the act of dancing your pain is a force in transcending it. So the dance of chthonic spirits brings out their complement, the spirits of light."" The New York Times described it as ""a bright-hued, vigorously melodic score,"" and it opens his new innova album, Into Light. 'Hall of Mirrors' is also permeated with the spirits of light and groove, merging the tribal with the computerized, employing mbiras, windwands, table, and electronics, which refract the instruments into processed and transformed versions of themselves. Kind of like when you go into a funhouse and see a bizarro reflection of yourself. Commissioned by the Juilliard School, 'Hall of Mirrors' is both earthbound and celestial, dance-like and trance-like, with an underlying sense of rhythmic slight-of-hand and a prevalent- but at times ambiguous- drone. The final piece on the album, 'Into Light,' dates back to 1984, but philosophically it's in the same ballpark as the others. Rick thinks of it as both a dance and a meditation; a voyage through light and darkness with a lot of harmonic and rhythmic trickery along the way.",,https://b2b.naxosusa.com/Album.aspx?product=INN012&medium=phy,01 Classical,Classical,Classical|Chamber Music,,2018 Rick Baitz & 110th Street Music,2018 Rick Baitz & 110th Street Music,,,,,,,,,,,,,,,,,,,,
2018,Intakt Records,INN303,7640120193034,Duke Ellington; Gunter Baby Sommer; Frederic Weatherly ,Gunter Baby Sommer: Baby's Party,Gunter Baby Sommer; Till Broenner,1,CD,15.59,23.99,"Günter Baby Sommer is at the height of his musical career. After 'Song for Kommeno' and his Solo masterpiece 'Dedications' he presents at his 75th birthday a duo recording with German trumpet player Till Brönner. The listeners will notice quite quickly how relaxed Till Brönner and Baby Sommer correspond throughout the chosen musical material. We experience the meeting of two musicians who have found a common language despite their personal distinctness; who do not need to prove anything to anybody. That is why their very first ever recording is fed by a basic calmness. Had Baby's Party not been chosen to become this album's title, the last piece - the Duke's 'In a Sentimental Mood' - would have made an equally well fitting title. Not in the sense of a yearning retrospection but - according to the two musicians' natural disposition - in the sense of an invincible preview of what is ahead of them.",,https://b2b.naxosusa.com/Album.aspx?product=INN303&medium=phy,02 Jazz,Jazz,Jazz|Contemporary Jazz,Switzerland,2018 Intakt Records,2018 Intakt Records,,,,,,,,,,,,,,,,,,,,
2018,Intakt Records,INN315,7640120193157,Stefan Aeby; Andre Pousaz ,Aeby: The London Concert,Stefan Aeby Trio; Stefan Aeby; Michi Stulz; Andre Pousaz,1,CD,15.59,23.99,"The concert of the Stefan Aeby Trio at the Intakt Festival at Vortex Jazz Club in London 2017 was a highlight of live music in the capital that year. It made an emphatic statement on how improvisation transcends borders and underlined the strength of a new generation of players. London journalist Kevin Le Genre writes: ""Aeby drummer Michi Stulz and double bassist André Pousaz make for an inherently contemporary proposition insofar as they are by no means restricted to the standard tropes of the piano trio. This is a group comprising three instruments and three open minds. Hence the performance sees the players organically shift the ensemble towards many stylistic areas, whether it is a suggestion of wistful ambient soundscapes, breezy, percussive African folk, or modern pop that retains the blues to varying degrees. The music is multi-faceted. Throughout the concert there is a palpable sense of breathing space as well as controlled intensity. A quiet fire. The lasting impression of this concert is precisely the cohesion and dynamics of the trio, with its skillful straddling of natural and digital tones, and its deft negotiation of sounds past, present and future.""",,https://b2b.naxosusa.com/Album.aspx?product=INN315&medium=phy,02 Jazz,Jazz,Jazz|Contemporary Jazz,Switzerland,2018 Intakt Records,2018 Intakt Records,,,,,,,,,,,,,,,,,,,,
2018,Kairos,0015049KAI,9120040731953,Osvaldo Coluccino ,Coluccino: Emblema,Ex Novo Ensemble; Daniele Ruggieri; Davide Teodoro; Carlo Lazari; Mario Paladin; Carlo Teodoro; Aldo Orvieto,1,CD,14.81,22.99,"The collaboration between the composer and these performers started with a concert at Gran Teatro La Fenice in Venice in 2016, where Emblema 5 was performed on commission by the Gran Teatro La Fenice di Venezia. Work for the album Emblema continued thanks to the concert at the Festival della Musica Contemporanea Italiana in Forli, and other rehearsals later took place in Venice on Sestiere Castello. Emblema 2 is a composition for 12 instruments and has not been recorded for this project. But this absence is also a poetic choice, in order to offer an intimate album with fewer instruments. All of the tracks included here are world premiere recordings. Born in Domodossoloa in 1963, Osvaldo Coluccino is an Italian composer and poet. He studied classical guitar and then continued with individual composition studies as well as university studies in Milan. His compositions have been commissioned by Biennale di Venezia, Milano Musica, Orchestra Sinfonica Nazionale della RAI, Gran Teatro La Fenice di Venezia, and many others, and have been performed all across the globe.",,https://b2b.naxosusa.com/Album.aspx?product=0015049KAI&medium=phy,01 Classical,Classical,,Germany,2018 Paladino Media,2018 Paladino Media,,,,,,,,,,,,,,,,,,,,
2018,Kairos,0015033KAI,9120040731199,Luca Lombardi ,Lombardi: Music for Solo Flute,Roberto Fabbriciani; Leonard Elschenbroich,1,CD,14.81,22.99,"Luca Lombardi is one of the most prolific and inventive Italian composers of our time. He has sustained his compositional creativity on a high level for more than fifty eyars and has received accolades for his music, not only in his native Italy, but also in Germany, Japan, and Israel, as well as in the United States. Lombardi is mostly known for large-scale symphonic works, including symphony-cantatas and secular oratorios, as well as one-movement orchestral pieces and four operas. In the 1980s Luca Lombardi met the flutist Roberto Fabbriciani whose artistry inspired many of his flute compositions. This album represents a variety in all the pieces and a diverse collection of flute instruments played by Roberto Fabbriciani, ranging from the earliest manifestations of Lombardi´s muse to pieces with special sound effects giving voice to human expression. In the pieces Nel vento, con ariel and the Einstein-Dialog the sound of the solo flute is captured by the timbre of a solo cello, played by cellist Leonard Elschenbroich- a commissioned piece for an Einstein exhibition in Berlin celebrating the century of the theory of relativity.",,https://b2b.naxosusa.com/Album.aspx?product=0015033KAI&medium=phy,01 Classical,Classical,,Germany,2018 paladino media,2018 paladino media,,,,,,,,,,,,,,,,,,,,
2018,Lawo,LWC1153,7090020181752,Johann Sebastian Bach ,"Bach: Toccatas, Preludes & Fugues",Kare Nordstoga ,2,CD,15.59,23.99,"In his ninth and tenth of a total of fourteen releases of Bach's collected organ works, Kare Nordstoga pulls together much of what was not collected from the composer's side- preludes and fugues. The double form prelude (or toccata) and fugue has been an established form of composition since the 1600s. The North Germans Dietrich Buxtehude and Georg Bohm made a powerful contribution to this contrastive style in which the freer first part and the more rigorous second part are united in a dynamic whole. The young Johann Sebastian harvested significant impressions from these two composers during his time in Lubeck and Luneburg, and this album was recorded in Luneburg. Kare Nordstoga (b. 1954) studied at the Norwegian Academy of Music. Following his debut in 1978, he continued his studies in London and he was for a time organist at Ullern Church, before coming to Oslo Cathedral in 1984. He has also been associated with the Norwegian Academy of Music, where he was appointed professor in 1994.",,https://b2b.naxosusa.com/Album.aspx?product=LWC1153&medium=phy,01 Classical,Classical,,,2018 Lawo,2018 Lawo,,,,,,,,,,,,,,,,,,,,
2018,Lawo,LWC1151,7090020181738,Edvard Grieg; Geirr Tveitt ,Grieg: Ballade; Tveitt: Hundrad Hardingtonar,Nils Henrik Asheim ,1,CD,13.25,20.99,"Do the best classical works have anything to gain from transcription to the organ? What new dimensions can be explored? Nils Henrik Asheim attempts to answer these questions and more by transferring both Edvard Grieg's ""Ballade"" and Geirr Tveitt's ""Hundrad Hardintonar"" to the concert organ's color palette. This project has become one that should garner considerable interest! The ""Ballade"" is Grieg's greatest work for solo piano. Through a magnificent, epic range of variations over a Norwegian folk song, he wrote away his grief over the loss of his parents, his marital problems, and his artistic stagnation. Asheim's organ edition closely follows these restless mood changes, from the lyrical to the triumphant. Geir Tveitt hit a gold mine when he combined folk tunes from Hardanger with his unique sense of harmony and orchestration. Asheim took inspiration from the lush spectrum of colors of the Hundrad Hardingtonar version for orchestra and pulled out the organ's entire stock of creative sound combinations for the task. This selection counts 18 tunes, from the poignant ""Velkomne med Aera"" to the hypnotic ""Hardingol"" to the mystical ""Folgafodne fortel ingjenting."" After five years, Asheim believes that the instrument of the house is ripe for its first release. The 65-stop concert organ from Ryde and Berg in Fredrikstad has been praised for its organic, warm sound, and is frequently used by performers from home and abroad.",,https://b2b.naxosusa.com/Album.aspx?product=LWC1151&medium=phy,01 Classical,Classical,,,2018 Lawo,2018 Lawo,,,,,,,,,,,,,,,,,,,,
2018,Lindoro,NL3039,8436003830399,Salvatore Lanzetti ,Lanzetti: Sonates a Violoncello solo e Basso continuo,Emmanuel Balssa; Bertrand Cuiller; Alix Verzier,1,CD,13.25,20.99,"Although Lanzetti remained unknown until the beginning of the 1980s, in his lifetime he was regarded as a brilliant cellist. Yet his virtuosity on the instrument never equaled his fame, which was eclipsed by the popularity of another great 18th century Napolian cellist, Franceschiello. In any case, the skills of Lanzetti as a cellist were inimitable. He was born in Naples in 1709, and studied at the Conservatorio di Santa Maria di Loreto, the most renowned school for cellists in the eighteenth century, where he received lessons from the greatest cellists of the Neapolitan school. He later moved to Torino, where he became cellist of the Court Theatre, and a member of the Capella Reale. During his lifetime, Lanzetti toured Europe several times. His compositions are exclusively for the cello. He wrote three collections of sonatas for cello and figured bass, a method, some transcriptions, and several sonatas which have been preserved only in manuscripts. Even his early works require a surprisingly high technical ability for his time, and they become even more demanding in his later compositions. Performing these works is cellist Alix Verzier, keyboardist Bertrand Cuiller, and cellist Emmanuel Balssa.",,https://b2b.naxosusa.com/Album.aspx?product=NL3039&medium=phy,01 Classical,Classical,,Netherlands,,,,,,,,,,,,,,,,,,,,,,
2018,Melodiya,MELCD1002533,4600317125333,John Bull; William Byrd; John Dowland; Henry Purcell; Anonymous English composers (early XVI Century),Anton Batagov: An Evening Hymn,Anton Batagov,1,CD,14.81,22.99,"Firma Melodiya presents ""An Evening Hymn,"" an album of clavier music by English composers of the 16th and 17th centuries recorded by Anton Batagov. The name of this pianist and composer is associated with minimalism and new re-readings of classical works. This time Batagov turns to the style of early baroque, the English virginalist school. Although this music was intended for the harpsichord, Batagov plays it on a modern concert Steinway. He studied old treatises on this music, but following the rules he adds the spirit and practices of modern minimalism and rock music to his performance. In the days of old, a musician could approach musical scores with a high degree of discretion. Performance was co-creation. The same happens in today's non-academic music. Batagov links these two worlds. He deliberately matches himself against ""authentists"" - the 21st century performers and listeners cannot perceive this music the way it was perceived by those who composed, performed and listened to it four of five centuries ago. ""Even the hands that play the piano are not the ones that played the old keyboard instruments,"" the musician says. ""There is jazz, rock, new age, minimalistic and avant-garde pianism in their physical experience"". The musical space of Henry Purcell, John Dowland, William Byrd, John Bull and anonymous composers of the early 16th century, which may seem ascetic and reserved at first glance, reveals traits that so remarkably reconcile this music with modern times and, first and foremost, with minimalism in all of its capacities. An Evening Hymn was recorded at CineLab SoundMix Studios in 2017.",,https://b2b.naxosusa.com/Album.aspx?product=MELCD1002533&medium=phy,01 Classical,Classical,,Russia,,,,,,,,,,,,,,,,,,,,,,
2018,MPS Records,0211987MS1,4029759119876,Erik Leuthauser; Friedrich Hollaender,Leuthauser: Wunschen,Erik Leuthauser; Greg Cohen; Kurt Rosenwinkel; Joey Baron ,1,CD,13.25,20.99,"You just have to say it, and it's no exaggeration: there has never been an album like Wünschen (Wishing). The compelling strength of this cycle of songs lies in the unity of its contradictions, expressed in the subject matter and the choice of musical resources, as well as a lineup of players from different generations, continents, and musical concepts. This is an album as all-encompassing as life itself, and as colorful and unpredictable as a Coen brothers film. Erik Leuthhäuser is a young singer from Berlin. The various histories and origins of the songs on Leuthäuser's album tell a lot about the man himself. He reinterprets some of the songs, such as Friedrich Hollaender's ""Wenn ich mir was wünschen dürfte"" (If I could make a wish). Others are musical versions of poems and songs, as is the case with a piece from Dorthea ""Dota"" Kehr. We have jazz standards from Wayne Shorter and Duke Ellington supplemented with Leuthäuser's German texts. And then there are Erik Leuthäuser's own compositions. Some of the pieces on the album are familiar, having already been recorded at one time or another. Yet Leuthäuser's interpretations are by no means cover versions; rather he appropriates the pieces and makes them his own. When Erik sings these pieces, they sound as if they belong exclusively to Leuthäuser and his listeners. In the end, it doesn't really matter where the pieces came from or how Leuthäuser happened upon them; now they simply belong to him: ""It's all very personal. I'm not concerned about the stylistics or a particular target audience. I have simply tied all my musical ideas together and created music out of them.""",https://youtu.be/qViULdKKpoQ,https://b2b.naxosusa.com/Album.aspx?product=0211987MS1&medium=phy,02 Jazz,Jazz,,Germany,2018 Edel Germany GmbH,2018 Edel Germany GmbH,,,,,,,,,,,,,,,,,,,,
2018,MPS Records,0212745MS1,4029759127451,Rolf Kuhn ,Kuhn: Yellow + Blue,Rolf Kuhn; Frank Chastenier; Lisa Wulff; Tupac Mantilla ,1,CD,13.25,20.99,"Quiescence and awakening. Tradition and innovation. Body and soul. Rolf Kühn finds such opposing forces attractive. With his new album ""Yellow + Blue"", the 88-year-old clarinetist once again improvises and swings his way through uncharted musical territory. ""Europe's greatest clarinetist and free spirit"" (Jazzthetik) plays ballads and legendary love songs on his new MPS album. In so doing, he delivers new meaning and a fresh sound to the pieces. A sentimental look back is simply not his thing. Together with his new quartet of pianist Frank Chastenier, bassist Lisa Wulff, and percussionist Tupac Mantilla, Kühn contrasts his sensitive side with his unbridled desire to experiment. ""I've chosen some of my favorite ballads for this album. These pieces have nothing to do with any sort of trend. For me, they are poignant and beautiful; they are simply timeless,"" says Kühn. ""I found it especially appealing to combine these particular choices with my latest compositions. The album opens with ""Both Sides Now"", a classic by Joni Mitchell. Kühn liked the poetic text, and says that, ""Somehow, in life there are always two sides, but it's best when they enrich each other and can smoothly merge in order to create something new."" One of five new compositions, the title song ""Yellow + Blue"" encapsulates the two perspectives: the flamboyant, the impulsively vibrant yellow next to the soft, sensitive, warm bluesy-blue tonal color. In turn, a new musical color is created out of the contrast.",https://youtu.be/ADXGAZwtPQw,https://b2b.naxosusa.com/Album.aspx?product=0212745MS1&medium=phy,02 Jazz,Jazz,,Germany,2018 Edel Germany GmbH,2018 Edel Germany GmbH,,,,,,,,,,,,,,,,,,,,
2018,NEW FOCUS RECORDINGS,FCR215A,655646189154,Anthony Cheung ,Cheung: Cycles & Arrows,International Contemporary Ensemble; Maiya Papach; Claire Chase; Spektral Quartet; Atlas Ensemble; Winston Choi; Ernest Rombout,1,CD,13.25,20.99,"On this release composer Anthony Cheung releases an inventive, beautifully crafted collection of chamber works featuring the International Contemporary Ensemble, Spektral Quartet, and Atlas Ensemble, as well as soloists Winston Choi, Maiya Papach, Claire Chase, and Ernest Rombout. Anthony Cheung is a composer and pianist. His music has been commissioned by the Ensemble Modern, Ensemble Intercontemporain, New York Philharmonic, and many more. From 2015 to 2017, he was the Daniel R. Lewis Young Composer Fellow of the Cleveland Orchestra. The recipient of a 2016 Guggenheim Fellowship, he has also received awards from the American Academy of Arts and Letters and ASCAP, and first prize in the Sixth International Dutilleux Competition. As a performer and advocate for new music, he codirected the Talea Ensemble from its founding in 2007 until 2017, performing as a pianist and serving as artistic director. Anthony received a BA from Harvard and a doctorate from Columbia University. He is currently an Assistant Professor of Music at the University of Chicago.",,https://b2b.naxosusa.com/Album.aspx?product=FCR215A&medium=phy,01 Classical,Classical,Classical|Contemporary Era,United States,Anthony Cheung,Anthony Cheung,,,,,,,,,,,,,,,,,,,,
2018,Oehms Classics,OC 893,4260034868939,Richard Strauss ,Strauss: Also sprach Zarathustra; Don Quixote,Frankfurter Opern- & Museumsorchester,1,CD,15.59,23.99,"Sebastian Weigle and the Frankfurt Opera and Museum Orchestra began their series of performances of Richard Strauss' tone poems in 2013 with Ein Heldenleben (A Hero's Life) - they now end the series sumptuously and philosophically with volume No. 6 and the works Also sprach Zarathustra (Thus Spake Zarathustra) and Don Quixote. Born in Berlin, Sebastian Weigle studied French Horn, Piano and Conducting at the Hanns Eisler Academy of Music. In 1982 he was appointed as Principal Solo-Hornist of the Staatskapelle Berlin. From 1997 to 2002 he acquired a broad repertoire as Staatskapellmeister at the Berlin Staatsoper. From 2004 to 2009 he worked as General Music Director at the Gran Teatre del Liceu in Barcelona and acceded from the season 2008/09 the same position at Oper Frankfurt. There he made his debut in 2002/03 with Strauss' Salome, followed by the premiere of Die Frau ohne Schatten. For the extraordinary success of this production, he was voted Conductor of the Year in 2003 by the critics of the Opernwelt magazine. This award was already given to him three times in Barcelona: in 2005 for his conducting of Parsifal, in 2006 for Die Tote Stadt by Korngold and in 2010 for his conducting of Tristan and Isolde. In 2019 Sebastian Weigle will become principal conductor of Yomiuri Nippon Symphony Orchestra in Tokyo/Japan.",,https://b2b.naxosusa.com/Album.aspx?product=OC%20893&medium=phy,01 Classical,Classical,Classical|Orchestral,Germany,2018 OehmsClassics Musikproduktion GmbH in Co-Production with Oper Frankfurt,© 2018 OehmsClassics Musikproduktion GmbH,,,,,,,,,,,,,,,,,,,,
2018,Oehms Classics,OC 974,4260034869745,Alban Berg ,Berg: Wozzeck,Audun Iversen; Vincent Wolfsteiner; Martin Mitterrutzner; Peter Bronder; Thomas Faulkner; Iurii Samoilov; Martin Wolfel; Claudia Mahnke; Alfred Reiter; Frankfurter Opern- und Museumsorchester; Chor der Oper Frankfurt,2,CD,15.59,23.99,"Alban Berg's Wozzeck, which premiered at Lindenoper/ Berlin in 1925, is regarded as one of the key music compositions of the 20th century and an essential work in any connoisseur's collection. The opera is based on the drama Woyzeck, which was left incomplete by the German playwright Georg Büchner at his death. Berg attended the first production in Vienna of Büchner's play on May 5, 1914, and knew at once that he wanted to base an opera on it. From the fragments of unordered scenes left by Büchner, Berg selected fifteen to form a compact structure of three acts with five scenes each. He adapted the libretto himself. On this release, the Frankfurt Opera, under the baton of Sebastian Weigle, delivers a razor-sharp and exciting interpretation. With Audun Iversen and Claudia Mahnke in the main roles the recording shows an ideal cast.",https://www.youtube.com/watch?v=FGockT3Laps,https://b2b.naxosusa.com/Album.aspx?product=OC%20974&medium=phy,01 Classical,Classical,Classical|Opera,Germany,2016 OehmsClassics Musikproduktion GmbH,2018 OehmsClassics Musikproduktion GmbH,,,,,,,,,,,,,,,,,,,,
2018,Opus Arte,OA 1264D,809478012641,Felix Mendelssohn; Cesar Franck; Franz Liszt,Frederick Ashton: The Dream; Symphonic Variations; Marguerite & Armand,Frederick Ashton; Orchestra of the Royal Opera House; Akane Takada; Steven McRae; Marianela Nunez; Vadim Muntagirov; Zenaida Yanowsky; Roberto Bolle,1,DVD,23.39,35.99,"This exciting release presents three contrasting ballets by The Royal Ballet's Founder Choreographer Frederick Ashton: The Dream (1964) is an enchanting adaptation of Shakespeare's A Midsummer Night's Dream to music by Mendelssohn. Symphonic Variations (1946) is an early Ashton masterpiece, and a breathtaking, abstract work on the beauty of pure movement. Marguerite and Armand (1963), here danced by former Royal Ballet Principal Zenaida Yanowsky and Guest Artist Roberto Bolle, is a tragic love story of great lyric beauty. The Orchestra of the Royal Opera House is conducted by Emmanuel Plasson. Each of these performances received stellar reviews. ""First-rate dancing in an Ashton triple bill that offers comedy, serenity and demi-monde ardour. In one of her final performances as principal, Zenaida Yanowsky gives a tremendously intense and intelligent performance as the tragic courtesan"" (The Stage) ""A passionate tribute to an all-time genius The Royal Ballet is bringing this season - and its 70th-birthday celebrations - to a close with a perfectly chosen trio of works by its founder choreographer Frederick Ashton (1904-1988), works that remind us just how brightly and variously his genius blazed."" (The Daily Telegraph)",https://www.youtube.com/watch?v=TUKDE250aR0&feature=youtu.be,https://b2b.naxosusa.com/Album.aspx?product=OA%201264D&medium=phy,DVD/Bluray,DVD/Bluray,,Poland,,2017 Royal Opera House Covent Garden Foundation,78 Documentaries,7,Akane Takada (Titania; Cesar / Liszt; Emmanuel Plasson; Felix / Franck; Franz; James Hay; Marianela Nuñez; Mendelssohn; Orchestra of the Royal Opera House; Roberto Bolle (Armand; Ross MacGibbon; Steven McRae (Oberon; Tristan Dyer; Vadim Muntagirov; Valentino Zucchetti (Puck; Yasmine Naghdi; Yuhui Choe; Zenaida Yanowsky (Marguerite,,1,,2017 Royal Opera House Covent Garden Foundation,PL,,NTSC,0,DVD-9,English,,LPCM & DTS 5.1,,16:9,138,,
