2019,Alpha,ALPHA431,3760014194313,Johannes Brahms ,Brahms: Die Schone Magelone,John Chest; Marcelo Amaral,1,CD,14.81,22.99,"Alpha and the Festival of Aix-en-Provence continue their Young Talents series, in which Laureates of the Académie of the Aix Festival are each accorded an album. The American baritone John Chest enjoys a brilliant career that has already led him to Glyndebourne Festival and the BBC Proms. In partnership with the Brazilian pianist Marcelo Amaral, he presents Die schöne Magelone by Johannes Brahms. Among all the wealth of Lieder that Brahms composed, this is his only real song cycle. Brahms had known these popular tales since his childhood, but it was thanks to Schumann that he discovered the novel published in 1797 by Ludwig Tieck, entitled The Love Story of the Fair Magelone and Count Peter of Provence. The work is representative of the poetic, idealized reinvention of the Middle Ages so characteristic of German romanticism: stories of star-crossed love, that usually end happily. "What strikes the listener most of all is the song cycle's epic scale - it is a veritable pocket opera, supported by pianistic writing of great complexity," writes Timothée Picard in the essay accompanying this release. The album's artwork is an original design by Maia Flore, a laurate photographer of the HSBC Foundation: her poetic universe has already featured in the preceding number of the series, 'Black is the colour' (Alpha 384).",,https://b2b.naxosusa.com/Album.aspx?product=ALPHA431&medium=phy,01 Classical,Classical,,Austria,2018 Festival d'Aix-en-Provence & Alpha Classics / Outhere Music France,2018 Alpha Classics / Outhere Music France,,,,,,,,,,,,,,,,,,,,
2019,Quartz Music,QTZ2133,880040213321,Anton Dressler ,Dressler: Livemovement,Anton Dressler ,1,CD,13.25,20.99,"Anton Dressler writes of his new release: "This album is a result of a long term dream: to unite natural sound of the clarinet and its electronic elaboration and to form a unique symbiosis where each part is enriched by interacting with the other. Myself, my clarinet techniques and my equipment evolve together in creating "Livemovement," a modular concert program performed live. A beautiful world has unfolded in front of me. Sonorities, voices, lines, echoes have conquered my imagination. This is an exciting journey between improvisation and composition, from the only voice towards polyphonic reflections- exploring and expanding the possibilities of the instrument and beyond, going further to seek that perfect place where space and time become actually the sound."",,https://b2b.naxosusa.com/Album.aspx?product=QTZ2133&medium=phy,01 Classical,Classical,Classical|Classical Crossover,Italy,2018 Anton Dressler,2018 Quartz Music,,,,,,,,,,,,,,,,,,,,
2019,Raumklang,RK3802,4018767038026,Various,Sjaella: Meridiane - Nord,Sjaella ,1,CD,15.59,23.99,"In spite of its youthfulness, the Leipzig vocal ensemble Sjaella, made up of six women's voices, gets around in the world quite a bit on its concert tours. As a result, the members continually discover new songs that bring them closer to the soul of each country. With "Meridiane," Sjaella has conceived a series that features the songs of the various countries that the members have personally become acquainted with. The first volume is dedicated to the North with songs from Norway, Denmark, Iceland, Sweden, etc. Homogenous and individual, light and robust, precise and free - it is this multifaceted nature that characterizes the sound of Sjaella. The six vocalists found their common path years ago and yet time and again discover new branch-offs. They are open for new influences, love musical diversity, and have the courage to extend boundaries. Their repertoire is correspondingly wide, and they feel themselves at home in the most varied genres. This many-sidedness and the closeness to their audience has resulted in engagements at renowned music festivals at home and abroad, guest appearances on radio and television, and first prize at international vocal music competitions.",https://www.youtube.com/watch?v=Jv3oUUH3eiQ,https://b2b.naxosusa.com/Album.aspx?product=RK3802&medium=phy,24 Pop,Vocal,Folk,Germany,Sjaella,RAUMKLANG,,,,,,,,,,,,,,,,,,,,
2019,Ravello Records,RR8003,608410873360,Dylan Arthur Baker; Scott Brickman; Chin Ting Chan; Marilyn Shrude; Phillip Sink; Micheal Rene Torres; Thomas Wells; Charlie Wilmoth ,Tower Duo: Crosswind,Erin Helgeson Torres; Michael Rene Torres; Maria Staeblein ,1,CD,11.69,17.99,"Tower Duo, comprised of flutist Erin Helgeson Torres and saxophonist Michael Rene Torres, has selected the works of several notable composers for Crosswind, their first release with PARMA Recordings. The duo, whose particular interest lies in performing and premiering contemporary works by emerging composers, has premiered many of the pieces on the album, several of which were written specifically for the two artists. Erin Helgeson Torres is the Lecturer of Flute at Ohio Northern University, Muskingum University, and Ashland University. She performs regularly in various area orchestras including the Columbus, West Virginia, Central Ohio, Springfield, Westerville, and Lima Symphonies. Erin graduated with a Doctorate of Musical Arts and a Masters of Music from The Ohio State University in Columbus, Ohio. She received her Bachelor of Music Performance at Stetson University in DeLand, Florida. She completed her Artist Diploma at the University of Cincinnati, College-Conservatory of Music. Michael Rene Torres, currently serves as Lecturer of Saxophone at The Ohio State University and Instructor of Saxophone and Composition at Muskingum University. He is also the founder and Artistic Director of the Columbus Ohio Discovery Ensemble, a contemporary music ensemble that is dedicated to the promotion, performance, and perception of new music in Central Ohio. Additionally, Michael is an Advisory Board member of the Johnstone Fund for New Music, which advances the performance of new music for the benefit of the Central Ohio community.",https://youtu.be/bR9hRpgqXK4,https://b2b.naxosusa.com/Album.aspx?product=RR8003&medium=phy,01 Classical,Classical,,,,2019 Ravello Records,,,,,,,,,,,,,,,,,,,,
2019,Ravello Records,RR8001,608410873315,Matthew Burtner ,Burtner: Glacier Music,Matthew Burtner; Rivanna Quartet; Albemarle Ensemble; Brandon Bell; Trevor Saint,1,CD,11.69,17.99,"Glaciers represent some of the most striking examples of nature's power and artistry, while simultaneously revealing the impact of mankind's actions. With pieces including a composition for Barack Obama's 2015 GLACIER Conference in Alaska, Matthew Burtner's GLACIER MUSIC breaks through the controversy around global warming. With electroacoustic compositions recorded on top of melting glaciers, GLACIER MUSIC makes the issue unavoidable: while we converse and debate over climate change, iconic pieces of natural history are slipping away. Matthew Burtner is an Alaskan-born composer, sound artist and eco-acoustician whose music and research explores embodiment, ecology, polytemporality and noise. First Prize Winner of the Musica Nova International Electroacoustic Music Competition (Czech Republic), a 2011 IDEA Award Winner, and a recipient of the Howard Brown Foundation Fellowship, Burtner's music has also received honors and awards from Bourges (France), Gaudeamus (Netherlands), Darmstadt (Germany) and The Russolo (Italy) international competitions. He is Professor of Composition and Computer Technologies (CCT) at the University of Virginia, and Director of the environmental arts non-profit organization, EcoSono",https://youtu.be/Lw31pMkmo_U,https://b2b.naxosusa.com/Album.aspx?product=RR8001&medium=phy,01 Classical,Classical,Classical|Electronic,,,2019 Ravello Records,,,,,,,,,,,,,,,,,,,,
2019,Ravello Records,RR8804,608410873377,Paul Lombardi ,Lombardi: Pieces of Mind & Matter,Megan Holland; Kimberly Fredenburgh; Roberta Arruda; Joel Becktell; Lisa Collins; David Schepps; Mark Tatum; David Felberg ,1,CD,11.69,17.99,"Contrary to the popular belief that likes to separate the emotional from the logical, few things go together as well as music and mathematics. With Pieces of Mind and Matter, South-Dakota- based music professor and composer Paul Lombardi has taken it upon himself to render this intricate relation audible and accessible to audiences - all while chronicling his personal musical journey. Paul Lombardi holds a Ph.D. in music composition from the University of Oregon, and studied composition with David Crumb, Robert Kyr, Stephen Blumberg, and Leo Eylar. His music has been performed in more than 30 states across the US, as well as in other areas in North America, South America, and Europe. Many groups have played his music, notably the Kiev Philharmonic, the East Coast Composers Ensemble, Third Angle, and the Hundredth Monkey Ensemble. His music has been performed at national and regional Society of Composers, Inc., National Association of Composers/USA, College Music Society conferences as well as numerous festivals and symposiums. He is an associate professor of music theory and composition at the University of South Dakota, where he was awarded the 2018 Belbas Larson Award for Excellence in Teaching.",https://youtu.be/tqzmIxPmGYc,https://b2b.naxosusa.com/Album.aspx?product=RR8804&medium=phy,01 Classical,Classical,Classical|Violin,,,2019 Ravello Records,,,,,,,,,,,,,,,,,,,,
2019,Resonus Classics,RES10231,5060262791387,Francois Borne; Claude Debussy; Fernande Decruck; Paule Maurice ,Dominic Childs: Tableaux de Provence - Works for Saxophone,Dominic Childs; Simon Callaghan ,1,CD,13.25,20.99,"Rising star saxophonist Dominic Childs makes his solo recording debut with this exquisite programme of French works for the instrument. Joined by the internationally renowned pianist Simon Callaghan, together they present an engaging recital of works either written by or inspired by women, and that were written with both piano and orchestral accompaniment in mind - the 1903 Rhapsodie by Claude Debussy sits alongside works by Fernande Decruck, Paule Maurice & François Borne. Dominic Childs is much in demand as a classical saxophonist and music educator who enjoys a multi-dimensional career. As an orchestral musician, Dom has toured, recorded, and performed with the BBC Symphony Orchestra, Royal Northern Sinfonia, Royal Ballet Sinfonia, Royal Philharmonic Orchestra and the BBC National Orchestra of Wales, including live broadcasts for BBC Radio 3 and performing at the 'Last Night of the Proms.'",,https://b2b.naxosusa.com/Album.aspx?product=RES10231&medium=phy,01 Classical,Classical,Classical|Chamber Music,United Kingdom,2018 Resonus Limited,2018 Resonus Limited,,,,,,,,,,,,,,,,,,,,
2019,Resonus Classics,RES10232,5060262791394,Ernest Chausson; Gabriel Faure; Erik Satie ,"Faure, Chausson, & Satie: Piano Trios",Fidelio Trio ,1,CD,13.25,20.99,"Following on from their acclaimed Resonus debut the Fidelio Trio continues its exploration of the French piano trio with this impressive new recording of works by Gabriel Fauré, Ernest Chausson, and Erik Satie. Chausson's opulent and lyrical Op. 3 piano trio from 1881 is joined by Fauré's only work in the genre - the heartfelt Piano Trio in D minor, Op. 120 - composed during the latter part of his life. The album is completed with arrangements by John White of works by Erik Satie - selections from his only liturgical work, the Messe des Pauvres, and the incidental music to his own play, Le Piège de Méduse. The 'virtuosic Fidelio Trio' (The Sunday Times) is Darragh Morgan, violin, Adi Tal, cello and Mary Dullea, piano. Shortlisted for the 2016 Royal Philharmonic Society Music Awards, the Fideliio Trio is an enthusiastic champion of the piano trio genre, performing the widest possible range of repertoire on concert stages across the world; it has broadcast regularly on BBC Radio 3, RTE Lyric FM, WQXR, and featured on a Sky Arts documentary.",,https://b2b.naxosusa.com/Album.aspx?product=RES10232&medium=phy,01 Classical,Classical,Classical|Chamber Music,United Kingdom,2019 Resonus Limited,2019 Resonus Limited,,,,,,,,,,,,,,,,,,,,
2019,Resonus Classics,RES10219,5060262791264,George Frideric Handel ,"Handel: Messiah, HWV 56",Norwegian Wind Ensemble; BBC Singers; Susanna Hurrell; Rebecca Afonwy-Jones; Samuel Boden; James Platt,2,CD,16.37,25.99,"The BBC Singers and conductor David Hill join with one of the world´s oldest continuously running orchestras, The Norwegian Wind Ensemble (NWE), to present this major new arrangement of George Frideric Handel's most celebrated oratorio - Messiah. Arranged for wind ensemble by NWE member Stian Aareskjold, this version here receives its world premiere recording with a stellar cast of soloists who bring this visionary re-scoring of this famous work vividly to life. The BBC Singers hold a unique position in British musical life. The choir's virtuosity sees it performing everything from Byrd to Birtwistle, Tallis to Takemitsu. Its expertise in contemporary music has brought about creative relationships with some of the most important composers and conductors of the twentieth and twenty-first centuries, including Britten, Maxwell Davies, Poulenc and Judith Weir, Associate Composer of the BBC Singers and Master of the Queen's Music. The Norwegian Wind Ensemble is a unique institution in Norway's cultural life. The orchestra's eventful history stretches back to 1734 and the 'First Brigade Band' or 'Division Band' of Fredriksten Fortress in Halden. It is the oldest orchestra in Norway as well as the oldest cultural institution of any kind with an unbroken history.",,https://b2b.naxosusa.com/Album.aspx?product=RES10219&medium=phy,01 Classical,Classical,Classical|Oratorio,Germany,2017 BBC,2018 Resonus Limited,,,,,,,,,,,,,,,,,,,,
2019,Resonus Classics,RES10230,5060262791370,Tom Armstrong ,Dance Maze - Chamber Music by Tom Armstrong,Simon Desbruslais; Jakob Fichert; Nicola Meecham; Audrey Riley; James Woodrow; Fidelio Trio; Darragh Morgan; Mary Dullea ,1,CD,13.25,20.99,"Resonus is proud to present a programme of world premiere recordings of chamber music by the contemporary British composer Tom Armstrong. Performed by an impressive line-up of musicians for whom the pieces were originally composed, this unique programme explores the processes of revision and re-working, from minor alterations to radical re-examinations of the same musical materials. Tom Armstrong studied composition with George Nicholson and Roger Marsh. He read music at York University, completing a PhD in composition in 1994. He has also studied at Dartington Summer School, the Britten-Pears School and on the renowned International Course for Professional Choreographers and Composers. Tom has received commissions for orchestral, chamber and vocal music, amateur musicians and dance. In addition to the artists on this release, his music has been performed by the BBC Philharmonic, the New Music Players, the Feinstein Ensemble, and many others. He is a Senior Lecturer at the University of Surrey.",,https://b2b.naxosusa.com/Album.aspx?product=RES10230&medium=phy,01 Classical,Classical,Classical|Chamber Music,Germany,2018 Resonus Limited,2018 Resonus Limited,,,,,,,,,,,,,,,,,,,,
2019,Ricercar,RIC393,5400439003934,Philipp Heinrich Erlebach ,Erlebach: Complete Trio Sonatas,Francois Joubert-Caillet; L'Acheron,1,CD,14.81,22.99,"In 1694 Philipp Heinrich Erlebach, kapellmeister at the court of Count Schwarzburg-Rudolstadt, published a collection of trio sonatas for a typical German ensemble of the period: violin, viola da gamba, and bass continuo. Pairing the violin with the viola da gamba seems to exemplify the fusion of Italian and French musical traditions, and this same fusion is found in the forms of these compositions, with an Italianate sonata followed by a suite of French dances - a model that Johann Sebastian Bach would later recall. These sonata-suites are endowed with undeniable charm and an infectious liveliness, and François Joubert-Caillet, with his ensemble L'Achéron, give us a particularly seductive interpretation of them.",,https://b2b.naxosusa.com/Album.aspx?product=RIC393&medium=phy,01 Classical,Classical,,Netherlands,2018 Outhere,2019 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Signum Classics,SIGCD561,635212056127,John Brunning ,Brunning: Swansongs - Songs of Remembrance,Elin Manahan Thomas; Daniel Grimwood ,1,CD,7.79,11.99,"Composer, musician and broadcaster John Brunning is perhaps best known for his choral work Pie Jesu. The piece was initially recorded by the vocal group 'All Angels', and there has since been around a dozen recordings including an acapella arrangement by The King's Singers. In his introduction to the album, John Brunning writes: There are probably more euphemisms employed when speaking of death than any other subject. Take a walk around a graveyard and you will see any number of headstones bearing inscriptions such as 'passed away', 'fell asleep', 'called to rest', and so on. Yet death is the one inescapable certainty that each of us must ultimately confront. I have sought to address this issue in as positive a way as possible with my cycle, 'Swansongs'. Elin Manahan Thomas is one of the most versatile sopranos of her generation. Since releasing her début album Eternal Light in 2007 with the Orchestra of the Age of Enlightenment, she has performed at many of the world's most prestigious venues, festivals and events, including the Royal Wedding of Prince Harry and Meghan Markle in May 2018. On this recording she is accompanied by pianist Daniel Grimwood, a performer of international renown who combines an exceptional talent with rare versatility and refinement.",,https://b2b.naxosusa.com/Album.aspx?product=SIGCD561&medium=phy,01 Classical,Classical,Classical|Art Song,United Kingdom,2018 Signum Records,2018 Signum Records,,,,,,,,,,,,,,,,,,,,
2019,Signum Classics,SIGCD554,635212055427,Johannes Brahms; Yrjo Kilpinen; Robert Schumann ,Stephan Loges: Nature's Solace,Stephan Loges; Iain Burnside ,1,CD,14.03,21.99,"Bass-baritone Stephan Loges is accompanied by Iain Burnside in a collection that explores themes of lost youth, the transience of life and the comforting presence of nature. The programme features performances of Schumann's 12 Gedichte Op. 35 and Brahms's 5 Lider Op. 94, as well as in 5 rarely recorded works by Finnish composer Yrjö Kilpinen. Born in Dresden, Stephan Loges was an early winner of the Wigmore Hall International Song Competition. He has given recitals throughout the world, including regular appearances at Wigmore Hall London and the Oxford Lieder Festival, as well as Carnegie Hall New York and many more. Iain Burnside is a Scottish classical pianist and accompanist and a former presenter on BBC Radio 3. Following study at Merton College, the Royal Academy of Music, and the Chopin Academy, he became a freelance pianist, specializing in song repertoire. He has worked alongside numerous well-known artists, including Laura Claycomb, Matthew Rose, and Roderick Williams.",,https://b2b.naxosusa.com/Album.aspx?product=SIGCD554&medium=phy,01 Classical,Classical,Classical|Art Song,United Kingdom,2018 Signum Records,2018 Signum Records,,,,,,,,,,,,,,,,,,,,
2019,Simax Classics,PSC1343,7033662013432,Halfdan Cleve ,Ballade Tragica - Halfdan Cleve Chamber Works,Fragaria Vesca; Tor Johan Boen; Sanae Yoshida; Per Kristian Skalstad; Benedicte Royer; Aurelienne Brauner,1,CD,14.81,22.99,"Music from Halfdan Cleve is finally on record! The present release is the world premiere recording of Halfdan Cleve`s chamber works. Tor Johan Bøen has taken on the mission of bringing Cleve into the light and to make his music available for a wider audience. Cleve was not only a very successful composer, but he was also considered one of the greatest pianists in the Nordic region. Halfdan Cleve´s music has been neglected for almost 70 years; Several of his compositions only exists as manuscripts, there is not a major biography about him, and there is minimal of research done of his life and his musical activities - until now. Tor Johan Bøen (b. 1971) has a unique position in the world of Norwegian music, combining his career as concert violinist with musical research. He won the Norwegian competition for young violinists at age 13, and at 17 he joined the Norwegian Chamber Orchestra. He studied at the Norwegian Academy of Music and continued his studies in the United States with Camilla Wicks at Louisiana State University and San Francisco Conservatory of Music, and Sergiu Luca at Rice University in Houston, Texas where he graduated with a Doctorate of Musical Arts in 2005. Tor Johan Bøen is noted for his performances of music from the Baroque era to the early 20th century on original instruments as well as performances on modern violin.",,https://b2b.naxosusa.com/Album.aspx?product=PSC1343&medium=phy,01 Classical,Classical,,,2018 GMF,2018 GMF,,,,,,,,,,,,,,,,,,,,
2019,Simax Classics,PSC1358,7033662013586,Domenico Scarlatti ,Christian Ihle Hadland plays Domenico Scarlatti,Christian Ihle Hadland,1,CD,14.81,22.99,"Domenico Scarlatti played by Christian Ihle Hadland is something everyone ought to hear. Hadland has chosen 15 sonatas that display a more nuanced picture of Scarlatti than many of us are used to hearing. Reviewers have on several occasions pointed out the variations in sound treatment, subtle art of phrasing and singing tone so characteristic of Hadland's playing, alongside a strong sense of pulse and natural fluctuations of tempo. Widely recognized as one of Norway's most exciting pianists, Hadland (b. 1983 in Stavanger) is a highly sought-after both recital and as a chamber musician and has appeared several times in prestigious venues and festivals such as Wigmore Hall, Risør Chamber Music Festival, the Schleswig Holstein Music Festival and Kissinger Sommer.",,https://b2b.naxosusa.com/Album.aspx?product=PSC1358&medium=phy,01 Classical,Classical,,,2018 GMF,2018 GMF,,,,,,,,,,,,,,,,,,,,
2019,Solo Musica,SM299,4260123642990,Henri Marteau ,"Henri Marteau, Vol. 4 - Violinkonzert C-Dur, Op. 18; Serenade, Op. 20",Deutsche Radio Philharmonie; Nicolas Koeckert,1,CD,14.81,22.99,"Henri Marteau (1874 - 1934) was one of the most important violin and violin teachers of the early twentieth century. His compositional work found little attention despite some respectable successes. Since 1982, the International Music Center Haus Marteau of the district of Upper Franconia maintains the artistic legacy of the German-French Composer in the form of master classes for musical talents from all over the world, publications on life and work as well as recordings of selected compositions on phonograms. Missing are the autograph and the orchestral libretto from Marteau's Violin Concerto op. 18. Raoul Grüneis re-orchestrated the work with the help of the piano reduction and a rehearsal recording by the WDR Symphony Orchestra. Enthusiasm among the audience and critics awoke the premiere of this version. "The work sends the listener more impressively home than many other violin concertos established in the repertoire," Torsten Kohlschein judged in the Freie Presse.",,https://b2b.naxosusa.com/Album.aspx?product=SM299&medium=phy,01 Classical,Classical,Classical|Orchestral,Austria,2018 Solo Musica,2018 Solo Musica,,,,,,,,,,,,,,,,,,,,
2019,Solo Musica,SM302,4260123643027,Michael Haydn; Johann Wilhelm Hertel; Leopold Mozart; dell Sign. Otto ,Immanuel Richter & Hans Jurg Battig: At the Peak - Trumpet & Organ,Immanuel Richter; Hans Jurg Battig,1,CD,14.81,22.99,"Trumpet and organ has us immediately thinking of trumpet tunes and trumpet voluntaries, of majestic, bombastic music by Henry Purcell and George Frideric Handel, of mixtures and reed stops that resound so strongly as to make church walls tremble. The music on this album does not adhere to those stereotypes: it is very delicate, light, transparent, elegant. If one was to pigeon-hole it, the choice of genre would be difficult. From a musical point of view, it is located between the Baroque and the Classical eras, a period whose various art forms are given numerous labels: early Classical, sensitive style, Rococo, Sturm und Drang. In addition to numerous performances as a soloist and chamber musician, Immanuel Richter is also principal trumpet player of the Sinfonieorchester Basel. Together with Hans Jürg Bättig on the organ, the trumpeter has slowly approached the works of this release, often playing them in concerts in order to become completely familiar with the music. There is no instrument in his eyes that fits the trumpet better than the organ. The timbres merge into each other and complement each other wonderfully.",,https://b2b.naxosusa.com/Album.aspx?product=SM302&medium=phy,01 Classical,Classical,Classical|Chamber Music,Austria,2018 Solo Musica,2018 Solo Musica,,,,,,,,,,,,,,,,,,,,
2019,Solo Musica,SM300,4260123643003,Various,Lini Gong: Spectrum,Lini Gong; Mariana Popova,1,CD,14.81,22.99,"For some years now, Hamburg has been reinventing itself as a city of music. The recently opened Elbphilharmonie - the spectacular concert house on the river Elbe - is one of the factors in this development. As is the KomponistenQuartier (composers' quarter) in the Neustadt district between Rödingsmarkt and St. Pauli, with no fewer than half a dozen small museums dedicated to composers such as Fanny and Felix Mendelssohn, Johannes Brahms and Gustav Mahler. All of these composers feature on this present Hamburg album, as well as a number of composers, male and female, who all wrote noteworthy miniatures for voice and piano. Mariana Popova was responsible for bringing together these 28 compositions and merging them into a dramatic entity - compositions that together result in a very personal, stylistically multi-facetted Hamburg album (including many worldwide first performances). This is a Hamburg album by two women who have chosen Hamburg as their home: Chinese-born Lini Gong and Bulgarian-born Mariana Popova both feel a close bond with the musical life and musical history of Hamburg. As the duo explain: "We consciously bring together musical languages from three centuries and play about with contrasts and with tone colours, in fact with the entire rich spectrum of the art song genre - a genre that we love very much."",,https://b2b.naxosusa.com/Album.aspx?product=SM300&medium=phy,01 Classical,Classical,Classical|Chamber Music,Austria,2018 Solo Musica,2018 Solo Musica,,,,,,,,,,,,,,,,,,,,
2019,SOMM Recordings,ARIADNE 5003,748871500327,George Gershwin ,Gershwin: An American Paris; Piano Concerto in F; 3 Preludes; Lullaby,Royal Scottish National Orchestra; Leopold Godowsky III,1,CD,14.81,22.99,"Somm Recordings closes the 120th anniversary year of George Gershwin's birth with the re-issue of the historic 1998 Centennial Edition recording initiated by the composer's sister, Frances Gershwin, together with first appearances of two orchestrations commissioned from José Serebrier. Originally released on Dinemec Classics, the Gershwin Centennial Edition features the composer's nephew and Frances' son, pianist Leopold Godowsky III, and the Royal Scottish National Orchestra conducted by José Serebrier. The recording followed a concert in London organized by the composer's formidable sister, Frances - 96 at the time - who invited Serebrier to conduct An American in Paris, the Concerto in F, and, in specially commissioned orchestrations by Serebrier, the Three Preludes and Lullaby. The programme shows Gershwin at his inimitable, era-defining best. Composed as an extended ballet sequence for the 1951 MGM musical starring Gene Kelly, An American in Paris is a buoyant, Technicolor-bright tribute to the French capital shot through with jazz-accented vitality. The Concerto in F is a bold, brassy, brilliantly orchestrated work with a grandstanding piano line bridging the worlds of classical music and jazz. Its animated opening movement is followed by a Blues-tinged Adagio and a finale boasting a helter-skelter orgy of rhythm and athletic pianism. Initially reluctant to orchestrate Lullaby, Serebrier says: "Now I am glad Leopold persuaded me. I have tried to keep the scoring as simple and pure as possible, so that the orchestral version of this poignantly lovely piece might take on a life of its own in a voice that is still recognizably Gershwin's". The never before re-issued is a brilliant reminder of one of the most remarkable talents of the 20th century in performances by one of his greatest interpreters.",,https://b2b.naxosusa.com/Album.aspx?product=ARIADNE%205003&medium=phy,01 Classical,Classical,,EU,2018 SOMM Recordings,2018 SOMM Recordings,,,,,,,,,,,,,,,,,,,,
2019,SOMM Recordings,SOMMCD 0191,748871019126,Wolfgang Amadeus Mozart ,"Mozart: Piano Sonatas, Vol. 1",Peter Donohoe,1,CD,14.81,22.99,"SOMM Recordings announces the launch of a major new series surveying Mozart's complete Piano Sonatas featuring the acclaimed "lion of the keyboard" Peter Donohoe in his highly-anticipated first-ever recordings of the composer's solo piano works. The landmark six-volume series launches with two early Sonatas - Nos.2 (K280) and 6 (K284) - and a later masterpiece - No.17 (K570), the first composed when Mozart was 18 in 1774, the last, described by Alfred Einstein as "the ideal" of the composer's sonatas, in 1789 at the age of 33. Mozart's 19 Piano Sonatas, as music critic Christopher Morley comments in his booklet notes, "cover so much of his short life... and a huge range of styles and genres, from quasi-concertos without orchestra to simple study pieces... There are generic dance-movements, there are movements of exquisite contemplation, there are explorations of searching counterpoint, there are the most exquisite melodies, and there is the perfume of opera". The sonatas in this first volume include the early, harpsichord-accented Second in F major (K280), the dignified ceremonial of the Du¨rnitz Sonata, No.6 in D major (K284) and the Sonata No.17 in B-flat major (K570), a work whose surface brilliance disguises its inner complexity. The impressive and sombre Fantasia No.3 in D minor (K397) completes the release. Described by BBC Radio 3 as "one of our greatest home-grown performers", Peter Donohoe's previous recordings for SOMM have attracted substantial critical approval and include the complete sonatas of Scriabin and Prokofiev along with works by Stravinsky. His recent partnering with Valerie Tryon and Mishka Rushdie Momen in Mozart's solo, duo and trio Mozart concertos prompted Gramophone to remark "it's good to be reminded just how much fun Mozart's works involving multiple pianos are".",,https://b2b.naxosusa.com/Album.aspx?product=SOMMCD%200191&medium=phy,01 Classical,Classical,,EU,2018 SOMM Recordings,2018 SOMM Recordings,,,,,,,,,,,,,,,,,,,,
2019,SOMM Recordings,SOMMCD 0190,748871019027,Ludwig van Beethoven; Carl Maria von Weber; Joseph Kuffner; Johann Strauss II; Emma Johnson ,Emma Johnson & Friends,Emma Johnson; Peter Francombe; Philip Gibbon; The Carducci Quartet; Chris West; Matthew Denton; Michelle Fleming; Eoin Schmidt-Martin; Emma Denton,1,CD,14.81,22.99,"Emma Johnson & Friends - the ensemble led by the outstanding clarinetist and one of the UK's best-selling classical artists - returns to SOMM Recordings for an entertaining programme of chamber music led by Beethoven's magisterial Septet. The group's second release for SOMM follows 2016's well-received coupling of Schubert and Crusell, when MusicWeb International noted: "With an hour and a quarter of delightful music in first-rate performances, this album is a winner". Composed in 1800, Beethoven's Septet is one of the cornerstones of the chamber repertoire. Caught on the cusp between the Classical era and fast-emerging Romanticism, as Robert Matthew-Walker's booklet essay notes, "it abounds in felicitous light fancy and delicious invention... standing apart as a work of unquestionable independence of expression, already looking towards the initial decades of the new century". The Septet was the first work to pair clarinet, horn, bassoon, violin, viola, cello and double bass, its six movements "filled with sunny gaiety" (Matthew-Walker again) and realized here with exquisite delicacy and definition by Johnson in the company of the Carducci String Quartet, Peter Francombe (horn), Philip Gibbon (bassoon) and Christ West (double bass). For clarinet and string quartet, the Introduction, Theme and Variations, originally thought to have been Carl Maria Weber's but now ascribed to Joseph Kuffner, boasts an "inherent musicality and the beauty and cut of its themes and their treatment demonstrate quite clearly that this beautiful piece is well worth the attention of all lovers of music from the early Romantic period". Two delightfully playful and poetic arrangements by Emma Johnson of Johann Strauss II's Fruhlingsstimmen and Perpetuum Mobile provide surprising encores to a recording of chamber music at its most elegant and eloquent.",,https://b2b.naxosusa.com/Album.aspx?product=SOMMCD%200190&medium=phy,01 Classical,Classical,,EU,2018 SOMM Recordings,2018 SOMM Recordings,,,,,,,,,,,,,,,,,,,,
2019,Sterling Records,CDA1829,7393338182924,Erik Gustaf Geijer; Andreas Randel ,Geijer: String Quartet No. 2 in B flat major; Randel: String Quartet in F minor,Norrkopingskvartetten ,1,CD,14.81,22.99,"Geijer was one of the prominent figures in the formation of Götiska förbundet (The Geatish Society), who took the task of promoting archaeology, but also Swedish patriotism. As editor of the society's magazine, he published his own poems in the spirit of the time and also his music settings of his poetry. Geijer showed a great talent for music early on. Although he seems to have considered a career in music, it remained for him simply an activity for spare time. His mind was for chamber music and the smaller format, as well as songs. In 1816 his first piano trio was composed and in 1822 the first two string quartets in F Minor and B flat Major, and during the rest of the decade, among other things, a piano quintet, a piano quartet and two violin Sonatas. Randel was a Swedish musician and composer. As concertmaster at the Royal Opera Orchestra he arranged and composed music for some 20 plays. Especially famous is his composition and arrangement of F A Dahlgren's play Värmlänningarna (1846), which for many years was a beloved and recurrent feature of the repertoire of the Stockholm Opera. He also composed four violin concertos, overtures and chamber works. The violin concertos are written in a French virtuoso style while the chamber music is influenced by the late style of Haydn and the early of Beethoven. Among the chamber works there are three string quartets and several solo pieces for violin. This new release explores the chamber works of these two largely unknown composers.",,https://b2b.naxosusa.com/Album.aspx?product=CDA1829&medium=phy,01 Classical,Classical,Classical|Chamber Music,United Kingdom,2018 Sterling Records,2018 Sterling Records,,,,,,,,,,,,,,,,,,,,
